caseid,task,end_timestamp
865,cev.CEV()+start,2017-02-13T14:50:53.453000
865,cev.ErrorLog()+start,2017-02-13T14:50:53.453000
865,cev.ErrorLog()+complete,2017-02-13T14:50:53.453000
865,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.453000
865,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.453000
865,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.453000
865,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.453000
865,cev.CEV()+complete,2017-02-13T14:50:53.453000
865,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.453000
865,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.453000
865,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.453000
865,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.453000
865,cev.CEV.completion()+start,2017-02-13T14:50:53.453000
865,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.453000
865,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.453000
865,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.453000
865,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.453000
865,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.453000
865,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.453000
865,cev.CEV.completion()+complete,2017-02-13T14:50:53.453000
865,cev.CEV.enterOrbitOps()+start,2017-02-13T14:50:53.453000
865,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.453000
865,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.453000
865,cev.CEV.enterOrbitOps()+complete,2017-02-13T14:50:53.453000
865,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:53.453000
865,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:53.453000
865,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:53.453000
865,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:53.453000
865,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:53.453000
865,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:53.453000
866,cev.CEV()+start,2017-02-13T14:50:53.453000
866,cev.ErrorLog()+start,2017-02-13T14:50:53.453000
866,cev.ErrorLog()+complete,2017-02-13T14:50:53.453000
866,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.453000
866,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.453000
866,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.453000
866,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.453000
866,cev.CEV()+complete,2017-02-13T14:50:53.453000
866,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.453000
866,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.453000
866,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.453000
866,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.453000
866,cev.CEV.completion()+start,2017-02-13T14:50:53.453000
866,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.453000
866,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.453000
866,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.453000
866,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.453000
866,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.453000
866,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.453000
866,cev.CEV.completion()+complete,2017-02-13T14:50:53.453000
866,cev.CEV.enterOrbitOps()+start,2017-02-13T14:50:53.453000
866,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.453000
866,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.453000
866,cev.CEV.enterOrbitOps()+complete,2017-02-13T14:50:53.453000
866,cev.CEV.teiBurn()+start,2017-02-13T14:50:53.453000
866,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:53.453000
866,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:53.453000
866,cev.CEV.teiBurn()+complete,2017-02-13T14:50:53.453000
867,cev.CEV()+start,2017-02-13T14:50:53.453000
867,cev.ErrorLog()+start,2017-02-13T14:50:53.453000
867,cev.ErrorLog()+complete,2017-02-13T14:50:53.453000
867,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.453000
867,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.453000
867,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.453000
867,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.453000
867,cev.CEV()+complete,2017-02-13T14:50:53.453000
867,cev.CEV.lasJettison()+start,2017-02-13T14:50:53.453000
867,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:53.453000
867,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:53.453000
867,cev.CEV.lasJettison()+complete,2017-02-13T14:50:53.453000
867,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:53.453000
867,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:53.453000
867,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:53.453000
867,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:53.454000
867,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:53.454000
867,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:53.454000
867,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:53.454000
867,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:53.454000
867,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:53.454000
867,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:53.454000
868,cev.CEV()+start,2017-02-13T14:50:53.454000
868,cev.ErrorLog()+start,2017-02-13T14:50:53.462000
868,cev.ErrorLog()+complete,2017-02-13T14:50:53.462000
868,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.462000
868,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.462000
868,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.462000
868,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.462000
868,cev.CEV()+complete,2017-02-13T14:50:53.462000
868,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.462000
868,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.462000
868,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.462000
868,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.462000
868,cev.CEV.completion()+start,2017-02-13T14:50:53.462000
868,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.462000
868,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.462000
868,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.462000
868,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.462000
868,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.462000
868,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.462000
868,cev.CEV.completion()+complete,2017-02-13T14:50:53.462000
868,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:53.462000
868,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:53.462000
868,cev.CEV.tliBurn()+start,2017-02-13T14:50:53.462000
868,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:53.462000
868,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.462000
868,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.462000
868,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:53.462000
868,cev.ErrorLog.last()+start,2017-02-13T14:50:53.462000
868,cev.ErrorLog.last()+complete,2017-02-13T14:50:53.462000
868,cev.CEV.tliBurn()+complete,2017-02-13T14:50:53.462000
869,cev.CEV()+start,2017-02-13T14:50:53.462000
869,cev.ErrorLog()+start,2017-02-13T14:50:53.462000
869,cev.ErrorLog()+complete,2017-02-13T14:50:53.462000
869,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.462000
869,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.462000
869,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.462000
869,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.462000
869,cev.CEV()+complete,2017-02-13T14:50:53.462000
869,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.462000
869,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.462000
869,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.462000
869,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.462000
869,cev.CEV.completion()+start,2017-02-13T14:50:53.462000
869,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.462000
869,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.462000
869,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.462000
869,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.462000
869,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.462000
869,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.462000
869,cev.CEV.completion()+complete,2017-02-13T14:50:53.462000
869,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:53.462000
869,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:53.462000
869,cev.CEV.teiBurn()+start,2017-02-13T14:50:53.462000
869,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:53.462000
869,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:53.462000
869,cev.CEV.teiBurn()+complete,2017-02-13T14:50:53.462000
871,cev.CEV()+start,2017-02-13T14:50:53.463000
871,cev.ErrorLog()+start,2017-02-13T14:50:53.463000
871,cev.ErrorLog()+complete,2017-02-13T14:50:53.463000
871,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.463000
871,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.463000
871,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.463000
871,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.463000
871,cev.CEV()+complete,2017-02-13T14:50:53.463000
871,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.463000
871,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.463000
871,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.463000
871,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.463000
871,cev.CEV.completion()+start,2017-02-13T14:50:53.463000
871,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.463000
871,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.463000
871,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.463000
871,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.463000
871,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.463000
871,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.463000
871,cev.CEV.completion()+complete,2017-02-13T14:50:53.463000
871,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:53.463000
871,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:53.463000
871,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:53.463000
871,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:53.463000
871,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:53.463000
871,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:53.463000
871,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:53.463000
871,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:53.463000
871,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:53.463000
871,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:53.463000
873,cev.CEV()+start,2017-02-13T14:50:53.463000
873,cev.ErrorLog()+start,2017-02-13T14:50:53.463000
873,cev.ErrorLog()+complete,2017-02-13T14:50:53.463000
873,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.463000
873,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.463000
873,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.463000
873,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.463000
873,cev.CEV()+complete,2017-02-13T14:50:53.463000
873,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.463000
873,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.463000
873,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.463000
873,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.463000
873,cev.CEV.completion()+start,2017-02-13T14:50:53.463000
873,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.463000
873,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.463000
873,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.463000
873,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.463000
873,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.463000
873,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.463000
873,cev.CEV.completion()+complete,2017-02-13T14:50:53.463000
873,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:53.463000
873,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:53.463000
873,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:53.463000
873,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:53.463000
873,cev.CEV.deOrbit()+start,2017-02-13T14:50:53.463000
873,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:53.463000
873,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:53.463000
873,cev.CEV.deOrbit()+complete,2017-02-13T14:50:53.463000
874,cev.CEV()+start,2017-02-13T14:50:53.463000
874,cev.ErrorLog()+start,2017-02-13T14:50:53.463000
874,cev.ErrorLog()+complete,2017-02-13T14:50:53.463000
874,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.463000
874,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.463000
874,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.463000
874,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.463000
874,cev.CEV()+complete,2017-02-13T14:50:53.463000
874,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.463000
874,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.463000
874,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.463000
874,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.463000
874,cev.CEV.completion()+start,2017-02-13T14:50:53.463000
874,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.463000
874,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.463000
874,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.463000
874,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.463000
874,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.463000
874,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.463000
874,cev.CEV.completion()+complete,2017-02-13T14:50:53.463000
874,cev.CEV.lasJettison()+start,2017-02-13T14:50:53.463000
874,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:53.463000
874,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:53.463000
874,cev.CEV.lasJettison()+complete,2017-02-13T14:50:53.463000
874,cev.CEV.tliBurn()+start,2017-02-13T14:50:53.463000
874,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:53.463000
874,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.463000
874,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.463000
874,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:53.463000
874,cev.ErrorLog.last()+start,2017-02-13T14:50:53.463000
874,cev.ErrorLog.last()+complete,2017-02-13T14:50:53.463000
874,cev.CEV.tliBurn()+complete,2017-02-13T14:50:53.463000
875,cev.CEV()+start,2017-02-13T14:50:53.464000
875,cev.ErrorLog()+start,2017-02-13T14:50:53.464000
875,cev.ErrorLog()+complete,2017-02-13T14:50:53.464000
875,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.464000
875,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.464000
875,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.464000
875,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.464000
875,cev.CEV()+complete,2017-02-13T14:50:53.464000
875,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.464000
875,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.464000
875,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.464000
875,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.464000
875,cev.CEV.completion()+start,2017-02-13T14:50:53.464000
875,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.464000
875,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.464000
875,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.464000
875,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.464000
875,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.464000
875,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.464000
875,cev.CEV.completion()+complete,2017-02-13T14:50:53.464000
875,cev.CEV.lasJettison()+start,2017-02-13T14:50:53.472000
875,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:53.472000
875,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:53.472000
875,cev.CEV.lasJettison()+complete,2017-02-13T14:50:53.472000
875,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:53.472000
875,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:53.472000
875,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:53.472000
875,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:53.472000
875,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:53.472000
875,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:53.472000
879,cev.CEV()+start,2017-02-13T14:50:53.473000
879,cev.ErrorLog()+start,2017-02-13T14:50:53.473000
879,cev.ErrorLog()+complete,2017-02-13T14:50:53.473000
879,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.473000
879,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.473000
879,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.473000
879,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.473000
879,cev.CEV()+complete,2017-02-13T14:50:53.473000
879,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.473000
879,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.473000
879,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.473000
879,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.473000
879,cev.CEV.completion()+start,2017-02-13T14:50:53.473000
879,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.473000
879,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.473000
879,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.473000
879,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.473000
879,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.473000
879,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.473000
879,cev.CEV.completion()+complete,2017-02-13T14:50:53.473000
879,cev.CEV.lsamAscentBurn()+start,2017-02-13T14:50:53.473000
879,cev.Spacecraft.doLSAMascentBurn()+start,2017-02-13T14:50:53.473000
879,cev.Spacecraft.doLSAMascentBurn()+complete,2017-02-13T14:50:53.473000
879,cev.CEV.lsamAscentBurn()+complete,2017-02-13T14:50:53.473000
879,cev.CEV.tliBurn()+start,2017-02-13T14:50:53.473000
879,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:53.473000
879,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.473000
879,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.473000
879,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:53.473000
879,cev.ErrorLog.last()+start,2017-02-13T14:50:53.473000
879,cev.ErrorLog.last()+complete,2017-02-13T14:50:53.473000
879,cev.CEV.tliBurn()+complete,2017-02-13T14:50:53.473000
881,cev.CEV()+start,2017-02-13T14:50:53.473000
881,cev.ErrorLog()+start,2017-02-13T14:50:53.473000
881,cev.ErrorLog()+complete,2017-02-13T14:50:53.473000
881,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.473000
881,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.473000
881,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.473000
881,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.473000
881,cev.CEV()+complete,2017-02-13T14:50:53.473000
881,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.473000
881,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.473000
881,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.473000
881,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.473000
881,cev.CEV.completion()+start,2017-02-13T14:50:53.473000
881,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:53.473000
881,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:53.473000
881,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:53.473000
881,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:53.473000
881,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.473000
