caseid,task,user,end_timestamp
4760,W_Nabellen incomplete dossiers,10899.0,2012-01-12T09:03:44.560000
4760,W_Valideren aanvraag,10972.0,2012-01-12T10:26:04.468000
4760,W_Valideren aanvraag,10972.0,2012-01-12T11:35:11.291000
4761,W_Completeren aanvraag,11181.0,2011-12-15T18:54:38.747000
4761,W_Completeren aanvraag,10910.0,2011-12-16T10:46:17.452000
4761,W_Completeren aanvraag,10932.0,2011-12-16T14:49:45.313000
4761,W_Completeren aanvraag,10889.0,2011-12-26T12:19:28.502000
4761,W_Completeren aanvraag,10932.0,2011-12-27T12:44:46.820000
4761,W_Completeren aanvraag,11122.0,2011-12-27T18:57:50.974000
4761,W_Completeren aanvraag,11179.0,2011-12-29T10:15:36.715000
4761,W_Completeren aanvraag,10982.0,2012-01-12T19:34:42.220000
4761,W_Completeren aanvraag,10861.0,2012-01-14T11:38:57.375000
4761,W_Completeren aanvraag,10861.0,2012-01-15T08:15:20.506000
4763,W_Completeren aanvraag,10939.0,2011-12-15T19:07:53.513000
4763,W_Completeren aanvraag,10863.0,2011-12-16T16:52:39.931000
4763,W_Nabellen offertes,10863.0,2011-12-16T16:59:59.980000
4763,W_Nabellen offertes,11180.0,2011-12-22T19:13:39.952000
4763,W_Nabellen offertes,10899.0,2011-12-27T08:38:17.365000
4763,W_Valideren aanvraag,10629.0,2011-12-27T09:16:01.708000
4764,W_Afhandelen leads,11003.0,2011-12-15T17:22:55.982000
4764,W_Completeren aanvraag,10939.0,2011-12-15T19:08:12.326000
4764,W_Completeren aanvraag,10929.0,2011-12-15T19:35:42.242000
4764,W_Completeren aanvraag,10910.0,2011-12-16T10:47:05.352000
4764,W_Completeren aanvraag,10863.0,2011-12-16T18:29:16.676000
4764,W_Completeren aanvraag,10939.0,2011-12-17T15:12:14.878000
4764,W_Completeren aanvraag,11122.0,2011-12-19T12:32:43.678000
4764,W_Completeren aanvraag,11122.0,2011-12-19T12:33:14.727000
4764,W_Completeren aanvraag,11119.0,2011-12-19T18:22:35.990000
4764,W_Completeren aanvraag,11119.0,2011-12-19T18:22:55.670000
4764,W_Completeren aanvraag,10863.0,2012-01-11T12:55:44.438000
4764,W_Completeren aanvraag,10861.0,2012-01-14T15:28:30.852000
4764,W_Completeren aanvraag,10861.0,2012-01-15T08:15:24.894000
4768,W_Completeren aanvraag,11181.0,2011-12-15T19:42:20.157000
4768,W_Completeren aanvraag,11181.0,2011-12-15T19:56:34.869000
4768,W_Nabellen offertes,11181.0,2011-12-15T19:58:53.811000
4768,W_Nabellen offertes,11189.0,2011-12-22T14:35:13.381000
4768,W_Nabellen offertes,10789.0,2011-12-23T09:17:58.764000
4768,W_Valideren aanvraag,10809.0,2011-12-23T12:50:27.799000
4768,W_Nabellen incomplete dossiers,10910.0,2011-12-23T13:05:17.317000
4768,W_Nabellen incomplete dossiers,UNK,2011-12-23T14:01:29.001000
4768,W_Nabellen incomplete dossiers,10789.0,2011-12-23T14:29:21.271000
4768,W_Valideren aanvraag,10809.0,2011-12-23T14:46:22.771000
4769,W_Afhandelen leads,10909.0,2011-12-15T17:54:46.735000
4769,W_Completeren aanvraag,10909.0,2011-12-15T18:25:32.097000
4769,W_Completeren aanvraag,10909.0,2011-12-15T18:28:14.196000
4769,W_Nabellen offertes,10909.0,2011-12-15T18:29:23.866000
4769,W_Nabellen offertes,11189.0,2011-12-22T14:04:24.767000
4769,W_Nabellen offertes,10909.0,2011-12-22T14:08:01.072000
4769,W_Nabellen offertes,11049.0,2011-12-27T08:43:20.138000
4769,W_Valideren aanvraag,10629.0,2011-12-27T12:12:02.225000
4770,W_Completeren aanvraag,10939.0,2011-12-15T18:11:18.672000
4770,W_Completeren aanvraag,10939.0,2011-12-15T18:13:44.632000
4770,W_Nabellen offertes,10929.0,2011-12-17T11:52:18.034000
4770,W_Nabellen offertes,10929.0,2011-12-17T11:54:37.172000
4770,W_Nabellen offertes,11181.0,2011-12-24T09:57:04.805000
4770,W_Nabellen offertes,11259.0,2011-12-27T10:07:29.500000
4770,W_Valideren aanvraag,10629.0,2011-12-27T13:24:53.876000
4770,W_Valideren aanvraag,10629.0,2011-12-27T13:33:02.570000
4770,W_Nabellen incomplete dossiers,10861.0,2011-12-27T14:11:57.154000
4770,W_Nabellen incomplete dossiers,10929.0,2011-12-27T17:24:10.068000
4770,W_Nabellen incomplete dossiers,11169.0,2011-12-28T14:22:26.042000
4770,W_Nabellen incomplete dossiers,10809.0,2011-12-28T14:45:49.574000
4770,W_Nabellen incomplete dossiers,10609.0,2011-12-28T19:00:06.357000
4770,W_Nabellen incomplete dossiers,UNK,2011-12-28T19:12:08.234000
4770,W_Nabellen incomplete dossiers,11000.0,2011-12-29T08:59:52.503000
4770,W_Nabellen incomplete dossiers,11000.0,2011-12-29T15:01:18.816000
4770,W_Nabellen incomplete dossiers,11181.0,2011-12-29T17:21:20.229000
4770,W_Nabellen incomplete dossiers,11003.0,2011-12-30T08:07:12.955000
4770,W_Nabellen incomplete dossiers,10789.0,2011-12-30T13:53:09.882000
4770,W_Valideren aanvraag,10972.0,2012-01-02T14:24:48.260000
4771,W_Completeren aanvraag,UNK,2011-12-16T18:45:54.674000
4771,W_Completeren aanvraag,10939.0,2011-12-17T14:12:08.375000
4771,W_Completeren aanvraag,10939.0,2011-12-17T14:21:00.162000
4771,W_Nabellen offertes,11000.0,2011-12-21T14:09:49.933000
4773,W_Afhandelen leads,11003.0,2011-12-15T19:21:33.159000
4773,W_Afhandelen leads,11003.0,2011-12-15T19:30:25.622000
4773,W_Afhandelen leads,11003.0,2011-12-15T19:30:40.553000
4773,W_Completeren aanvraag,11181.0,2011-12-16T18:58:07.735000
4774,W_Afhandelen leads,10909.0,2011-12-15T19:27:44.179000
4774,W_Completeren aanvraag,10909.0,2011-12-15T19:41:15.512000
4774,W_Nabellen offertes,10909.0,2011-12-15T19:42:09.167000
4774,W_Nabellen offertes,11189.0,2011-12-22T14:36:20.169000
4774,W_Nabellen offertes,10789.0,2011-12-23T13:51:51.344000
4774,W_Nabellen offertes,11119.0,2011-12-24T15:22:24.462000
4774,W_Nabellen offertes,10913.0,2011-12-24T15:29:43.560000
4774,W_Nabellen offertes,11259.0,2011-12-27T09:04:25.685000
4774,W_Valideren aanvraag,10629.0,2011-12-28T08:15:26.568000
4774,W_Valideren aanvraag,10629.0,2011-12-28T08:43:56.217000
4776,W_Completeren aanvraag,10932.0,2011-12-16T14:27:12.629000
4777,W_Completeren aanvraag,10932.0,2011-12-16T15:57:21.616000
4777,W_Nabellen offertes,10909.0,2011-12-22T19:15:02.388000
4777,W_Nabellen offertes,11009.0,2011-12-27T19:20:03.290000
4777,W_Nabellen offertes,11203.0,2011-12-27T19:41:01.621000
4777,W_Nabellen offertes,11181.0,2011-12-28T18:05:21.529000
4777,W_Nabellen offertes,10899.0,2011-12-29T11:06:11.172000
4777,W_Valideren aanvraag,10629.0,2011-12-29T12:57:33.120000
4778,W_Completeren aanvraag,10939.0,2011-12-15T20:02:45.545000
4778,W_Nabellen offertes,11122.0,2011-12-19T13:54:04.306000
4778,W_Nabellen offertes,10899.0,2011-12-21T09:04:09.488000
4778,W_Valideren aanvraag,10629.0,2011-12-21T09:32:37.159000
4779,W_Completeren aanvraag,10863.0,2011-12-16T18:58:19.236000
4779,W_Completeren aanvraag,11000.0,2011-12-19T10:59:07.589000
4779,W_Completeren aanvraag,10932.0,2011-12-19T11:03:44.033000
4779,W_Completeren aanvraag,11119.0,2011-12-19T17:14:04.117000
4779,W_Completeren aanvraag,11169.0,2011-12-20T11:00:25.188000
4779,W_Completeren aanvraag,10939.0,2011-12-20T12:31:27.730000
4779,W_Completeren aanvraag,10939.0,2011-12-20T12:41:10.324000
4779,W_Completeren aanvraag,10939.0,2011-12-20T12:45:23.217000
4779,W_Completeren aanvraag,10982.0,2011-12-20T16:58:22.848000
4779,W_Completeren aanvraag,11189.0,2011-12-21T09:37:04.917000
4779,W_Completeren aanvraag,11019.0,2011-12-21T14:19:03.577000
4779,W_Completeren aanvraag,11019.0,2011-12-21T17:48:42.893000
4779,W_Completeren aanvraag,11019.0,2011-12-21T17:56:44.651000
4780,W_Afhandelen leads,10935.0,2011-12-16T08:14:39.767000
4780,W_Completeren aanvraag,10910.0,2011-12-16T09:04:47.903000
4780,W_Completeren aanvraag,11019.0,2011-12-16T13:53:44.758000
4780,W_Completeren aanvraag,UNK,2011-12-16T19:10:23.702000
4780,W_Completeren aanvraag,11000.0,2011-12-17T14:14:44.670000
4780,W_Completeren aanvraag,11019.0,2011-12-19T10:45:36.952000
4780,W_Completeren aanvraag,11000.0,2011-12-19T13:49:19.807000
4781,W_Completeren aanvraag,11019.0,2011-12-16T14:05:03.477000
4781,W_Nabellen offertes,10909.0,2011-12-22T19:07:06.541000
4781,W_Nabellen offertes,10789.0,2011-12-23T08:52:37.696000
4781,W_Nabellen offertes,11119.0,2011-12-24T11:20:00.176000
4781,W_Nabellen offertes,11049.0,2011-12-27T08:38:59.694000
4781,W_Valideren aanvraag,10629.0,2011-12-27T12:26:14.469000
4783,W_Afhandelen leads,10935.0,2011-12-16T08:22:12.015000
4783,W_Completeren aanvraag,10910.0,2011-12-16T09:15:18.086000
4783,W_Completeren aanvraag,11019.0,2011-12-16T14:21:02.523000
4783,W_Completeren aanvraag,10863.0,2011-12-16T18:54:44.299000
4783,W_Completeren aanvraag,11000.0,2011-12-17T15:32:28.060000
4783,W_Nabellen offertes,11181.0,2011-12-24T11:38:46.750000
4783,W_Nabellen offertes,10861.0,2011-12-27T16:20:15.875000
4783,W_Nabellen offertes,11189.0,2011-12-28T09:48:09.247000
4783,W_Nabellen offertes,10939.0,2011-12-31T10:28:34.586000
4783,W_Nabellen offertes,UNK,2012-01-03T11:27:44.165000
4783,W_Nabellen offertes,UNK,2012-01-03T11:28:12.284000
4783,W_Nabellen offertes,11203.0,2012-01-05T17:40:33.181000
4783,W_Nabellen offertes,UNK,2012-01-14T12:43:39.628000
4783,W_Nabellen offertes,UNK,2012-01-17T08:15:50.421000
4784,W_Afhandelen leads,10935.0,2011-12-16T08:23:53.653000
4785,W_Afhandelen leads,10935.0,2011-12-16T08:25:56.988000
4786,W_Completeren aanvraag,11181.0,2011-12-16T19:11:03.941000
4786,W_Nabellen offertes,11181.0,2011-12-16T19:12:31.960000
4786,W_Nabellen offertes,10909.0,2011-12-22T19:24:36.101000
4786,W_Nabellen offertes,10935.0,2011-12-23T15:39:27.555000
4786,W_Nabellen offertes,11181.0,2011-12-23T18:16:51.931000
4786,W_Nabellen offertes,11181.0,2012-01-05T18:36:12.361000
4786,W_Nabellen offertes,UNK,2012-01-14T13:14:55.472000
4786,W_Nabellen offertes,UNK,2012-01-16T08:15:29.274000
4788,W_Afhandelen leads,10910.0,2011-12-16T08:25:23.240000
4788,W_Completeren aanvraag,10910.0,2011-12-16T09:23:35.130000
4788,W_Completeren aanvraag,10861.0,2011-12-30T09:09:12.864000
4789,W_Completeren aanvraag,10863.0,2011-12-16T19:12:44.836000
4789,W_Nabellen offertes,10863.0,2011-12-16T19:14:34.708000
4789,W_Nabellen offertes,10863.0,2011-12-16T19:19:47.298000
4789,W_Nabellen offertes,10909.0,2011-12-22T19:30:56.027000
4789,W_Nabellen offertes,11201.0,2011-12-23T11:04:31.422000
4789,W_Nabellen offertes,UNK,2011-12-23T13:21:19.046000
4789,W_Nabellen offertes,11179.0,2011-12-23T19:02:31.878000
4789,W_Nabellen offertes,11119.0,2011-12-24T12:32:17.471000
4789,W_Nabellen offertes,10861.0,2011-12-27T17:54:20.585000
4789,W_Nabellen offertes,11189.0,2011-12-28T10:23:35.725000
4789,W_Nabellen offertes,11189.0,2011-12-28T10:28:39.016000
4790,W_Afhandelen leads,10910.0,2011-12-16T08:23:48.016000
4792,W_Beoordelen fraude,10188.0,2011-12-16T10:30:55.211000
4792,W_Beoordelen fraude,10188.0,2011-12-19T07:34:16.809000
4792,W_Afhandelen leads,10932.0,2011-12-19T09:35:03.617000
4792,W_Beoordelen fraude,10188.0,2011-12-20T14:18:07.987000
4792,W_Afhandelen leads,10910.0,2011-12-20T14:20:50.557000
4792,W_Completeren aanvraag,10228.0,2011-12-20T14:55:29.474000
4792,W_Completeren aanvraag,10982.0,2011-12-20T17:08:56.186000
4792,W_Completeren aanvraag,UNK,2011-12-20T17:35:29.381000
4792,W_Completeren aanvraag,11019.0,2011-12-21T17:30:04.806000
4792,W_Completeren aanvraag,UNK,2011-12-22T10:44:59.291000
4792,W_Completeren aanvraag,11180.0,2011-12-22T18:37:52.506000
4792,W_Completeren aanvraag,11179.0,2011-12-23T18:11:39.127000
4792,W_Completeren aanvraag,10913.0,2011-12-24T11:39:29.808000
4792,W_Completeren aanvraag,11122.0,2011-12-27T19:07:15.259000
4792,W_Completeren aanvraag,10939.0,2011-12-29T17:41:41.498000
4792,W_Completeren aanvraag,11003.0,2011-12-30T08:28:45.681000
4792,W_Completeren aanvraag,11181.0,2011-12-30T19:26:37.631000
4792,W_Completeren aanvraag,11121.0,2012-01-02T08:45:43.258000
4792,W_Completeren aanvraag,11121.0,2012-01-02T09:17:29.708000
4792,W_Completeren aanvraag,10863.0,2012-01-02T19:30:50.302000
4792,W_Completeren aanvraag,10863.0,2012-01-03T17:49:36.572000
4792,W_Completeren aanvraag,10861.0,2012-01-04T17:20:35.650000
4792,W_Completeren aanvraag,10861.0,2012-01-15T08:15:29.889000
4795,W_Afhandelen leads,10910.0,2011-12-16T08:08:27.204000
4795,W_Completeren aanvraag,10910.0,2011-12-16T09:03:03.588000
4795,W_Completeren aanvraag,11019.0,2011-12-16T12:20:30.575000
4796,W_Completeren aanvraag,10910.0,2011-12-16T09:28:33.003000
4796,W_Completeren aanvraag,10910.0,2011-12-16T10:23:26.999000
4796,W_Nabellen offertes,11049.0,2011-12-22T08:32:56.175000
4796,W_Valideren aanvraag,10629.0,2011-12-22T13:57:38.134000
4796,W_Valideren aanvraag,10629.0,2011-12-22T13:59:39.524000
4796,W_Valideren aanvraag,10629.0,2011-12-22T14:12:49.858000
4797,W_Completeren aanvraag,10910.0,2011-12-16T09:33:26.580000
4797,W_Completeren aanvraag,11019.0,2011-12-16T15:24:44.636000
4797,W_Completeren aanvraag,10939.0,2011-12-17T14:01:42.990000
4797,W_Nabellen offertes,11181.0,2011-12-24T11:20:57.926000
4797,W_Nabellen offertes,10861.0,2011-12-27T19:04:02.503000
4797,W_Nabellen offertes,11189.0,2011-12-28T14:20:38.742000
4797,W_Nabellen offertes,UNK,2011-12-31T11:18:34.370000
4797,W_Nabellen offertes,UNK,2012-01-03T11:23:25.818000
4797,W_Nabellen offertes,10899.0,2012-01-04T10:25:18.003000
4797,W_Valideren aanvraag,10138.0,2012-01-11T11:21:31.013000
4798,W_Completeren aanvraag,10910.0,2011-12-16T09:31:43.780000
4798,W_Completeren aanvraag,10910.0,2011-12-16T11:25:36.095000
4798,W_Completeren aanvraag,10863.0,2011-12-16T18:30:42.982000
4798,W_Completeren aanvraag,11000.0,2011-12-17T15:17:57.209000
4798,W_Completeren aanvraag,11019.0,2011-12-19T10:15:38.593000
4798,W_Completeren aanvraag,11180.0,2011-12-19T13:44:13.838000
4798,W_Nabellen offertes,11180.0,2011-12-19T13:45:50.427000
4798,W_Nabellen offertes,11181.0,2011-12-24T14:33:59.463000
4798,W_Nabellen offertes,UNK,2012-01-09T18:06:58.001000
4798,W_Nabellen offertes,11189.0,2012-01-17T13:41:27.160000
4798,W_Nabellen offertes,11201.0,2012-01-18T16:11:25.060000
4798,W_Nabellen offertes,10889.0,2012-01-18T18:53:36.793000
4798,W_Nabellen offertes,10889.0,2012-01-18T18:56:22.754000
4798,W_Nabellen offertes,10913.0,2012-01-19T13:50:45.796000
4798,W_Nabellen offertes,UNK,2012-01-19T13:58:42.694000
4798,W_Nabellen offertes,10909.0,2012-01-26T10:21:53.202000
4798,W_Nabellen offertes,11181.0,2012-01-28T11:00:13.181000
4798,W_Nabellen offertes,11201.0,2012-01-30T14:33:07.957000
4798,W_Nabellen offertes,11181.0,2012-01-31T18:55:51.757000
4798,W_Nabellen offertes,11000.0,2012-02-02T10:14:34.052000
4798,W_Nabellen offertes,11203.0,2012-02-06T13:37:06.883000
4798,W_Nabellen offertes,11203.0,2012-02-13T08:30:48.605000
4798,W_Nabellen offertes,10881.0,2012-02-14T11:46:49.994000
4798,W_Nabellen offertes,10899.0,2012-02-15T16:41:06.424000
4798,W_Valideren aanvraag,10972.0,2012-02-16T09:08:46.502000
4799,W_Completeren aanvraag,10910.0,2011-12-16T11:28:09.160000
4799,W_Completeren aanvraag,10982.0,2011-12-16T12:09:36.135000
4799,W_Completeren aanvraag,10982.0,2011-12-16T12:15:25.754000
4799,W_Nabellen offertes,10982.0,2011-12-16T12:16:01.160000
4799,W_Nabellen offertes,10899.0,2011-12-22T08:23:54.675000
4799,W_Valideren aanvraag,10138.0,2011-12-22T13:22:34.149000
4799,W_Valideren aanvraag,10629.0,2011-12-22T13:46:50.810000
4803,W_Afhandelen leads,10935.0,2011-12-16T11:03:32.885000
4803,W_Completeren aanvraag,11019.0,2011-12-16T13:21:53.106000
4803,W_Completeren aanvraag,10939.0,2011-12-20T13:21:44.301000
4803,W_Completeren aanvraag,11169.0,2011-12-20T15:17:21.438000
4803,W_Completeren aanvraag,10929.0,2011-12-20T16:33:25.736000
4803,W_Completeren aanvraag,10982.0,2011-12-20T16:37:29.054000
4803,W_Completeren aanvraag,10913.0,2011-12-20T16:39:01.072000
4803,W_Completeren aanvraag,10861.0,2011-12-21T16:23:15.224000
4803,W_Nabellen offertes,10861.0,2011-12-21T16:25:59.399000
4803,W_Nabellen offertes,11189.0,2011-12-28T13:58:39.319000
4803,W_Nabellen offertes,11181.0,2011-12-28T16:40:52.483000
4804,W_Afhandelen leads,10910.0,2011-12-16T11:03:57.782000
4805,W_Afhandelen leads,10910.0,2011-12-16T10:59:20.105000
4806,W_Completeren aanvraag,10913.0,2011-12-16T16:54:36.638000
4806,W_Completeren aanvraag,11181.0,2011-12-16T17:10:22.416000
4806,W_Completeren aanvraag,11181.0,2011-12-16T17:11:46.803000
4806,W_Completeren aanvraag,11181.0,2011-12-16T17:12:11.053000
4806,W_Completeren aanvraag,11181.0,2011-12-16T17:20:18.739000
4806,W_Nabellen offertes,11181.0,2011-12-16T17:21:48.457000
4806,W_Nabellen offertes,10909.0,2011-12-22T19:15:31.386000
4806,W_Nabellen offertes,10909.0,2011-12-22T19:40:21.635000
4806,W_Nabellen offertes,UNK,2011-12-23T19:02:52.887000
4806,W_Nabellen offertes,11119.0,2011-12-24T12:36:32.729000
4806,W_Nabellen offertes,10861.0,2011-12-27T17:57:04.779000
4806,W_Nabellen offertes,11189.0,2011-12-28T10:32:19.310000
4806,W_Nabellen offertes,11049.0,2012-01-02T15:32:00.079000
4806,W_Valideren aanvraag,10138.0,2012-01-04T10:04:18.600000
4806,W_Valideren aanvraag,10138.0,2012-01-04T10:21:32.960000
4807,W_Completeren aanvraag,11019.0,2011-12-16T13:30:47.681000
4807,W_Completeren aanvraag,11019.0,2011-12-16T13:40:21.018000
4807,W_Completeren aanvraag,11019.0,2011-12-16T13:50:09.016000
4807,W_Completeren aanvraag,10910.0,2011-12-16T16:27:09.063000
4807,W_Completeren aanvraag,11019.0,2011-12-16T19:36:21.820000
4807,W_Completeren aanvraag,11000.0,2011-12-17T15:51:54.707000
4807,W_Completeren aanvraag,11122.0,2011-12-19T12:34:31.299000
4807,W_Completeren aanvraag,10982.0,2011-12-19T17:29:12.240000
4807,W_Completeren aanvraag,10913.0,2011-12-19T17:34:56.523000
4808,W_Afhandelen leads,11009.0,2011-12-16T11:45:05.709000
4808,W_Completeren aanvraag,11009.0,2011-12-16T11:49:34.776000
4808,W_Nabellen offertes,11009.0,2011-12-16T11:56:37.547000
4808,W_Nabellen offertes,11009.0,2011-12-16T11:59:48.032000
4808,W_Nabellen offertes,10909.0,2011-12-22T18:34:12.081000
4808,W_Nabellen offertes,10138.0,2011-12-23T09:49:46.926000
4808,W_Valideren aanvraag,10138.0,2011-12-23T09:57:42.115000
4809,W_Completeren aanvraag,UNK,2011-12-16T12:08:08.551000
4809,W_Nabellen offertes,10909.0,2011-12-22T18:42:56.546000
4809,W_Nabellen offertes,11201.0,2011-12-22T18:55:14.631000
4809,W_Nabellen offertes,10939.0,2011-12-22T19:02:45.728000
4809,W_Nabellen offertes,11180.0,2011-12-22T19:07:30.994000
4809,W_Nabellen offertes,10909.0,2011-12-22T19:59:15.453000
4809,W_Nabellen offertes,10789.0,2011-12-23T15:04:18.921000
4809,W_Valideren aanvraag,10809.0,2011-12-23T15:14:13.189000
4809,W_Valideren aanvraag,10809.0,2011-12-23T17:54:17.555000
4809,W_Valideren aanvraag,10809.0,2011-12-23T18:12:46.951000
4809,W_Valideren aanvraag,10809.0,2011-12-27T08:44:45.986000
4810,W_Afhandelen leads,10909.0,2011-12-16T11:58:22.233000
4810,W_Completeren aanvraag,10909.0,2011-12-16T12:02:08.243000
4811,W_Afhandelen leads,10910.0,2011-12-16T12:59:30.278000
4814,W_Afhandelen leads,10910.0,2011-12-16T12:39:19.844000
4814,W_Completeren aanvraag,10910.0,2011-12-16T12:42:25.822000
4814,W_Nabellen offertes,10910.0,2011-12-16T12:43:23.610000
4814,W_Nabellen offertes,10910.0,2011-12-16T12:45:12.051000
4814,W_Nabellen offertes,10909.0,2011-12-22T18:45:03.710000
4814,W_Nabellen offertes,11180.0,2011-12-22T18:48:57.038000
4814,W_Nabellen offertes,11180.0,2011-12-22T18:49:15.186000
4814,W_Nabellen offertes,11179.0,2011-12-23T18:55:59.028000
4814,W_Nabellen offertes,11181.0,2011-12-23T18:58:02.259000
4814,W_Nabellen offertes,10881.0,2012-01-03T10:01:23.832000
4814,W_Nabellen offertes,11009.0,2012-01-05T11:56:05.745000
4814,W_Nabellen offertes,11179.0,2012-01-06T11:49:57.706000
4814,W_Nabellen offertes,11179.0,2012-01-16T08:15:17.775000
4815,W_Afhandelen leads,10910.0,2011-12-16T13:13:03.595000
4815,W_Completeren aanvraag,UNK,2011-12-16T19:26:26.295000
4815,W_Completeren aanvraag,11181.0,2011-12-16T19:42:09.285000
4815,W_Nabellen offertes,11181.0,2011-12-16T19:44:31.827000
4815,W_Nabellen offertes,11180.0,2011-12-22T19:35:07.320000
4815,W_Nabellen offertes,11259.0,2011-12-28T08:39:20.076000
4815,W_Valideren aanvraag,10609.0,2011-12-28T11:33:47.499000
4815,W_Nabellen incomplete dossiers,11169.0,2011-12-28T14:01:41.843000
4816,W_Afhandelen leads,10910.0,2011-12-16T13:10:34.551000
4816,W_Completeren aanvraag,11181.0,2011-12-16T19:26:44.241000
4816,W_Completeren aanvraag,UNK,2011-12-16T19:49:48.759000
4816,W_Nabellen offertes,UNK,2011-12-16T19:59:17.777000
4816,W_Nabellen offertes,UNK,2011-12-16T20:01:58.277000
4816,W_Nabellen offertes,11181.0,2011-12-19T18:31:50.207000
4816,W_Nabellen offertes,10909.0,2011-12-22T19:38:39.129000
4816,W_Nabellen offertes,11181.0,2011-12-28T18:32:11.648000
4816,W_Nabellen offertes,11181.0,2011-12-28T19:22:46.980000
4816,W_Nabellen offertes,10939.0,2011-12-31T13:53:14.679000
4816,W_Nabellen offertes,10881.0,2012-01-03T14:08:25.797000
4816,W_Nabellen offertes,11203.0,2012-01-05T17:51:21.813000
4818,W_Completeren aanvraag,10913.0,2011-12-16T19:29:51.180000
4818,W_Completeren aanvraag,11000.0,2011-12-19T13:07:27.723000
4818,W_Completeren aanvraag,11119.0,2011-12-19T18:00:55.170000
4818,W_Completeren aanvraag,10982.0,2011-12-20T18:10:09.048000
4818,W_Completeren aanvraag,UNK,2011-12-20T18:25:57.315000
4818,W_Completeren aanvraag,11019.0,2011-12-21T18:08:05.710000
4818,W_Completeren aanvraag,UNK,2011-12-22T11:23:34.683000
4818,W_Completeren aanvraag,11180.0,2011-12-22T18:48:13.014000
4818,W_Nabellen offertes,11180.0,2011-12-22T18:48:23.383000
