caseid,task,end_timestamp
942,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.569000
942,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.569000
942,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.569000
942,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.569000
942,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.569000
942,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.569000
942,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.569000
942,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.569000
942,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.569000
942,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.569000
942,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.569000
942,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.569000
942,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.569000
942,cev.CEV.enterOrbitOps()+start,2017-02-13T14:50:53.569000
942,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:53.569000
942,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:53.569000
942,cev.CEV.enterOrbitOps()+complete,2017-02-13T14:50:53.569000
942,cev.CEV.teiBurn()+start,2017-02-13T14:50:53.569000
942,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:53.569000
942,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:53.569000
942,cev.CEV.teiBurn()+complete,2017-02-13T14:50:53.569000
943,cev.CEV()+start,2017-02-13T14:50:53.569000
943,cev.ErrorLog()+start,2017-02-13T14:50:53.569000
943,cev.ErrorLog()+complete,2017-02-13T14:50:53.569000
943,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.569000
943,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.569000
943,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.569000
943,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.569000
943,cev.CEV()+complete,2017-02-13T14:50:53.569000
943,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.569000
943,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.569000
943,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.569000
943,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.569000
943,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.569000
943,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.569000
943,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.569000
943,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.569000
943,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.569000
943,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.569000
943,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.569000
943,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.569000
943,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.569000
943,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.569000
943,cev.CEV.lsamSeparation()+start,2017-02-13T14:50:53.569000
943,cev.CEV.lsamSeparation()+complete,2017-02-13T14:50:53.569000
943,cev.CEV.tliBurn()+start,2017-02-13T14:50:53.569000
943,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:53.569000
943,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.569000
943,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.569000
943,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:53.569000
943,cev.ErrorLog.last()+start,2017-02-13T14:50:53.569000
943,cev.ErrorLog.last()+complete,2017-02-13T14:50:53.569000
943,cev.CEV.tliBurn()+complete,2017-02-13T14:50:53.569000
946,cev.CEV()+start,2017-02-13T14:50:53.570000
946,cev.ErrorLog()+start,2017-02-13T14:50:53.570000
946,cev.ErrorLog()+complete,2017-02-13T14:50:53.570000
946,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.570000
946,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.570000
946,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.570000
946,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.570000
946,cev.CEV()+complete,2017-02-13T14:50:53.570000
946,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.570000
946,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.570000
946,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.570000
946,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.570000
946,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.570000
946,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.570000
946,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.570000
946,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.570000
946,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.570000
946,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.570000
946,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.570000
946,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.570000
946,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.570000
946,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.570000
946,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:53.570000
946,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:53.570000
946,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:53.570000
946,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:53.570000
946,cev.CEV.tliBurn()+start,2017-02-13T14:50:53.570000
946,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:53.570000
946,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.570000
946,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.570000
946,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:53.570000
946,cev.ErrorLog.last()+start,2017-02-13T14:50:53.570000
946,cev.ErrorLog.last()+complete,2017-02-13T14:50:53.570000
946,cev.CEV.tliBurn()+complete,2017-02-13T14:50:53.570000
947,cev.CEV()+start,2017-02-13T14:50:53.570000
947,cev.ErrorLog()+start,2017-02-13T14:50:53.570000
947,cev.ErrorLog()+complete,2017-02-13T14:50:53.570000
947,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.570000
947,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.570000
947,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.570000
947,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.570000
947,cev.CEV()+complete,2017-02-13T14:50:53.570000
947,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.570000
947,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.570000
947,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.570000
947,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.570000
947,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.570000
947,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.570000
947,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.570000
947,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.570000
947,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.570000
947,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:53.570000
947,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:53.570000
947,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:53.570000
947,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:53.570000
947,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:53.570000
947,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:53.570000
948,cev.CEV()+start,2017-02-13T14:50:53.570000
948,cev.ErrorLog()+start,2017-02-13T14:50:53.570000
948,cev.ErrorLog()+complete,2017-02-13T14:50:53.570000
948,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.570000
948,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.570000
948,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.570000
948,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.570000
948,cev.CEV()+complete,2017-02-13T14:50:53.570000
948,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.570000
948,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.570000
948,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.571000
948,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.571000
948,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.571000
948,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.571000
948,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.571000
948,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.571000
948,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.571000
948,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.571000
948,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.571000
948,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.571000
948,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.571000
948,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.571000
948,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:53.571000
948,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:53.571000
948,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:53.571000
948,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:53.571000
948,cev.CEV.teiBurn()+start,2017-02-13T14:50:53.571000
948,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:53.571000
948,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:53.571000
948,cev.CEV.teiBurn()+complete,2017-02-13T14:50:53.571000
949,cev.CEV()+start,2017-02-13T14:50:53.571000
949,cev.ErrorLog()+start,2017-02-13T14:50:53.571000
949,cev.ErrorLog()+complete,2017-02-13T14:50:53.571000
949,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.571000
949,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.571000
949,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.571000
949,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.579000
949,cev.CEV()+complete,2017-02-13T14:50:53.579000
949,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.579000
949,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.579000
949,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.579000
949,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.579000
949,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.579000
949,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.579000
949,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.579000
949,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.579000
949,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.579000
949,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:53.579000
949,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:53.579000
949,cev.CEV.deOrbit()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:53.579000
949,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:53.579000
949,cev.CEV.deOrbit()+complete,2017-02-13T14:50:53.579000
950,cev.CEV()+start,2017-02-13T14:50:53.579000
950,cev.ErrorLog()+start,2017-02-13T14:50:53.579000
950,cev.ErrorLog()+complete,2017-02-13T14:50:53.579000
950,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.579000
950,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.579000
950,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.579000
950,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.579000
950,cev.CEV()+complete,2017-02-13T14:50:53.579000
950,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.579000
950,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.579000
950,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.579000
950,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.579000
950,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.579000
950,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.579000
950,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.579000
950,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.579000
950,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.579000
950,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.579000
950,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.579000
950,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.579000
950,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.579000
950,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.579000
950,cev.CEV.lasJettison()+start,2017-02-13T14:50:53.579000
950,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:53.579000
950,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:53.579000
950,cev.CEV.lasJettison()+complete,2017-02-13T14:50:53.579000
950,cev.CEV.tliBurn()+start,2017-02-13T14:50:53.579000
950,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:53.579000
950,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.579000
950,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.579000
950,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:53.579000
950,cev.ErrorLog.last()+start,2017-02-13T14:50:53.579000
950,cev.ErrorLog.last()+complete,2017-02-13T14:50:53.579000
950,cev.CEV.tliBurn()+complete,2017-02-13T14:50:53.579000
951,cev.CEV()+start,2017-02-13T14:50:53.580000
951,cev.ErrorLog()+start,2017-02-13T14:50:53.580000
951,cev.ErrorLog()+complete,2017-02-13T14:50:53.580000
951,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.580000
951,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.580000
951,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.580000
951,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.580000
951,cev.CEV()+complete,2017-02-13T14:50:53.580000
951,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.580000
951,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.580000
951,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.580000
951,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.580000
951,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.580000
951,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.580000
951,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.580000
951,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.580000
951,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.580000
951,cev.CEV.lasJettison()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:53.580000
951,cev.CEV.lasJettison()+complete,2017-02-13T14:50:53.580000
951,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:53.580000
951,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:53.580000
951,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:53.580000
951,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:53.580000
952,cev.CEV()+start,2017-02-13T14:50:53.580000
952,cev.ErrorLog()+start,2017-02-13T14:50:53.580000
952,cev.ErrorLog()+complete,2017-02-13T14:50:53.580000
952,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.580000
952,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.580000
952,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.580000
952,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.580000
952,cev.CEV()+complete,2017-02-13T14:50:53.580000
952,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.580000
952,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.580000
952,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.580000
952,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.580000
952,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.580000
952,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.580000
952,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.580000
952,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.580000
952,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.580000
952,cev.CEV.lasJettison()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.doLASjettison()+complete,2017-02-13T14:50:53.580000
952,cev.CEV.lasJettison()+complete,2017-02-13T14:50:53.580000
952,cev.CEV.teiBurn()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:53.580000
952,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:53.580000
952,cev.CEV.teiBurn()+complete,2017-02-13T14:50:53.580000
953,cev.CEV()+start,2017-02-13T14:50:53.580000
953,cev.ErrorLog()+start,2017-02-13T14:50:53.580000
953,cev.ErrorLog()+complete,2017-02-13T14:50:53.580000
953,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:53.580000
953,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:53.580000
953,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:53.580000
953,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:53.580000
953,cev.CEV()+complete,2017-02-13T14:50:53.580000
953,cev.CEV.stage1Separation()+start,2017-02-13T14:50:53.580000
953,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:53.580000
953,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:53.580000
953,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:53.580000
953,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:53.580000
953,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:53.580000
953,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:53.580000
953,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:53.580000
953,cev.Spacecraft.configuration()+start,2017-02-13T14:50:53.580000
953,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:53.580000
953,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:53.580000
953,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:53.580000
953,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:53.580000
953,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:53.580000
953,cev.CEV.lasJettison()+start,2017-02-13T14:50:53.580000
953,cev.Spacecraft.doLASjettison()+start,2017-02-13T14:50:53.580000
