caseid,task,end_timestamp
1401,cev.CEV()+start,2017-02-13T14:50:54.188000
1401,cev.ErrorLog()+start,2017-02-13T14:50:54.188000
1401,cev.ErrorLog()+complete,2017-02-13T14:50:54.188000
1401,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.188000
1401,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.188000
1401,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.188000
1401,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.188000
1401,cev.CEV()+complete,2017-02-13T14:50:54.188000
1401,cev.CEV.completion()+start,2017-02-13T14:50:54.188000
1401,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.188000
1401,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.188000
1401,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.188000
1401,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.189000
1401,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.189000
1401,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.189000
1401,cev.CEV.completion()+complete,2017-02-13T14:50:54.189000
1401,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.189000
1401,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.189000
1401,cev.CEV.stage2Separation()+start,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.doStage2Separation()+start,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.doStage2Separation()+complete,2017-02-13T14:50:54.189000
1401,cev.CEV.stage2Separation()+complete,2017-02-13T14:50:54.189000
1401,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.189000
1401,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.189000
1401,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV()+start,2017-02-13T14:50:54.189000
1402,cev.ErrorLog()+start,2017-02-13T14:50:54.189000
1402,cev.ErrorLog()+complete,2017-02-13T14:50:54.189000
1402,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.189000
1402,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.189000
1402,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.189000
1402,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.189000
1402,cev.CEV()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV.stage2Separation()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.doStage2Separation()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.doStage2Separation()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV.stage2Separation()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.189000
1402,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.189000
1402,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV()+start,2017-02-13T14:50:54.189000
1404,cev.ErrorLog()+start,2017-02-13T14:50:54.189000
1404,cev.ErrorLog()+complete,2017-02-13T14:50:54.189000
1404,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.189000
1404,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.189000
1404,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.189000
1404,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.189000
1404,cev.CEV()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.189000
1404,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.189000
1404,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV.stage2Separation()+start,2017-02-13T14:50:54.189000
1404,cev.Spacecraft.doStage2Separation()+start,2017-02-13T14:50:54.189000
1404,cev.Spacecraft.doStage2Separation()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV.stage2Separation()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV.abortPassiveLAScompletion()+start,2017-02-13T14:50:54.189000
1404,cev.Spacecraft.doLowPassiveAbort()+start,2017-02-13T14:50:54.189000
1404,cev.Spacecraft.doLowPassiveAbort()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV.abortPassiveLAScompletion()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV.deOrbit()+start,2017-02-13T14:50:54.189000
1404,cev.Spacecraft.readyForDeorbit()+start,2017-02-13T14:50:54.189000
1404,cev.Spacecraft.readyForDeorbit()+complete,2017-02-13T14:50:54.189000
1404,cev.CEV.deOrbit()+complete,2017-02-13T14:50:54.189000
1405,cev.CEV()+start,2017-02-13T14:50:54.189000
1405,cev.ErrorLog()+start,2017-02-13T14:50:54.189000
1405,cev.ErrorLog()+complete,2017-02-13T14:50:54.189000
1405,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.189000
1405,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.189000
1405,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.189000
1405,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.189000
1405,cev.CEV()+complete,2017-02-13T14:50:54.189000
1405,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.189000
1405,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.190000
1405,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.190000
1405,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.190000
1405,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.190000
1405,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.190000
1405,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.190000
1405,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.190000
1405,cev.CEV.stage2Separation()+start,2017-02-13T14:50:54.190000
1405,cev.Spacecraft.doStage2Separation()+start,2017-02-13T14:50:54.190000
1405,cev.Spacecraft.doStage2Separation()+complete,2017-02-13T14:50:54.190000
1405,cev.CEV.stage2Separation()+complete,2017-02-13T14:50:54.190000
1405,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.190000
1405,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.190000
1405,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.190000
1405,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.190000
1405,cev.Spacecraft.readyForTliBurn()+complete,2017-02-13T14:50:54.190000
1405,cev.ErrorLog.last()+start,2017-02-13T14:50:54.190000
1405,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.190000
1405,cev.CEV.tliBurn()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV()+start,2017-02-13T14:50:54.190000
1406,cev.ErrorLog()+start,2017-02-13T14:50:54.190000
1406,cev.ErrorLog()+complete,2017-02-13T14:50:54.190000
1406,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.190000
1406,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.190000
1406,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.190000
1406,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.190000
1406,cev.CEV()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.190000
1406,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.190000
1406,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.190000
1406,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.190000
1406,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV.stage2Separation()+start,2017-02-13T14:50:54.190000
1406,cev.Spacecraft.doStage2Separation()+start,2017-02-13T14:50:54.190000
1406,cev.Spacecraft.doStage2Separation()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV.stage2Separation()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.190000
1406,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.190000
1406,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.190000
1406,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV()+start,2017-02-13T14:50:54.190000
1408,cev.ErrorLog()+start,2017-02-13T14:50:54.190000
1408,cev.ErrorLog()+complete,2017-02-13T14:50:54.190000
1408,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.190000
1408,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.190000
1408,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.190000
1408,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.190000
1408,cev.CEV()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV.completion()+start,2017-02-13T14:50:54.190000
1408,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.190000
1408,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.190000
1408,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.190000
1408,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV.completion()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.doLSAMrendezvous()+start,2017-02-13T14:50:54.190000
1408,cev.Spacecraft.doLSAMrendezvous()+complete,2017-02-13T14:50:54.190000
1408,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.190000
1409,cev.CEV()+start,2017-02-13T14:50:54.191000
1409,cev.ErrorLog()+start,2017-02-13T14:50:54.191000
1409,cev.ErrorLog()+complete,2017-02-13T14:50:54.191000
1409,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.199000
1409,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.199000
1409,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.199000
1409,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.199000
1409,cev.CEV()+complete,2017-02-13T14:50:54.199000
1409,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.199000
1409,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.199000
1409,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.199000
1409,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.199000
1409,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.199000
1409,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.199000
1409,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.199000
1409,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.199000
1409,cev.CEV.completion()+start,2017-02-13T14:50:54.199000
1409,cev.Failures.noLAS_CNTRLfailure()+start,2017-02-13T14:50:54.199000
1409,cev.Failures.noLAS_CNTRLfailure()+complete,2017-02-13T14:50:54.199000
1409,cev.Spacecraft.doLowActiveAbort()+start,2017-02-13T14:50:54.199000
1409,cev.Spacecraft.doLowActiveAbort()+complete,2017-02-13T14:50:54.199000
1409,cev.Failures.noEARTH_SENSORfailure()+start,2017-02-13T14:50:54.199000
1409,cev.Failures.noEARTH_SENSORfailure()+complete,2017-02-13T14:50:54.199000
1409,cev.CEV.completion()+complete,2017-02-13T14:50:54.199000
1409,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.199000
1409,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.199000
1409,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.199000
1409,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.199000
1413,cev.CEV()+start,2017-02-13T14:50:54.200000
1413,cev.ErrorLog()+start,2017-02-13T14:50:54.200000
1413,cev.ErrorLog()+complete,2017-02-13T14:50:54.200000
1413,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.200000
1413,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.200000
1413,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.200000
1413,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.200000
1413,cev.CEV()+complete,2017-02-13T14:50:54.200000
1413,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.200000
1413,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.200000
1413,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.200000
1413,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.200000
1413,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.200000
1413,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.200000
1413,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.200000
1413,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.200000
1413,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.200000
1413,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.200000
1413,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.200000
1413,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.200000
1413,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.200000
1413,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.200000
1413,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.200000
1413,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.200000
1415,cev.CEV()+start,2017-02-13T14:50:54.200000
1415,cev.ErrorLog()+start,2017-02-13T14:50:54.200000
1415,cev.ErrorLog()+complete,2017-02-13T14:50:54.200000
1415,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.200000
1415,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.200000
1415,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.201000
1415,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.201000
1415,cev.CEV()+complete,2017-02-13T14:50:54.201000
1415,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.201000
1415,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.201000
1415,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.201000
1415,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.201000
1415,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:54.201000
1415,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.201000
1415,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.201000
1415,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:54.201000
1415,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:54.201000
1415,cev.CEV.lsamRendezvous()+start,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.readyForLSAMrendezvous()+start,2017-02-13T14:50:54.201000
1415,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.201000
1415,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.201000
1415,cev.Spacecraft.readyForLSAMrendezvous()+complete,2017-02-13T14:50:54.201000
1415,cev.ErrorLog.last()+start,2017-02-13T14:50:54.201000
1415,cev.ErrorLog.last()+complete,2017-02-13T14:50:54.201000
1415,cev.CEV.lsamRendezvous()+complete,2017-02-13T14:50:54.201000
1416,cev.CEV()+start,2017-02-13T14:50:54.201000
1416,cev.ErrorLog()+start,2017-02-13T14:50:54.201000
1416,cev.ErrorLog()+complete,2017-02-13T14:50:54.201000
1416,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.201000
1416,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.201000
1416,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.201000
1416,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.201000
1416,cev.CEV()+complete,2017-02-13T14:50:54.201000
1416,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.201000
1416,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.201000
1416,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.201000
1416,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.201000
1416,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.201000
1416,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.209000
1416,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.209000
1416,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.209000
1416,"cev.CEV.eiBurn(boolean,boolean)+start",2017-02-13T14:50:54.209000
1416,cev.Spacecraft.readyForEiBurn()+start,2017-02-13T14:50:54.209000
1416,cev.Spacecraft.configurationsize()+start,2017-02-13T14:50:54.209000
1416,cev.Spacecraft.configurationsize()+complete,2017-02-13T14:50:54.209000
1416,cev.Spacecraft.configuration()+start,2017-02-13T14:50:54.209000
1416,cev.Spacecraft.configuration()+complete,2017-02-13T14:50:54.209000
1416,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.209000
1416,cev.ErrorLog.log(java.lang.String)+complete,2017-02-13T14:50:54.209000
1416,cev.Spacecraft.readyForEiBurn()+complete,2017-02-13T14:50:54.209000
1416,"cev.CEV.eiBurn(boolean,boolean)+complete",2017-02-13T14:50:54.209000
1416,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.209000
1416,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.209000
1416,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.209000
1416,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.209000
1417,cev.CEV()+start,2017-02-13T14:50:54.209000
1417,cev.ErrorLog()+start,2017-02-13T14:50:54.209000
1417,cev.ErrorLog()+complete,2017-02-13T14:50:54.209000
1417,cev.Failures(cev.ErrorLog)+start,2017-02-13T14:50:54.209000
1417,cev.Failures(cev.ErrorLog)+complete,2017-02-13T14:50:54.209000
1417,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+start",2017-02-13T14:50:54.209000
1417,"cev.Spacecraft(cev.Failures,cev.ErrorLog)+complete",2017-02-13T14:50:54.209000
1417,cev.CEV()+complete,2017-02-13T14:50:54.209000
1417,cev.CEV.lsamAscentRendezvous()+start,2017-02-13T14:50:54.209000
1417,cev.Spacecraft.doLSAMascentRendezvous()+start,2017-02-13T14:50:54.209000
1417,cev.Spacecraft.doLSAMascentRendezvous()+complete,2017-02-13T14:50:54.209000
1417,cev.CEV.lsamAscentRendezvous()+complete,2017-02-13T14:50:54.209000
1417,cev.CEV.stage1Separation()+start,2017-02-13T14:50:54.209000
1417,cev.Spacecraft.doStage1Separation()+start,2017-02-13T14:50:54.209000
1417,cev.Spacecraft.doStage1Separation()+complete,2017-02-13T14:50:54.209000
1417,cev.CEV.stage1Separation()+complete,2017-02-13T14:50:54.209000
1417,cev.CEV.teiBurn()+start,2017-02-13T14:50:54.209000
1417,cev.Spacecraft.readyForTeiBurn()+start,2017-02-13T14:50:54.209000
1417,cev.Spacecraft.readyForTeiBurn()+complete,2017-02-13T14:50:54.209000
1417,cev.CEV.teiBurn()+complete,2017-02-13T14:50:54.209000
1417,cev.CEV.tliBurn()+start,2017-02-13T14:50:54.209000
1417,cev.Spacecraft.readyForTliBurn()+start,2017-02-13T14:50:54.209000
1417,cev.ErrorLog.log(java.lang.String)+start,2017-02-13T14:50:54.209000
