caseid,task,user,end_timestamp
4783,W_Nabellen offertes,11181.0,2011-12-24T11:38:46.750000
4783,W_Nabellen offertes,10861.0,2011-12-27T16:20:15.875000
4783,W_Nabellen offertes,11189.0,2011-12-28T09:48:09.247000
4783,W_Nabellen offertes,10939.0,2011-12-31T10:28:34.586000
4783,W_Nabellen offertes,UNK,2012-01-03T11:27:44.165000
4783,W_Nabellen offertes,UNK,2012-01-03T11:28:12.284000
4783,W_Nabellen offertes,11203.0,2012-01-05T17:40:33.181000
4783,W_Nabellen offertes,UNK,2012-01-14T12:43:39.628000
4783,W_Nabellen offertes,UNK,2012-01-17T08:15:50.421000
4784,W_Afhandelen leads,10935.0,2011-12-16T08:23:53.653000
4785,W_Afhandelen leads,10935.0,2011-12-16T08:25:56.988000
4786,W_Completeren aanvraag,11181.0,2011-12-16T19:11:03.941000
4786,W_Nabellen offertes,11181.0,2011-12-16T19:12:31.960000
4786,W_Nabellen offertes,10909.0,2011-12-22T19:24:36.101000
4786,W_Nabellen offertes,10935.0,2011-12-23T15:39:27.555000
4786,W_Nabellen offertes,11181.0,2011-12-23T18:16:51.931000
4786,W_Nabellen offertes,11181.0,2012-01-05T18:36:12.361000
4786,W_Nabellen offertes,UNK,2012-01-14T13:14:55.472000
4786,W_Nabellen offertes,UNK,2012-01-16T08:15:29.274000
4787,W_Beoordelen fraude,10188.0,2011-12-16T10:29:04.143000
4787,W_Beoordelen fraude,10188.0,2011-12-19T07:33:43.242000
4787,W_Afhandelen leads,10932.0,2011-12-19T09:28:11.731000
4787,W_Beoordelen fraude,10188.0,2011-12-20T14:19:40.480000
4787,W_Beoordelen fraude,10188.0,2011-12-20T14:22:11.659000
4787,W_Afhandelen leads,10939.0,2011-12-20T14:28:59.823000
4787,W_Completeren aanvraag,11169.0,2011-12-20T14:58:36.420000
4787,W_Completeren aanvraag,10982.0,2011-12-20T17:01:09.894000
4787,W_Completeren aanvraag,UNK,2011-12-20T17:20:33.056000
4787,W_Completeren aanvraag,11189.0,2011-12-21T12:52:03.394000
4787,W_Completeren aanvraag,11189.0,2011-12-21T12:52:27.436000
4787,W_Completeren aanvraag,UNK,2011-12-22T10:38:29.405000
4787,W_Completeren aanvraag,11019.0,2011-12-22T15:14:36.249000
4787,W_Completeren aanvraag,11201.0,2011-12-22T16:32:52.468000
4787,W_Completeren aanvraag,11179.0,2011-12-23T18:09:21.743000
4787,W_Completeren aanvraag,11179.0,2011-12-23T18:09:49.461000
4787,W_Completeren aanvraag,11119.0,2011-12-24T10:52:35.901000
4787,W_Completeren aanvraag,11203.0,2011-12-27T19:04:36.586000
4787,W_Completeren aanvraag,11179.0,2011-12-29T09:48:11.401000
4787,W_Completeren aanvraag,10932.0,2012-01-14T11:16:22.451000
4787,W_Completeren aanvraag,10932.0,2012-01-15T08:15:27.197000
4788,W_Afhandelen leads,10910.0,2011-12-16T08:25:23.240000
4788,W_Completeren aanvraag,10910.0,2011-12-16T09:23:35.130000
4788,W_Completeren aanvraag,10861.0,2011-12-30T09:09:12.864000
4789,W_Completeren aanvraag,10863.0,2011-12-16T19:12:44.836000
4789,W_Nabellen offertes,10863.0,2011-12-16T19:14:34.708000
4789,W_Nabellen offertes,10863.0,2011-12-16T19:19:47.298000
4789,W_Nabellen offertes,10909.0,2011-12-22T19:30:56.027000
4789,W_Nabellen offertes,11201.0,2011-12-23T11:04:31.422000
4789,W_Nabellen offertes,UNK,2011-12-23T13:21:19.046000
4789,W_Nabellen offertes,11179.0,2011-12-23T19:02:31.878000
4789,W_Nabellen offertes,11119.0,2011-12-24T12:32:17.471000
4789,W_Nabellen offertes,10861.0,2011-12-27T17:54:20.585000
4789,W_Nabellen offertes,11189.0,2011-12-28T10:23:35.725000
4789,W_Nabellen offertes,11189.0,2011-12-28T10:28:39.016000
4790,W_Afhandelen leads,10910.0,2011-12-16T08:23:48.016000
4791,W_Afhandelen leads,10935.0,2011-12-16T08:30:54.741000
4792,W_Beoordelen fraude,10188.0,2011-12-16T10:30:55.211000
4792,W_Beoordelen fraude,10188.0,2011-12-19T07:34:16.809000
4792,W_Afhandelen leads,10932.0,2011-12-19T09:35:03.617000
4792,W_Beoordelen fraude,10188.0,2011-12-20T14:18:07.987000
4792,W_Afhandelen leads,10910.0,2011-12-20T14:20:50.557000
4792,W_Completeren aanvraag,10228.0,2011-12-20T14:55:29.474000
4792,W_Completeren aanvraag,10982.0,2011-12-20T17:08:56.186000
4792,W_Completeren aanvraag,UNK,2011-12-20T17:35:29.381000
4792,W_Completeren aanvraag,11019.0,2011-12-21T17:30:04.806000
4792,W_Completeren aanvraag,UNK,2011-12-22T10:44:59.291000
4792,W_Completeren aanvraag,11180.0,2011-12-22T18:37:52.506000
4792,W_Completeren aanvraag,11179.0,2011-12-23T18:11:39.127000
4792,W_Completeren aanvraag,10913.0,2011-12-24T11:39:29.808000
4792,W_Completeren aanvraag,11122.0,2011-12-27T19:07:15.259000
4792,W_Completeren aanvraag,10939.0,2011-12-29T17:41:41.498000
4792,W_Completeren aanvraag,11003.0,2011-12-30T08:28:45.681000
4792,W_Completeren aanvraag,11181.0,2011-12-30T19:26:37.631000
4792,W_Completeren aanvraag,11121.0,2012-01-02T08:45:43.258000
4792,W_Completeren aanvraag,11121.0,2012-01-02T09:17:29.708000
4792,W_Completeren aanvraag,10863.0,2012-01-02T19:30:50.302000
4792,W_Completeren aanvraag,10863.0,2012-01-03T17:49:36.572000
4792,W_Completeren aanvraag,10861.0,2012-01-04T17:20:35.650000
4792,W_Completeren aanvraag,10861.0,2012-01-15T08:15:29.889000
4793,W_Afhandelen leads,10935.0,2011-12-16T08:33:10.042000
4793,W_Completeren aanvraag,10910.0,2011-12-16T09:26:17.291000
4793,W_Completeren aanvraag,11019.0,2011-12-16T14:33:55.498000
4794,W_Afhandelen leads,10910.0,2011-12-16T08:18:26.478000
4795,W_Afhandelen leads,10910.0,2011-12-16T08:08:27.204000
4795,W_Completeren aanvraag,10910.0,2011-12-16T09:03:03.588000
4795,W_Completeren aanvraag,11019.0,2011-12-16T12:20:30.575000
4797,W_Completeren aanvraag,10910.0,2011-12-16T09:33:26.580000
4797,W_Completeren aanvraag,11019.0,2011-12-16T15:24:44.636000
4797,W_Completeren aanvraag,10939.0,2011-12-17T14:01:42.990000
4797,W_Nabellen offertes,11181.0,2011-12-24T11:20:57.926000
4797,W_Nabellen offertes,10861.0,2011-12-27T19:04:02.503000
4797,W_Nabellen offertes,11189.0,2011-12-28T14:20:38.742000
4797,W_Nabellen offertes,UNK,2011-12-31T11:18:34.370000
4797,W_Nabellen offertes,UNK,2012-01-03T11:23:25.818000
4797,W_Nabellen offertes,10899.0,2012-01-04T10:25:18.003000
4797,W_Valideren aanvraag,10138.0,2012-01-11T11:21:31.013000
4799,W_Completeren aanvraag,10910.0,2011-12-16T11:28:09.160000
4799,W_Completeren aanvraag,10982.0,2011-12-16T12:09:36.135000
4799,W_Completeren aanvraag,10982.0,2011-12-16T12:15:25.754000
4799,W_Nabellen offertes,10982.0,2011-12-16T12:16:01.160000
4799,W_Nabellen offertes,10899.0,2011-12-22T08:23:54.675000
4799,W_Valideren aanvraag,10138.0,2011-12-22T13:22:34.149000
4799,W_Valideren aanvraag,10629.0,2011-12-22T13:46:50.810000
4800,W_Completeren aanvraag,10910.0,2011-12-16T11:29:27.646000
4800,W_Completeren aanvraag,10863.0,2011-12-16T18:36:11.218000
4800,W_Completeren aanvraag,10910.0,2011-12-19T10:34:41.560000
4800,W_Nabellen offertes,10910.0,2011-12-19T10:35:39.511000
4800,W_Nabellen offertes,11000.0,2011-12-19T14:14:59.408000
4800,W_Nabellen offertes,UNK,2012-01-09T18:10:42.199000
4800,W_Nabellen offertes,11259.0,2012-01-12T09:04:27.601000
4800,W_Valideren aanvraag,10809.0,2012-01-16T07:30:48.587000
4800,W_Valideren aanvraag,10609.0,2012-01-17T13:03:02.190000
4800,W_Nabellen incomplete dossiers,10910.0,2012-01-17T14:40:27.801000
4800,W_Nabellen incomplete dossiers,10929.0,2012-01-17T15:03:59.578000
4800,W_Nabellen incomplete dossiers,10929.0,2012-01-17T15:42:12.738000
4800,W_Nabellen incomplete dossiers,10929.0,2012-01-17T15:51:08.486000
4800,W_Nabellen incomplete dossiers,10929.0,2012-01-17T18:27:52.023000
4800,W_Nabellen incomplete dossiers,10929.0,2012-01-17T18:34:04.871000
4800,W_Nabellen incomplete dossiers,10929.0,2012-01-17T18:39:42.908000
4800,W_Nabellen incomplete dossiers,10929.0,2012-01-17T19:16:20.013000
4800,W_Nabellen incomplete dossiers,10913.0,2012-01-18T08:05:04.780000
4800,W_Nabellen incomplete dossiers,10913.0,2012-01-18T08:13:38.108000
4800,W_Nabellen incomplete dossiers,10909.0,2012-01-18T09:32:10.638000
4800,W_Nabellen incomplete dossiers,10913.0,2012-01-18T13:54:40.195000
4800,W_Nabellen incomplete dossiers,11259.0,2012-01-18T14:52:18.888000
4800,W_Nabellen incomplete dossiers,10909.0,2012-01-19T11:37:51.110000
4800,W_Nabellen incomplete dossiers,10909.0,2012-01-19T11:42:56.310000
4800,W_Nabellen incomplete dossiers,11179.0,2012-01-19T13:02:48.442000
4800,W_Nabellen incomplete dossiers,11179.0,2012-01-19T14:01:06.879000
4800,W_Nabellen incomplete dossiers,11002.0,2012-01-19T19:13:40.784000
4800,W_Nabellen incomplete dossiers,10929.0,2012-01-20T11:54:57.419000
4800,W_Nabellen incomplete dossiers,10909.0,2012-01-20T16:43:39.569000
4801,W_Completeren aanvraag,10910.0,2011-12-16T11:32:40.232000
4801,W_Completeren aanvraag,UNK,2011-12-16T12:26:55.025000
4801,W_Completeren aanvraag,10913.0,2011-12-17T14:04:03.647000
4801,W_Nabellen offertes,11181.0,2011-12-24T11:36:13.377000
4801,W_Nabellen offertes,10909.0,2011-12-28T19:29:41.953000
4801,W_Nabellen offertes,11259.0,2012-01-03T08:13:08.654000
4801,W_Valideren aanvraag,10861.0,2012-01-04T12:37:11.929000
4801,W_Valideren aanvraag,10861.0,2012-01-04T12:48:52.631000
4801,W_Valideren aanvraag,10138.0,2012-01-04T12:52:54.869000
4802,W_Afhandelen leads,10935.0,2011-12-16T11:02:30.746000
4803,W_Afhandelen leads,10935.0,2011-12-16T11:03:32.885000
4803,W_Completeren aanvraag,11019.0,2011-12-16T13:21:53.106000
4803,W_Completeren aanvraag,10939.0,2011-12-20T13:21:44.301000
4803,W_Completeren aanvraag,11169.0,2011-12-20T15:17:21.438000
4803,W_Completeren aanvraag,10929.0,2011-12-20T16:33:25.736000
4803,W_Completeren aanvraag,10982.0,2011-12-20T16:37:29.054000
4803,W_Completeren aanvraag,10913.0,2011-12-20T16:39:01.072000
4803,W_Completeren aanvraag,10861.0,2011-12-21T16:23:15.224000
4803,W_Nabellen offertes,10861.0,2011-12-21T16:25:59.399000
4803,W_Nabellen offertes,11189.0,2011-12-28T13:58:39.319000
4803,W_Nabellen offertes,11181.0,2011-12-28T16:40:52.483000
4804,W_Afhandelen leads,10910.0,2011-12-16T11:03:57.782000
4805,W_Afhandelen leads,10910.0,2011-12-16T10:59:20.105000
4806,W_Completeren aanvraag,10913.0,2011-12-16T16:54:36.638000
4806,W_Completeren aanvraag,11181.0,2011-12-16T17:10:22.416000
4806,W_Completeren aanvraag,11181.0,2011-12-16T17:11:46.803000
4806,W_Completeren aanvraag,11181.0,2011-12-16T17:12:11.053000
4806,W_Completeren aanvraag,11181.0,2011-12-16T17:20:18.739000
4806,W_Nabellen offertes,11181.0,2011-12-16T17:21:48.457000
4806,W_Nabellen offertes,10909.0,2011-12-22T19:15:31.386000
4806,W_Nabellen offertes,10909.0,2011-12-22T19:40:21.635000
4806,W_Nabellen offertes,UNK,2011-12-23T19:02:52.887000
4806,W_Nabellen offertes,11119.0,2011-12-24T12:36:32.729000
4806,W_Nabellen offertes,10861.0,2011-12-27T17:57:04.779000
4806,W_Nabellen offertes,11189.0,2011-12-28T10:32:19.310000
4806,W_Nabellen offertes,11049.0,2012-01-02T15:32:00.079000
4806,W_Valideren aanvraag,10138.0,2012-01-04T10:04:18.600000
4806,W_Valideren aanvraag,10138.0,2012-01-04T10:21:32.960000
4807,W_Completeren aanvraag,11019.0,2011-12-16T13:30:47.681000
4807,W_Completeren aanvraag,11019.0,2011-12-16T13:40:21.018000
4807,W_Completeren aanvraag,11019.0,2011-12-16T13:50:09.016000
4807,W_Completeren aanvraag,10910.0,2011-12-16T16:27:09.063000
4807,W_Completeren aanvraag,11019.0,2011-12-16T19:36:21.820000
4807,W_Completeren aanvraag,11000.0,2011-12-17T15:51:54.707000
4807,W_Completeren aanvraag,11122.0,2011-12-19T12:34:31.299000
4807,W_Completeren aanvraag,10982.0,2011-12-19T17:29:12.240000
4807,W_Completeren aanvraag,10913.0,2011-12-19T17:34:56.523000
4808,W_Afhandelen leads,11009.0,2011-12-16T11:45:05.709000
4808,W_Completeren aanvraag,11009.0,2011-12-16T11:49:34.776000
4808,W_Nabellen offertes,11009.0,2011-12-16T11:56:37.547000
4808,W_Nabellen offertes,11009.0,2011-12-16T11:59:48.032000
4808,W_Nabellen offertes,10909.0,2011-12-22T18:34:12.081000
4808,W_Nabellen offertes,10138.0,2011-12-23T09:49:46.926000
4808,W_Valideren aanvraag,10138.0,2011-12-23T09:57:42.115000
4809,W_Completeren aanvraag,UNK,2011-12-16T12:08:08.551000
4809,W_Nabellen offertes,10909.0,2011-12-22T18:42:56.546000
4809,W_Nabellen offertes,11201.0,2011-12-22T18:55:14.631000
4809,W_Nabellen offertes,10939.0,2011-12-22T19:02:45.728000
4809,W_Nabellen offertes,11180.0,2011-12-22T19:07:30.994000
4809,W_Nabellen offertes,10909.0,2011-12-22T19:59:15.453000
4809,W_Nabellen offertes,10789.0,2011-12-23T15:04:18.921000
4809,W_Valideren aanvraag,10809.0,2011-12-23T15:14:13.189000
4809,W_Valideren aanvraag,10809.0,2011-12-23T17:54:17.555000
4809,W_Valideren aanvraag,10809.0,2011-12-23T18:12:46.951000
4809,W_Valideren aanvraag,10809.0,2011-12-27T08:44:45.986000
4811,W_Afhandelen leads,10910.0,2011-12-16T12:59:30.278000
4812,W_Completeren aanvraag,10913.0,2011-12-16T17:04:44.527000
4812,W_Nabellen offertes,11180.0,2011-12-22T19:16:13.462000
4812,W_Nabellen offertes,11119.0,2011-12-24T11:31:15.081000
4812,W_Nabellen offertes,11181.0,2011-12-28T19:05:50.472000
4812,W_Nabellen offertes,11049.0,2012-01-02T15:48:55.898000
4812,W_Valideren aanvraag,10609.0,2012-01-03T06:56:18.874000
4812,W_Nabellen incomplete dossiers,UNK,2012-01-03T08:11:39.667000
4812,W_Nabellen incomplete dossiers,10910.0,2012-01-03T08:58:07.519000
4812,W_Valideren aanvraag,10809.0,2012-01-10T11:41:25.934000
4812,W_Valideren aanvraag,10138.0,2012-01-11T09:25:01.105000
4812,W_Valideren aanvraag,10809.0,2012-01-11T12:46:12.663000
4812,W_Valideren aanvraag,10809.0,2012-01-11T14:40:11.627000
4813,W_Completeren aanvraag,11019.0,2011-12-16T12:47:40.029000
4813,W_Nabellen offertes,11019.0,2011-12-16T12:55:33.783000
4813,W_Nabellen offertes,10909.0,2011-12-23T05:15:03.960000
4813,W_Nabellen offertes,11181.0,2011-12-23T18:57:26.680000
4814,W_Afhandelen leads,10910.0,2011-12-16T12:39:19.844000
4814,W_Completeren aanvraag,10910.0,2011-12-16T12:42:25.822000
4814,W_Nabellen offertes,10910.0,2011-12-16T12:43:23.610000
4814,W_Nabellen offertes,10910.0,2011-12-16T12:45:12.051000
4814,W_Nabellen offertes,10909.0,2011-12-22T18:45:03.710000
4814,W_Nabellen offertes,11180.0,2011-12-22T18:48:57.038000
4814,W_Nabellen offertes,11180.0,2011-12-22T18:49:15.186000
4814,W_Nabellen offertes,11179.0,2011-12-23T18:55:59.028000
4814,W_Nabellen offertes,11181.0,2011-12-23T18:58:02.259000
4814,W_Nabellen offertes,10881.0,2012-01-03T10:01:23.832000
4814,W_Nabellen offertes,11009.0,2012-01-05T11:56:05.745000
4814,W_Nabellen offertes,11179.0,2012-01-06T11:49:57.706000
4814,W_Nabellen offertes,11179.0,2012-01-16T08:15:17.775000
4816,W_Afhandelen leads,10910.0,2011-12-16T13:10:34.551000
4816,W_Completeren aanvraag,11181.0,2011-12-16T19:26:44.241000
4816,W_Completeren aanvraag,UNK,2011-12-16T19:49:48.759000
4816,W_Nabellen offertes,UNK,2011-12-16T19:59:17.777000
4816,W_Nabellen offertes,UNK,2011-12-16T20:01:58.277000
4816,W_Nabellen offertes,11181.0,2011-12-19T18:31:50.207000
4816,W_Nabellen offertes,10909.0,2011-12-22T19:38:39.129000
4816,W_Nabellen offertes,11181.0,2011-12-28T18:32:11.648000
4816,W_Nabellen offertes,11181.0,2011-12-28T19:22:46.980000
4816,W_Nabellen offertes,10939.0,2011-12-31T13:53:14.679000
4816,W_Nabellen offertes,10881.0,2012-01-03T14:08:25.797000
4816,W_Nabellen offertes,11203.0,2012-01-05T17:51:21.813000
4817,W_Afhandelen leads,10910.0,2011-12-16T13:09:04.806000
4818,W_Completeren aanvraag,10913.0,2011-12-16T19:29:51.180000
4818,W_Completeren aanvraag,11000.0,2011-12-19T13:07:27.723000
4818,W_Completeren aanvraag,11119.0,2011-12-19T18:00:55.170000
4818,W_Completeren aanvraag,10982.0,2011-12-20T18:10:09.048000
4818,W_Completeren aanvraag,UNK,2011-12-20T18:25:57.315000
4818,W_Completeren aanvraag,11019.0,2011-12-21T18:08:05.710000
4818,W_Completeren aanvraag,UNK,2011-12-22T11:23:34.683000
4818,W_Completeren aanvraag,11180.0,2011-12-22T18:48:13.014000
4818,W_Nabellen offertes,11180.0,2011-12-22T18:48:23.383000
4818,W_Nabellen offertes,11180.0,2011-12-22T18:49:22.222000
4818,W_Nabellen offertes,11180.0,2011-12-22T18:50:28.904000
4818,W_Nabellen offertes,11180.0,2011-12-22T18:51:44.383000
4818,W_Nabellen offertes,10913.0,2011-12-30T18:43:38.766000
4818,W_Nabellen offertes,11201.0,2012-01-02T18:57:38.151000
4818,W_Nabellen offertes,11201.0,2012-01-02T19:20:46.188000
4818,W_Nabellen offertes,UNK,2012-01-02T19:50:18.929000
4818,W_Nabellen offertes,UNK,2012-01-02T19:51:56.711000
4818,W_Nabellen offertes,10939.0,2012-01-04T19:47:19.535000
4818,W_Nabellen offertes,10861.0,2012-01-05T10:37:26.372000
4818,W_Nabellen offertes,10935.0,2012-01-09T05:15:05.545000
4818,W_Nabellen offertes,UNK,2012-01-09T17:51:50.555000
4818,W_Nabellen offertes,UNK,2012-01-09T17:56:00.779000
4818,W_Nabellen offertes,UNK,2012-01-09T18:03:13.880000
4818,W_Nabellen offertes,11189.0,2012-01-17T15:33:48.634000
4818,W_Nabellen offertes,10889.0,2012-01-18T17:12:27.069000
4818,W_Nabellen offertes,11019.0,2012-01-21T12:21:24.329000
4818,W_Nabellen offertes,11180.0,2012-01-23T12:48:46.340000
4818,W_Nabellen offertes,10909.0,2012-01-26T10:33:14.585000
4818,W_Nabellen offertes,11180.0,2012-01-26T18:00:41.548000
4818,W_Nabellen offertes,11180.0,2012-01-26T18:02:51.863000
4818,W_Nabellen offertes,11180.0,2012-01-26T18:37:39.583000
4818,W_Nabellen offertes,10982.0,2012-01-28T14:17:55.466000
4818,W_Nabellen offertes,11201.0,2012-01-30T15:28:37.123000
4818,W_Nabellen offertes,10881.0,2012-01-30T17:50:21.644000
4818,W_Nabellen offertes,10881.0,2012-01-30T18:47:10.646000
4818,W_Nabellen offertes,10881.0,2012-02-09T08:15:34.536000
4819,W_Afhandelen leads,10910.0,2011-12-16T13:37:42.452000
4820,W_Completeren aanvraag,10913.0,2011-12-16T19:31:43.078000
4820,W_Completeren aanvraag,11000.0,2011-12-17T09:35:06.925000
4820,W_Completeren aanvraag,11000.0,2011-12-17T10:02:48.700000
4820,W_Nabellen offertes,11181.0,2011-12-24T09:30:03.285000
4820,W_Nabellen offertes,10982.0,2011-12-31T11:54:20.133000
4820,W_Nabellen offertes,10932.0,2012-01-12T09:15:55.766000
4820,W_Nabellen offertes,11259.0,2012-01-17T11:35:41.877000
4820,W_Valideren aanvraag,10909.0,2012-01-19T10:27:47.532000
4820,W_Valideren aanvraag,10138.0,2012-01-20T09:13:57.802000
4820,W_Nabellen incomplete dossiers,10929.0,2012-01-20T10:19:23.344000
4820,W_Nabellen incomplete dossiers,10929.0,2012-01-20T10:33:12.271000
4820,W_Nabellen incomplete dossiers,11121.0,2012-01-20T14:36:36.328000
4820,W_Nabellen incomplete dossiers,11121.0,2012-01-23T05:15:03.683000
4820,W_Nabellen incomplete dossiers,10909.0,2012-01-23T09:54:29.518000
4820,W_Nabellen incomplete dossiers,11259.0,2012-01-27T15:39:58.428000
4820,W_Nabellen incomplete dossiers,11181.0,2012-01-27T16:46:20.946000
4820,W_Nabellen incomplete dossiers,11181.0,2012-01-28T09:40:10.205000
4820,W_Nabellen incomplete dossiers,11181.0,2012-01-28T10:21:16.460000
4820,W_Nabellen incomplete dossiers,11181.0,2012-01-28T14:09:03.743000
4820,W_Nabellen incomplete dossiers,11181.0,2012-01-30T16:23:23.247000
4821,W_Completeren aanvraag,10982.0,2011-12-16T13:48:52.961000
4821,W_Nabellen offertes,10909.0,2011-12-22T18:58:20.541000
4821,W_Nabellen offertes,11179.0,2011-12-23T18:04:43.943000
4821,W_Nabellen offertes,11259.0,2011-12-27T09:14:52.639000
4821,W_Valideren aanvraag,10809.0,2011-12-27T10:50:33.884000
4821,W_Beoordelen fraude,10809.0,2011-12-27T10:51:01.756000
4821,W_Beoordelen fraude,10809.0,2011-12-27T10:51:23.802000
4821,W_Valideren aanvraag,10809.0,2011-12-27T11:33:28.954000
4821,W_Nabellen incomplete dossiers,11009.0,2011-12-27T14:49:08.979000
4821,W_Nabellen incomplete dossiers,11009.0,2011-12-27T14:56:18.741000
4821,W_Nabellen incomplete dossiers,11009.0,2011-12-27T14:56:31.530000
4821,W_Nabellen incomplete dossiers,11009.0,2011-12-27T15:09:01.747000
4821,W_Nabellen incomplete dossiers,11009.0,2011-12-27T18:39:12.371000
4821,W_Nabellen incomplete dossiers,10809.0,2011-12-28T14:37:35.525000
4821,W_Nabellen incomplete dossiers,11169.0,2011-12-29T15:23:03.770000
4821,W_Nabellen incomplete dossiers,UNK,2012-01-02T09:08:05.445000
4821,W_Nabellen incomplete dossiers,11259.0,2012-01-03T09:04:38.048000
4821,W_Valideren aanvraag,10972.0,2012-01-04T09:04:21.611000
4822,W_Afhandelen leads,10910.0,2011-12-16T13:41:43.868000
4822,W_Completeren aanvraag,10913.0,2011-12-16T19:39:46.548000
4822,W_Completeren aanvraag,11122.0,2011-12-19T12:28:33.921000
4822,W_Completeren aanvraag,11119.0,2011-12-19T17:25:25.274000
4822,W_Completeren aanvraag,10939.0,2011-12-20T10:39:38.131000
4822,W_Completeren aanvraag,10939.0,2011-12-20T12:22:15.150000
4822,W_Completeren aanvraag,10982.0,2011-12-20T17:02:46.142000
4822,W_Completeren aanvraag,11189.0,2011-12-21T12:25:09.847000
4823,W_Afhandelen leads,10932.0,2011-12-16T14:08:23.731000
4824,W_Completeren aanvraag,10913.0,2011-12-16T19:45:18.357000
4824,W_Completeren aanvraag,11122.0,2011-12-19T12:30:21.879000
4824,W_Completeren aanvraag,11000.0,2011-12-19T14:11:40.948000
4824,W_Completeren aanvraag,11000.0,2011-12-19T14:35:13.582000
4824,W_Completeren aanvraag,11000.0,2011-12-19T14:35:27.032000
4824,W_Completeren aanvraag,10932.0,2011-12-19T15:04:40.831000
4824,W_Completeren aanvraag,11180.0,2011-12-19T15:10:00.419000
4824,W_Completeren aanvraag,11000.0,2011-12-19T15:21:36.138000
4824,W_Completeren aanvraag,10932.0,2011-12-19T15:41:41.565000
4824,W_Nabellen offertes,11119.0,2011-12-24T14:34:43.808000
4824,W_Nabellen offertes,11181.0,2011-12-28T19:09:44.130000
4824,W_Nabellen offertes,11259.0,2012-01-04T10:12:35.621000
