caseid,task,user,end_timestamp
650,T05 Print and send confirmation of receipt,Resource18,2011-02-15T14:03:25.931000
650,T06 Determine necessity of stop advice,Resource18,2011-02-15T14:08:54.387000
650,T10 Determine necessity to stop indication,Resource18,2011-02-15T14:16:08.086000
651,Confirmation of receipt,Resource09,2011-03-22T13:00:09.265000
651,T06 Determine necessity of stop advice,Resource09,2011-03-22T13:16:48.583000
651,T07-1 Draft intern advice aspect 1,Resource09,2011-03-22T13:17:17.713000
651,T06 Determine necessity of stop advice,Resource09,2011-03-22T13:17:33.559000
651,T10 Determine necessity to stop indication,Resource09,2011-03-22T13:18:27.266000
651,T02 Check confirmation of receipt,Resource09,2011-03-22T13:23:56.997000
651,T04 Determine confirmation of receipt,Resource09,2011-03-22T13:24:23.966000
651,T05 Print and send confirmation of receipt,admin1,2011-03-22T13:59:14.284000
652,Confirmation of receipt,Resource06,2011-02-15T15:21:09.031000
652,T02 Check confirmation of receipt,Resource06,2011-02-15T15:21:27.674000
652,T04 Determine confirmation of receipt,Resource06,2011-02-15T15:21:36.900000
652,T05 Print and send confirmation of receipt,Resource06,2011-02-15T15:21:46.222000
652,T06 Determine necessity of stop advice,Resource06,2011-02-15T15:21:58.843000
652,T10 Determine necessity to stop indication,Resource06,2011-02-15T15:22:14.939000
653,Confirmation of receipt,Resource06,2011-02-15T14:29:29.915000
653,T02 Check confirmation of receipt,Resource06,2011-02-15T14:45:56.421000
653,T04 Determine confirmation of receipt,Resource06,2011-02-15T14:46:10.121000
653,T06 Determine necessity of stop advice,Resource06,2011-02-15T14:46:33.991000
653,T07-1 Draft intern advice aspect 1,Resource06,2011-02-15T14:47:20.899000
653,T06 Determine necessity of stop advice,Resource06,2011-02-15T14:47:47.680000
653,T10 Determine necessity to stop indication,Resource06,2011-02-15T14:48:36.617000
653,T05 Print and send confirmation of receipt,admin1,2011-02-16T13:03:48.596000
654,Confirmation of receipt,Resource23,2011-02-18T12:12:55.873000
654,T06 Determine necessity of stop advice,Resource23,2011-02-18T12:50:02.588000
654,T07-2 Draft intern advice aspect 2,Resource23,2011-02-18T12:52:21.237000
654,T07-1 Draft intern advice aspect 1,Resource23,2011-02-18T12:52:54.812000
654,T06 Determine necessity of stop advice,Resource23,2011-02-18T12:53:41.779000
654,T10 Determine necessity to stop indication,Resource23,2011-02-18T12:54:00.377000
654,T02 Check confirmation of receipt,Resource10,2011-02-21T07:30:46.099000
654,T04 Determine confirmation of receipt,Resource10,2011-02-21T07:31:01.425000
654,T05 Print and send confirmation of receipt,admin1,2011-02-22T14:42:12.080000
655,Confirmation of receipt,Resource01,2011-02-22T12:54:08.256000
655,T02 Check confirmation of receipt,Resource01,2011-02-22T12:54:22.951000
655,T04 Determine confirmation of receipt,Resource01,2011-02-22T12:54:39.175000
655,T05 Print and send confirmation of receipt,Resource01,2011-02-22T12:54:49.009000
655,T06 Determine necessity of stop advice,Resource01,2011-02-22T12:54:59.636000
655,T10 Determine necessity to stop indication,Resource01,2011-02-22T12:55:31.584000
656,Confirmation of receipt,Resource01,2011-02-22T13:38:33.075000
656,T02 Check confirmation of receipt,Resource01,2011-02-22T13:39:59.146000
656,T04 Determine confirmation of receipt,Resource01,2011-02-22T13:40:13.046000
656,T05 Print and send confirmation of receipt,Resource01,2011-02-22T13:40:24.815000
656,T06 Determine necessity of stop advice,Resource01,2011-02-22T13:40:34.911000
656,T10 Determine necessity to stop indication,Resource01,2011-02-22T13:40:49.472000
657,Confirmation of receipt,Resource01,2011-02-22T13:09:48.369000
657,T02 Check confirmation of receipt,Resource01,2011-02-22T13:10:02.010000
657,T04 Determine confirmation of receipt,Resource01,2011-02-22T13:10:19.024000
657,T05 Print and send confirmation of receipt,Resource01,2011-02-22T13:10:28.732000
657,T06 Determine necessity of stop advice,Resource01,2011-02-22T13:10:39.921000
657,T10 Determine necessity to stop indication,Resource01,2011-02-22T13:10:55.059000
658,Confirmation of receipt,Resource01,2011-02-22T10:08:27.138000
658,T02 Check confirmation of receipt,Resource01,2011-02-22T10:08:48.079000
658,T04 Determine confirmation of receipt,Resource01,2011-02-22T10:09:02.605000
658,T05 Print and send confirmation of receipt,Resource01,2011-02-22T10:09:15.119000
658,T06 Determine necessity of stop advice,Resource01,2011-02-22T10:09:25.958000
658,T10 Determine necessity to stop indication,Resource01,2011-02-22T10:09:42.816000
660,Confirmation of receipt,Resource07,2011-02-25T07:35:57.643000
660,T02 Check confirmation of receipt,Resource07,2011-02-25T07:36:14.984000
660,T04 Determine confirmation of receipt,Resource07,2011-02-25T07:36:33.624000
660,T05 Print and send confirmation of receipt,Resource07,2011-02-25T07:36:50.332000
660,T06 Determine necessity of stop advice,Resource07,2011-02-25T07:37:04.785000
660,T10 Determine necessity to stop indication,Resource07,2011-02-25T07:37:27.287000
661,Confirmation of receipt,Resource07,2011-02-25T07:30:18.153000
661,T02 Check confirmation of receipt,Resource07,2011-02-25T07:30:32.837000
661,T04 Determine confirmation of receipt,Resource07,2011-02-25T07:30:46.492000
661,T05 Print and send confirmation of receipt,Resource07,2011-02-25T07:30:57.246000
661,T06 Determine necessity of stop advice,Resource07,2011-02-25T07:31:19.584000
661,T10 Determine necessity to stop indication,Resource07,2011-02-25T08:06:13.365000
662,Confirmation of receipt,Resource02,2011-02-23T11:21:43.483000
662,T02 Check confirmation of receipt,Resource02,2011-02-23T11:22:41.433000
662,T06 Determine necessity of stop advice,Resource02,2011-02-23T11:23:23.308000
662,T04 Determine confirmation of receipt,Resource19,2011-02-28T07:35:24.034000
662,T05 Print and send confirmation of receipt,admin1,2011-03-01T08:41:41.624000
662,T10 Determine necessity to stop indication,Resource02,2011-03-09T13:13:26.588000
662,T11 Create document X request unlicensed,Resource02,2011-03-09T13:39:16.401000
662,T12 Check document X request unlicensed,Resource02,2011-03-09T13:39:31.110000
662,T14 Determine document X request unlicensed,Resource02,2011-03-09T13:39:45.537000
662,T15 Print document X request unlicensed,Resource02,2011-03-09T13:40:03.379000
664,Confirmation of receipt,Resource08,2011-03-01T09:50:41.841000
664,T02 Check confirmation of receipt,Resource08,2011-03-01T09:51:48.724000
664,T04 Determine confirmation of receipt,admin3,2011-03-02T07:58:25.690000
664,T05 Print and send confirmation of receipt,admin1,2011-03-02T13:23:33.253000
664,T06 Determine necessity of stop advice,Resource08,2011-03-15T14:35:06.940000
664,T10 Determine necessity to stop indication,Resource08,2011-03-15T14:35:24.673000
665,Confirmation of receipt,Resource14,2011-08-24T08:34:05.988000
665,T02 Check confirmation of receipt,Resource14,2011-08-24T08:34:33.983000
665,T04 Determine confirmation of receipt,Resource14,2011-08-24T08:34:55.136000
665,T05 Print and send confirmation of receipt,Resource14,2011-08-24T08:35:17.321000
665,T06 Determine necessity of stop advice,Resource14,2011-08-24T08:37:39.051000
665,T10 Determine necessity to stop indication,Resource14,2011-08-24T08:49:15.317000
666,Confirmation of receipt,Resource01,2011-02-22T11:50:06.201000
666,T02 Check confirmation of receipt,Resource01,2011-02-22T11:50:25.949000
666,T04 Determine confirmation of receipt,Resource01,2011-02-22T11:50:38.221000
666,T05 Print and send confirmation of receipt,Resource01,2011-02-22T11:50:47.627000
666,T06 Determine necessity of stop advice,Resource01,2011-02-22T11:50:58.790000
666,T10 Determine necessity to stop indication,Resource01,2011-02-22T11:51:22.240000
667,Confirmation of receipt,Resource09,2011-04-11T09:35:13.544000
667,T06 Determine necessity of stop advice,Resource09,2011-04-11T09:35:34.107000
667,T10 Determine necessity to stop indication,Resource09,2011-04-11T09:36:06.319000
667,T02 Check confirmation of receipt,Resource09,2011-04-11T09:37:15.543000
667,T04 Determine confirmation of receipt,Resource09,2011-04-11T09:37:48.452000
667,T05 Print and send confirmation of receipt,Resource09,2011-04-11T10:08:45.470000
668,Confirmation of receipt,admin2,2011-04-06T09:01:22.808000
669,Confirmation of receipt,admin2,2011-03-01T08:57:14.427000
670,Confirmation of receipt,Resource12,2011-03-03T10:03:56.100000
670,T02 Check confirmation of receipt,Resource12,2011-03-07T07:18:34.373000
670,T04 Determine confirmation of receipt,Resource10,2011-03-07T15:29:43.657000
670,T05 Print and send confirmation of receipt,admin1,2011-03-08T09:28:34.433000
670,T06 Determine necessity of stop advice,Resource12,2011-03-14T08:47:49.474000
670,T10 Determine necessity to stop indication,Resource12,2011-03-14T08:48:28.694000
671,Confirmation of receipt,Resource18,2011-02-24T14:48:16.499000
671,T02 Check confirmation of receipt,Resource18,2011-02-24T14:48:34.863000
671,T04 Determine confirmation of receipt,Resource18,2011-02-24T14:48:47.328000
671,T05 Print and send confirmation of receipt,Resource18,2011-02-24T14:49:36.398000
671,T06 Determine necessity of stop advice,Resource18,2011-02-24T14:56:47.417000
671,T10 Determine necessity to stop indication,Resource18,2011-02-24T14:58:49.340000
672,Confirmation of receipt,Resource08,2011-03-01T11:01:43.728000
672,T06 Determine necessity of stop advice,Resource08,2011-03-01T11:13:55.733000
672,T10 Determine necessity to stop indication,Resource08,2011-03-01T11:20:43.673000
672,T02 Check confirmation of receipt,Resource08,2011-03-01T11:21:07.289000
672,T04 Determine confirmation of receipt,admin3,2011-03-02T08:01:11.685000
672,T05 Print and send confirmation of receipt,admin1,2011-03-02T13:30:12.818000
673,Confirmation of receipt,Resource01,2011-03-10T11:09:05.416000
673,T02 Check confirmation of receipt,Resource01,2011-03-10T11:09:20.153000
673,T04 Determine confirmation of receipt,Resource01,2011-03-10T11:09:33.830000
673,T05 Print and send confirmation of receipt,Resource01,2011-03-10T11:09:44.583000
673,T06 Determine necessity of stop advice,Resource01,2011-03-10T11:09:57.564000
673,T10 Determine necessity to stop indication,Resource01,2011-03-10T11:10:14.946000
674,Confirmation of receipt,Resource17,2011-02-24T11:35:09.094000
674,T02 Check confirmation of receipt,Resource17,2011-02-24T11:35:49.090000
674,T06 Determine necessity of stop advice,Resource17,2011-02-24T11:39:14.121000
674,T10 Determine necessity to stop indication,Resource17,2011-02-24T11:39:34.497000
674,T04 Determine confirmation of receipt,Resource10,2011-02-28T11:07:06.216000
674,T05 Print and send confirmation of receipt,admin1,2011-03-01T08:56:49.573000
675,Confirmation of receipt,Resource01,2011-03-02T07:25:12.415000
675,T06 Determine necessity of stop advice,Resource01,2011-03-02T07:25:30.190000
675,T10 Determine necessity to stop indication,Resource01,2011-03-02T07:26:07.265000
675,T02 Check confirmation of receipt,Resource01,2011-03-02T07:26:50.794000
675,T04 Determine confirmation of receipt,Resource01,2011-03-02T07:27:09.024000
675,T05 Print and send confirmation of receipt,Resource01,2011-03-02T07:27:25.565000
676,Confirmation of receipt,Resource15,2011-02-23T11:45:30.822000
676,T06 Determine necessity of stop advice,Resource15,2011-02-23T11:51:58.381000
676,T10 Determine necessity to stop indication,Resource15,2011-02-28T09:47:24.851000
676,T02 Check confirmation of receipt,Resource10,2011-02-28T10:53:00.608000
676,T04 Determine confirmation of receipt,Resource10,2011-02-28T10:53:15.005000
676,T05 Print and send confirmation of receipt,admin1,2011-03-01T09:13:07.907000
677,Confirmation of receipt,Resource22,2011-03-01T14:14:59.796000
677,T02 Check confirmation of receipt,Resource22,2011-03-01T14:15:30.500000
677,T06 Determine necessity of stop advice,Resource22,2011-03-01T14:16:25.593000
677,T10 Determine necessity to stop indication,Resource22,2011-03-01T14:17:22.287000
677,T04 Determine confirmation of receipt,Resource10,2011-03-02T07:58:58.804000
677,T05 Print and send confirmation of receipt,admin1,2011-03-02T13:27:46.341000
678,Confirmation of receipt,admin2,2011-09-19T08:26:06.536000
679,Confirmation of receipt,Resource02,2011-02-28T08:22:36.039000
679,T06 Determine necessity of stop advice,Resource02,2011-02-28T08:23:12.522000
679,T02 Check confirmation of receipt,Resource02,2011-02-28T08:23:30.739000
679,T10 Determine necessity to stop indication,Resource02,2011-02-28T08:40:08.697000
679,T04 Determine confirmation of receipt,Resource09,2011-02-28T09:43:09.537000
679,T05 Print and send confirmation of receipt,admin1,2011-02-28T13:43:50.132000
680,Confirmation of receipt,Resource07,2011-03-01T12:22:53.680000
680,T02 Check confirmation of receipt,Resource07,2011-03-01T12:23:18.048000
680,T04 Determine confirmation of receipt,Resource07,2011-03-01T12:23:36.467000
680,T05 Print and send confirmation of receipt,Resource07,2011-03-01T12:23:46.681000
680,T06 Determine necessity of stop advice,Resource07,2011-03-01T12:24:00.608000
680,T10 Determine necessity to stop indication,admin2,2011-03-29T13:16:30.329000
682,Confirmation of receipt,Resource05,2011-03-14T11:12:11.558000
682,T02 Check confirmation of receipt,Resource05,2011-03-14T11:12:30.042000
682,T04 Determine confirmation of receipt,Resource05,2011-03-14T11:13:59.873000
682,T05 Print and send confirmation of receipt,Resource05,2011-03-14T11:14:16.037000
682,T06 Determine necessity of stop advice,Resource05,2011-03-16T06:36:30.927000
682,T10 Determine necessity to stop indication,Resource05,2011-03-16T06:37:04.696000
684,Confirmation of receipt,Resource01,2011-03-10T12:29:02.485000
684,T02 Check confirmation of receipt,Resource01,2011-03-10T12:29:17.151000
684,T04 Determine confirmation of receipt,Resource01,2011-03-10T12:29:38.656000
684,T05 Print and send confirmation of receipt,Resource01,2011-03-10T12:29:49.252000
684,T06 Determine necessity of stop advice,Resource01,2011-03-10T12:30:01.953000
684,T10 Determine necessity to stop indication,Resource01,2011-03-10T12:30:16.611000
685,Confirmation of receipt,Resource07,2011-03-24T07:53:45.448000
685,T02 Check confirmation of receipt,Resource19,2011-03-31T06:32:00.063000
685,T04 Determine confirmation of receipt,Resource10,2011-03-31T06:34:33.972000
685,T05 Print and send confirmation of receipt,admin1,2011-03-31T07:20:29.103000
685,T06 Determine necessity of stop advice,Resource01,2011-04-05T13:07:02.535000
685,T10 Determine necessity to stop indication,Resource01,2011-04-05T13:07:45.213000
688,Confirmation of receipt,Resource02,2011-02-28T13:13:12.709000
688,T02 Check confirmation of receipt,Resource02,2011-02-28T13:13:31.252000
688,T06 Determine necessity of stop advice,Resource02,2011-02-28T13:14:00.358000
688,T10 Determine necessity to stop indication,Resource02,2011-02-28T13:55:53.687000
688,T04 Determine confirmation of receipt,Resource10,2011-02-28T15:33:42.976000
688,T05 Print and send confirmation of receipt,admin1,2011-03-01T09:19:44.015000
689,Confirmation of receipt,Resource08,2011-03-18T07:43:48.512000
689,T02 Check confirmation of receipt,Resource08,2011-03-18T07:46:35.318000
689,T04 Determine confirmation of receipt,Resource08,2011-03-18T07:47:03.966000
689,T05 Print and send confirmation of receipt,Resource08,2011-03-18T07:49:00.786000
689,T06 Determine necessity of stop advice,Resource08,2011-03-18T07:49:12.821000
689,T10 Determine necessity to stop indication,Resource08,2011-03-18T07:49:32.686000
690,Confirmation of receipt,Resource01,2011-03-24T08:00:22.304000
