CaseID,ActivityID,CompleteTimestamp
5417,7,2011-12-01 18:48:12
5417,3,2011-12-06 18:50:27
5418,9,2011-12-01 18:47:43
5418,6,2011-12-01 18:47:44
5418,7,2011-12-01 18:56:35
5418,4,2011-12-01 19:18:48
5419,9,2011-12-01 18:49:31
5419,6,2011-12-01 18:49:32
5419,7,2011-12-01 18:51:48
5419,0,2011-12-02 09:18:00
5419,5,2011-12-02 09:21:46
5419,1,2011-12-15 13:38:41
5419,2,2011-12-15 13:38:41
5419,8,2011-12-15 13:38:41
5420,9,2011-12-01 19:31:38
5420,6,2011-12-01 19:31:40
5420,4,2011-12-01 19:32:16
5422,9,2011-12-01 19:44:34
5422,6,2011-12-01 19:44:34
5422,4,2011-12-02 08:30:58
5423,9,2011-12-01 20:00:22
5423,6,2011-12-01 20:00:22
5423,7,2011-12-02 08:31:58
5423,3,2011-12-02 09:43:26
5427,9,2011-12-01 20:59:47
5427,6,2011-12-01 20:59:47
5427,7,2011-12-01 21:00:44
5427,4,2011-12-02 11:04:57
5428,9,2011-12-01 21:01:49
5428,6,2011-12-01 21:01:55
5428,7,2011-12-01 21:02:52
5428,0,2011-12-02 10:17:45
5428,5,2011-12-02 10:20:21
5428,3,2011-12-22 17:56:39
5429,9,2011-12-01 21:18:35
5429,6,2011-12-01 21:18:36
5429,7,2011-12-02 08:35:45
5429,0,2011-12-02 09:51:18
5429,5,2011-12-02 09:53:06
5429,3,2012-01-02 08:15:14
5431,9,2011-12-01 21:43:34
5431,6,2011-12-01 21:43:35
5431,4,2011-12-02 08:41:06
5432,9,2011-12-01 21:48:20
5432,6,2011-12-01 21:48:20
5432,7,2011-12-02 08:45:09
5432,0,2011-12-02 16:46:25
5432,5,2011-12-02 16:49:09
5432,2,2011-12-14 12:21:06
5432,1,2011-12-14 12:21:06
5432,8,2011-12-14 12:21:06
5433,9,2011-12-01 21:54:28
5433,6,2011-12-01 21:54:29
5433,7,2011-12-02 11:02:07
5433,0,2011-12-02 15:30:01
5433,5,2011-12-02 15:39:00
5433,3,2012-01-10 12:23:55
5434,9,2011-12-01 22:08:33
5434,6,2011-12-01 22:08:34
5434,7,2011-12-02 08:50:59
5434,0,2011-12-05 16:25:23
5434,5,2011-12-05 16:31:45
5434,4,2011-12-19 07:37:21
5435,9,2011-12-01 22:28:25
5435,6,2011-12-01 22:28:27
5435,4,2011-12-02 08:53:56
5436,9,2011-12-01 22:37:43
5436,6,2011-12-01 22:37:43
5436,4,2011-12-02 08:49:58
5437,9,2011-12-01 22:51:08
5437,6,2011-12-01 22:51:08
5437,4,2011-12-02 08:38:25
5438,9,2011-12-02 00:03:03
5438,6,2011-12-02 00:03:05
5438,4,2011-12-02 00:03:48
5439,9,2011-12-02 00:43:12
5439,6,2011-12-02 00:43:12
5439,7,2011-12-02 00:43:56
5439,0,2011-12-02 09:02:23
5439,5,2011-12-02 09:03:54
5439,8,2011-12-14 08:34:24
5439,2,2011-12-14 08:34:24
5439,1,2011-12-14 08:34:24
5440,9,2011-12-02 03:11:41
5440,6,2011-12-02 03:11:41
5440,4,2011-12-02 08:25:58
5441,9,2011-12-02 07:27:37
5441,6,2011-12-02 07:27:40
5441,7,2011-12-02 08:01:58
5441,0,2011-12-02 10:52:31
5441,5,2011-12-02 11:00:47
5441,3,2012-01-02 08:15:17
5442,9,2011-12-02 07:41:54
5442,6,2011-12-02 07:41:54
5442,7,2011-12-02 07:42:34
5442,0,2011-12-02 08:19:38
5442,5,2011-12-02 08:22:33
5442,4,2011-12-21 10:09:26
5443,9,2011-12-02 08:09:35
5443,6,2011-12-02 08:09:36
5443,4,2011-12-02 08:10:14
5445,9,2011-12-02 08:42:49
5445,6,2011-12-02 08:42:49
5445,4,2011-12-02 08:46:58
5446,9,2011-12-02 08:51:18
5446,6,2011-12-02 08:51:18
5446,4,2011-12-02 08:51:59
5447,9,2011-12-02 08:54:06
5447,6,2011-12-02 08:54:07
5447,4,2011-12-02 09:25:33
5448,9,2011-12-02 09:07:43
5448,6,2011-12-02 09:07:43
5448,4,2011-12-02 09:08:16
5449,9,2011-12-02 09:20:27
5449,6,2011-12-02 09:20:27
5449,4,2011-12-02 09:21:00
5450,9,2011-12-02 09:24:23
5450,6,2011-12-02 09:24:23
5450,7,2011-12-02 09:26:35
5450,4,2011-12-06 10:48:19
5451,9,2011-12-02 09:41:36
5451,6,2011-12-02 09:41:36
5451,4,2011-12-02 09:53:04
5452,9,2011-12-02 09:43:35
5452,6,2011-12-02 09:43:36
5452,7,2011-12-02 09:44:38
5452,0,2011-12-02 09:51:43
5452,5,2011-12-02 09:51:55
5452,3,2012-01-02 08:15:12
5453,9,2011-12-02 09:49:00
5453,6,2011-12-02 09:49:01
5453,7,2011-12-02 09:49:37
5453,0,2011-12-02 10:27:21
5453,5,2011-12-02 10:30:04
5453,4,2011-12-14 17:34:15
5454,9,2011-12-02 09:51:29
5454,6,2011-12-02 09:51:29
5454,4,2011-12-02 09:52:02
5455,9,2011-12-02 10:04:42
5455,6,2011-12-02 10:04:43
5455,7,2011-12-02 10:05:31
5455,0,2011-12-02 10:10:10
5455,5,2011-12-02 10:10:29
5455,4,2012-01-05 10:10:12
5456,9,2011-12-02 10:28:49
5456,6,2011-12-02 10:28:50
5456,4,2011-12-02 10:35:58
5457,9,2011-12-02 10:29:03
5457,6,2011-12-02 10:29:06
5457,7,2011-12-02 10:32:30
5457,0,2011-12-02 10:37:03
5457,5,2011-12-02 10:39:29
5457,4,2012-01-06 12:18:44
5458,9,2011-12-02 10:42:44
5458,6,2011-12-02 10:42:44
5458,7,2011-12-02 10:45:36
5458,0,2011-12-05 08:49:12
5458,5,2011-12-05 08:50:56
5458,8,2011-12-15 07:35:44
5458,2,2011-12-15 07:35:44
5458,1,2011-12-15 07:35:44
5460,9,2011-12-02 11:08:11
5460,6,2011-12-02 11:08:12
5460,7,2011-12-02 11:08:49
5460,4,2011-12-02 11:18:58
5462,9,2011-12-02 11:47:47
5462,6,2011-12-02 11:47:48
5462,7,2011-12-02 11:49:34
5462,0,2011-12-02 11:49:55
5462,5,2011-12-02 11:50:28
5462,1,2011-12-05 09:08:44
5462,2,2011-12-05 09:08:44
5462,8,2011-12-05 09:08:44
5463,9,2011-12-02 11:50:44
5463,6,2011-12-02 11:50:44
5463,4,2011-12-02 11:51:36
5465,9,2011-12-02 12:23:36
5465,6,2011-12-02 12:23:37
5465,7,2011-12-02 12:24:14
5465,0,2011-12-02 12:32:36
5465,5,2011-12-02 12:35:37
5465,2,2011-12-19 11:11:08
5465,8,2011-12-19 11:11:08
5465,1,2011-12-19 11:11:08
5467,9,2011-12-02 13:07:11
5467,6,2011-12-02 13:07:12
5467,7,2011-12-02 13:17:04
5467,0,2011-12-02 13:36:48
5467,5,2011-12-02 13:44:54
5467,4,2011-12-12 13:20:40
5468,9,2011-12-02 13:14:28
5468,6,2011-12-02 13:14:29
5468,4,2011-12-02 15:52:08
5469,9,2011-12-02 13:23:34
5469,6,2011-12-02 13:23:34
5469,7,2011-12-02 13:24:09
5469,0,2011-12-02 17:46:10
5469,5,2011-12-02 17:52:02
5469,3,2011-12-12 13:28:39
5470,9,2011-12-02 13:24:13
5470,6,2011-12-02 13:24:14
5470,7,2011-12-02 13:24:44
5470,0,2011-12-02 14:24:29
5470,5,2011-12-02 14:31:45
5470,4,2011-12-12 15:55:16
5471,9,2011-12-02 13:24:46
5471,6,2011-12-02 13:24:47
5471,7,2011-12-02 13:25:19
5471,0,2011-12-02 16:19:34
5471,5,2011-12-02 16:21:28
5471,8,2011-12-12 12:54:45
5471,2,2011-12-12 12:54:45
5471,1,2011-12-12 12:54:45
5472,9,2011-12-02 13:39:50
5472,6,2011-12-02 13:39:50
5472,7,2011-12-02 13:40:31
5472,0,2011-12-06 18:21:37
5472,5,2011-12-06 18:24:16
5472,2,2011-12-23 10:29:50
5472,1,2011-12-23 10:29:50
5472,8,2011-12-23 10:29:50
5474,9,2011-12-02 13:56:46
5474,6,2011-12-02 13:56:46
5474,7,2011-12-02 13:57:33
5474,0,2011-12-02 16:40:52
5474,5,2011-12-02 16:44:00
5474,8,2011-12-27 09:57:39
5474,2,2011-12-27 09:57:39
5474,1,2011-12-27 09:57:39
5475,9,2011-12-02 14:08:19
5475,6,2011-12-02 14:08:19
5475,4,2011-12-02 14:08:56
5476,9,2011-12-02 14:09:18
5476,6,2011-12-02 14:09:18
5476,4,2011-12-02 14:09:49
5477,9,2011-12-02 14:11:15
5477,6,2011-12-02 14:11:16
5477,4,2011-12-02 14:40:01
5478,9,2011-12-02 14:28:43
5478,6,2011-12-02 14:28:44
5478,7,2011-12-02 15:20:27
5478,4,2011-12-05 13:37:14
5479,9,2011-12-02 14:38:03
5479,6,2011-12-02 14:38:04
5479,7,2011-12-02 14:38:44
5479,0,2011-12-05 08:19:34
5479,5,2011-12-05 08:27:03
5479,3,2012-01-27 08:15:40
5480,9,2011-12-02 14:47:26
5480,6,2011-12-02 14:47:27
5480,4,2011-12-02 15:30:36
5481,9,2011-12-02 14:51:46
5481,6,2011-12-02 14:51:47
5481,4,2011-12-06 19:40:15
5482,9,2011-12-02 14:57:29
5482,6,2011-12-02 14:57:29
5482,7,2011-12-02 14:58:10
5482,0,2011-12-03 11:19:02
5482,5,2011-12-03 11:20:36
5482,2,2011-12-14 06:54:01
5482,1,2011-12-14 06:54:01
5482,8,2011-12-14 06:54:01
5483,9,2011-12-02 15:07:35
5483,6,2011-12-02 15:07:36
5483,7,2011-12-02 15:08:12
5483,0,2011-12-05 18:50:18
5483,5,2011-12-05 18:54:19
5483,2,2011-12-14 12:21:30
5483,1,2011-12-14 12:21:30
5483,8,2011-12-14 12:21:30
5484,9,2011-12-02 15:25:45
5484,6,2011-12-02 15:25:47
5484,7,2011-12-02 15:26:25
5484,0,2011-12-02 17:23:47
5484,5,2011-12-02 17:26:51
5484,2,2011-12-19 13:57:50
5484,8,2011-12-19 13:57:50
5484,1,2011-12-19 13:57:50
5485,9,2011-12-02 15:37:08
5485,6,2011-12-02 15:37:08
5485,7,2011-12-02 15:38:55
5485,0,2011-12-02 16:00:29
5485,5,2011-12-02 16:06:25
5485,4,2011-12-19 18:05:51
5486,9,2011-12-02 15:42:34
5486,6,2011-12-02 15:42:34
5486,4,2011-12-02 15:43:14
5487,9,2011-12-02 16:00:21
5487,6,2011-12-02 16:00:21
5487,7,2011-12-02 16:01:01
5487,0,2011-12-02 18:27:24
5487,5,2011-12-02 18:29:09
5487,4,2012-01-10 14:26:25
5488,9,2011-12-02 16:03:32
5488,6,2011-12-02 16:03:32
5488,4,2011-12-02 17:59:02
5490,9,2011-12-02 16:19:48
5490,6,2011-12-02 16:19:49
5490,7,2011-12-02 16:20:26
5490,0,2011-12-02 16:31:28
5490,5,2011-12-02 16:36:24
5490,4,2011-12-19 11:01:16
5491,9,2011-12-02 16:24:27
5491,6,2011-12-02 16:24:27
5491,7,2011-12-02 17:51:38
5491,0,2011-12-02 18:38:33
5491,5,2011-12-02 18:39:37
5491,3,2011-12-12 17:05:36
5492,9,2011-12-02 16:49:37
5492,6,2011-12-02 16:49:38
5492,4,2011-12-02 16:50:20
5493,9,2011-12-02 17:04:23
5493,6,2011-12-02 17:04:23
5493,7,2011-12-02 17:04:56
5493,0,2011-12-05 18:28:32
5493,5,2011-12-05 18:32:01
5493,4,2011-12-27 10:13:30
5494,9,2011-12-02 17:33:31
5494,6,2011-12-02 17:33:32
5494,4,2011-12-02 17:34:10
5495,9,2011-12-02 17:57:39
5495,6,2011-12-02 17:57:40
5495,4,2011-12-02 18:08:39
5497,9,2011-12-02 19:04:55
5497,6,2011-12-02 19:04:56
5497,7,2011-12-02 19:05:41
5497,0,2011-12-02 19:09:41
5497,5,2011-12-02 19:20:04
5497,2,2011-12-19 14:31:04
5497,1,2011-12-19 14:31:04
5497,8,2011-12-19 14:31:04
5498,9,2011-12-02 19:22:15
5498,6,2011-12-02 19:22:15
5498,7,2011-12-02 19:22:54
5498,0,2011-12-03 12:00:48
5498,5,2011-12-03 12:08:06
5498,4,2011-12-16 09:08:57
5499,9,2011-12-02 19:28:56
5499,6,2011-12-02 19:28:57
5499,7,2011-12-02 19:29:47
5499,0,2011-12-02 19:35:18
5499,5,2011-12-02 19:40:41
5499,3,2011-12-10 09:57:23
5500,9,2011-12-02 20:20:45
5500,6,2011-12-02 20:20:46
5500,7,2011-12-03 09:21:40
5500,3,2012-01-02 08:15:07
5501,9,2011-12-02 20:40:22
5501,6,2011-12-02 20:40:23
5501,7,2011-12-03 09:23:10
5501,4,2011-12-17 10:57:18
5505,9,2011-12-02 23:06:30
5505,6,2011-12-02 23:06:33
5505,7,2011-12-03 09:40:34
5505,0,2011-12-03 10:55:27
5505,5,2011-12-03 10:56:26
5505,2,2011-12-19 06:54:37
5505,8,2011-12-19 06:54:37
5505,1,2011-12-19 06:54:37
5506,9,2011-12-02 23:12:58
5506,6,2011-12-02 23:12:58
5506,4,2011-12-02 23:13:44
5507,9,2011-12-02 23:46:34
5507,6,2011-12-02 23:46:34
5507,7,2011-12-02 23:47:18
5507,0,2011-12-07 09:25:19
5507,5,2011-12-07 09:28:47
5507,3,2011-12-22 08:14:28
5508,9,2011-12-03 00:16:29
5508,6,2011-12-03 00:16:30
5508,7,2011-12-03 09:51:45
5508,4,2011-12-05 10:04:40
5509,9,2011-12-03 00:24:27
5509,6,2011-12-03 00:24:28
5509,7,2011-12-03 00:25:10
5509,0,2011-12-03 10:29:13
5509,5,2011-12-03 10:31:37
5509,8,2011-12-21 08:32:46
5509,2,2011-12-21 08:32:46
5509,1,2011-12-21 08:32:46
5510,9,2011-12-03 01:08:06
5510,6,2011-12-03 01:08:07
5510,7,2011-12-03 01:08:46
5510,0,2011-12-07 09:16:25
5510,5,2011-12-07 09:19:33
5510,3,2011-12-24 10:07:22
5511,9,2011-12-03 06:23:56
5511,6,2011-12-03 06:23:59
5511,7,2011-12-03 06:24:58
5511,3,2012-01-02 08:15:09
5512,9,2011-12-03 06:37:43
5512,6,2011-12-03 06:37:44
5512,4,2011-12-03 06:38:22
5515,9,2011-12-03 09:13:46
5515,6,2011-12-03 09:13:47
5515,7,2011-12-03 09:14:22
5515,4,2011-12-03 10:50:32
5516,9,2011-12-03 09:42:58
5516,6,2011-12-03 09:42:58
5516,7,2011-12-03 09:43:35
5516,0,2011-12-03 11:09:16
5516,5,2011-12-03 11:11:47
5516,2,2012-01-20 11:12:20
5516,8,2012-01-20 11:12:20
5516,1,2012-01-20 11:12:20
5517,9,2011-12-03 09:43:20
5517,6,2011-12-03 09:43:20
5517,7,2011-12-03 09:43:55
5517,3,2012-01-03 08:15:05
5518,9,2011-12-03 09:48:10
5518,6,2011-12-03 09:48:10
5518,7,2011-12-03 10:31:05
5518,4,2011-12-05 14:03:29
5520,9,2011-12-03 09:59:48
5520,6,2011-12-03 09:59:49
5520,7,2011-12-03 10:02:17
5520,0,2011-12-03 10:10:03
5520,5,2011-12-03 10:13:19
5520,1,2011-12-16 08:10:29
5520,8,2011-12-16 08:10:29
5520,2,2011-12-16 08:10:29
5521,9,2011-12-03 10:03:08
5521,6,2011-12-03 10:03:09
5521,7,2011-12-03 10:03:50
5521,0,2011-12-05 18:05:36
5521,5,2011-12-05 18:08:00
5521,2,2011-12-20 06:43:20
5521,8,2011-12-20 06:43:20
5521,1,2011-12-20 06:43:20
5523,9,2011-12-03 10:47:06
5523,6,2011-12-03 10:47:06
5523,7,2011-12-03 10:47:36
5523,0,2011-12-03 11:45:45
5523,5,2011-12-03 11:47:22
5523,3,2012-01-03 15:18:12
5525,9,2011-12-03 10:54:40
5525,6,2011-12-03 10:54:41
5525,7,2011-12-03 10:55:19
5525,3,2011-12-05 18:16:27
5526,9,2011-12-03 10:57:55
5526,6,2011-12-03 10:57:56
5526,7,2011-12-03 14:22:37
5526,0,2011-12-05 10:19:15
5526,5,2011-12-05 10:22:07
5526,2,2011-12-27 14:43:30
5526,1,2011-12-27 14:43:30
5526,8,2011-12-27 14:43:30
5527,9,2011-12-03 11:14:54
5527,6,2011-12-03 11:14:54
5527,4,2011-12-03 14:27:13
5528,9,2011-12-03 11:19:32
5528,6,2011-12-03 11:19:33
5528,4,2011-12-03 11:20:16
5529,9,2011-12-03 11:19:54
5529,6,2011-12-03 11:19:54
5529,7,2011-12-03 11:20:30
5529,0,2011-12-03 12:19:36
5529,5,2011-12-03 12:25:13
5529,2,2011-12-29 07:52:07
5529,1,2011-12-29 07:52:07
5529,8,2011-12-29 07:52:07
5530,9,2011-12-03 11:33:35
5530,6,2011-12-03 11:33:36
5530,7,2011-12-03 11:34:09
5530,4,2011-12-05 08:39:20
5531,9,2011-12-03 11:43:53
5531,6,2011-12-03 11:43:54
5531,4,2011-12-03 11:44:32
5532,9,2011-12-03 12:21:57
5532,6,2011-12-03 12:21:58
5532,4,2011-12-03 14:23:28
5533,9,2011-12-03 12:25:34
5533,6,2011-12-03 12:25:34
5533,4,2011-12-03 14:23:06
5534,9,2011-12-03 12:37:37
5534,6,2011-12-03 12:37:37
5534,7,2011-12-03 14:22:28
5534,0,2011-12-05 13:17:24
5534,5,2011-12-05 13:26:20
5534,2,2011-12-20 09:40:02
5534,8,2011-12-20 09:40:02
5534,1,2011-12-20 09:40:02
5535,9,2011-12-03 12:47:27
5535,6,2011-12-03 12:47:27
5535,4,2011-12-03 12:48:01
5536,9,2011-12-03 12:55:17
5536,6,2011-12-03 12:55:17
5536,7,2011-12-03 12:55:55
5536,0,2011-12-03 13:07:52
5536,5,2011-12-03 13:09:10
5536,2,2011-12-27 13:38:18
5536,8,2011-12-27 13:38:18
5536,1,2011-12-27 13:38:18
5537,9,2011-12-03 13:31:12
5537,6,2011-12-03 13:31:13
5537,4,2011-12-05 08:07:29
5539,9,2011-12-03 13:59:27
5539,6,2011-12-03 13:59:27
5539,7,2011-12-03 14:25:02
5539,3,2011-12-03 14:44:05
5540,9,2011-12-03 14:04:43
5540,6,2011-12-03 14:04:44
5540,7,2011-12-05 08:11:56
5540,0,2011-12-05 11:33:46
5540,5,2011-12-05 11:36:22
5540,2,2011-12-27 09:25:57
5540,1,2011-12-27 09:25:57
5540,8,2011-12-27 09:25:57
5541,9,2011-12-03 14:23:04
5541,6,2011-12-03 14:23:06
5541,7,2011-12-03 14:27:21
5541,3,2011-12-03 15:35:27
5542,9,2011-12-03 14:25:00
5542,6,2011-12-03 14:25:01
5542,7,2011-12-03 14:27:10
5542,0,2011-12-05 09:52:32
5542,5,2011-12-05 09:56:34
5542,3,2012-01-13 14:52:16
5543,9,2011-12-03 14:31:31
5543,6,2011-12-03 14:31:31
5543,7,2011-12-03 14:32:13
5543,0,2011-12-03 15:06:43
5543,5,2011-12-03 15:09:06
5543,4,2011-12-15 10:01:19
5544,9,2011-12-03 14:34:54
5544,6,2011-12-03 14:34:55
5544,7,2011-12-03 14:35:35
5544,0,2011-12-03 14:54:28
5544,5,2011-12-03 14:58:22
5544,8,2011-12-13 14:32:22
5544,2,2011-12-13 14:32:22
5544,1,2011-12-13 14:32:22
5546,9,2011-12-03 14:53:04
5546,6,2011-12-03 14:53:04
5546,7,2011-12-03 14:53:48
5546,0,2011-12-05 08:49:27
5546,3,2012-01-03 08:15:08
5548,9,2011-12-03 15:09:52
5548,6,2011-12-03 15:09:52
5548,7,2011-12-03 15:10:24
5548,0,2011-12-05 10:51:18
5548,5,2011-12-05 10:54:41
5548,4,2011-12-16 12:05:08
5549,9,2011-12-03 15:31:28
5549,6,2011-12-03 15:31:29
5549,7,2011-12-03 15:32:03
5549,0,2011-12-05 09:06:06
5549,5,2011-12-05 09:09:40
5549,3,2011-12-22 10:29:38
5550,9,2011-12-03 15:34:02
5550,6,2011-12-03 15:34:08
5550,4,2011-12-03 15:34:45
5551,9,2011-12-03 15:48:26
5551,6,2011-12-03 15:48:27
5551,7,2011-12-03 16:00:22
5551,4,2011-12-05 11:53:02
5552,9,2011-12-03 15:49:11
5552,6,2011-12-03 15:49:12
5552,7,2011-12-03 15:49:49
5552,0,2011-12-03 15:53:10
5552,5,2011-12-03 15:57:18
5552,8,2011-12-12 10:43:46
5552,2,2011-12-12 10:43:46
5552,1,2011-12-12 10:43:46
5554,9,2011-12-03 15:51:18
5554,6,2011-12-03 15:51:18
5554,4,2011-12-03 15:51:50
5555,9,2011-12-03 17:38:41
5555,6,2011-12-03 17:38:42
5555,7,2011-12-03 17:39:23
5555,3,2011-12-05 13:42:18
5557,9,2011-12-03 17:42:29
5557,6,2011-12-03 17:42:29
5557,4,2011-12-03 17:43:04
5558,9,2011-12-03 17:49:36
5558,6,2011-12-03 17:49:37
5558,4,2011-12-05 08:21:27
5559,9,2011-12-03 18:12:33
5559,6,2011-12-03 18:12:33
5559,4,2011-12-05 08:23:12
5560,9,2011-12-03 18:21:54
5560,6,2011-12-03 18:21:54
5560,4,2011-12-03 18:22:39
5565,9,2011-12-03 19:39:19
5565,6,2011-12-03 19:39:20
5565,4,2011-12-05 08:27:15
5566,9,2011-12-03 19:54:01
5566,6,2011-12-03 19:54:01
5566,4,2011-12-03 19:54:39
5567,9,2011-12-03 20:14:55
5567,6,2011-12-03 20:14:56
5567,4,2011-12-05 08:34:26
5568,9,2011-12-03 21:15:23
5568,6,2011-12-03 21:15:24
5568,7,2011-12-03 21:16:08
5568,0,2011-12-05 09:33:47
5568,5,2011-12-05 09:36:14
5568,3,2011-12-12 08:46:46
5569,9,2011-12-03 21:23:33
5569,6,2011-12-03 21:23:34
5569,7,2011-12-03 21:24:10
5569,0,2011-12-05 13:48:54
5569,5,2011-12-05 13:57:27
5569,3,2012-01-23 08:15:26
5570,9,2011-12-03 21:42:42
5570,6,2011-12-03 21:42:42
5570,4,2011-12-03 21:43:17
5571,9,2011-12-03 21:50:36
5571,6,2011-12-03 21:50:37
5571,7,2011-12-05 08:33:45
5571,0,2011-12-05 11:25:20
5571,5,2011-12-05 11:36:15
5571,8,2011-12-14 08:47:11
5571,2,2011-12-14 08:47:11
5571,1,2011-12-14 08:47:11
5573,9,2011-12-03 22:22:54
5573,6,2011-12-03 22:22:55
5573,4,2011-12-05 08:39:14
5574,9,2011-12-03 22:25:15
5574,6,2011-12-03 22:25:16
5574,7,2011-12-03 22:25:58
5574,3,2011-12-06 18:51:46
5575,9,2011-12-04 06:33:01
5575,6,2011-12-04 06:33:08
5575,4,2011-12-04 06:33:50
5576,9,2011-12-04 08:20:13
5576,6,2011-12-04 08:20:14
5576,7,2011-12-04 08:20:57
5576,0,2011-12-05 10:48:51
5576,5,2011-12-05 10:51:07
5576,2,2012-01-03 13:55:58
5576,8,2012-01-03 13:55:58
5576,1,2012-01-03 13:55:58
5578,9,2011-12-04 09:17:38
5578,6,2011-12-04 09:17:39
5578,4,2011-12-05 08:38:00
5579,9,2011-12-04 09:32:49
5579,6,2011-12-04 09:32:49
5579,4,2011-12-05 08:42:44
5580,9,2011-12-04 09:58:04
5580,6,2011-12-04 09:58:04
5580,7,2011-12-04 09:58:52
5580,0,2011-12-05 09:57:41
5580,5,2011-12-05 10:01:56
5580,8,2011-12-20 14:58:46
5580,2,2011-12-20 14:58:46
5580,1,2011-12-20 14:58:46
5581,9,2011-12-04 10:01:17
5581,6,2011-12-04 10:01:18
5581,7,2011-12-05 08:52:49
5581,4,2011-12-05 12:19:15
5583,9,2011-12-04 10:47:19
5583,6,2011-12-04 10:47:20
5583,7,2011-12-04 10:48:02
5583,0,2011-12-05 10:09:37
5583,5,2011-12-05 10:12:24
5583,8,2011-12-20 11:17:00
5583,2,2011-12-20 11:17:00
5583,1,2011-12-20 11:17:00
5584,9,2011-12-04 10:50:35
5584,6,2011-12-04 10:50:35
5584,4,2011-12-04 10:51:11
5585,9,2011-12-04 11:17:32
5585,6,2011-12-04 11:17:33
5585,7,2011-12-04 11:18:12
5585,0,2011-12-05 10:12:22
5585,5,2011-12-05 10:15:39
5585,4,2011-12-13 19:07:53
5586,9,2011-12-04 11:23:06
5586,6,2011-12-04 11:23:06
5586,4,2011-12-04 11:23:41
5587,9,2011-12-04 11:32:16
5587,6,2011-12-04 11:32:16
5587,7,2011-12-04 11:32:57
5587,0,2011-12-05 10:28:07
5587,5,2011-12-05 10:30:31
5587,2,2011-12-21 11:04:20
5587,1,2011-12-21 11:04:20
5587,8,2011-12-21 11:04:20
5588,9,2011-12-04 12:42:39
5588,6,2011-12-04 12:42:39
5588,7,2011-12-04 12:43:20
5588,0,2011-12-06 19:48:31
5588,5,2011-12-06 19:51:02
5588,3,2011-12-14 11:14:02
5590,9,2011-12-04 13:01:43
5590,6,2011-12-04 13:01:43
5590,7,2011-12-05 08:55:11
5590,0,2011-12-12 10:04:15
5590,5,2011-12-12 10:07:49
5590,4,2012-02-03 09:50:08
5591,9,2011-12-04 13:17:27
5591,6,2011-12-04 13:17:27
5591,4,2011-12-05 08:58:46
5592,9,2011-12-04 13:36:35
5592,6,2011-12-04 13:36:37
5592,4,2011-12-05 08:57:31
5593,9,2011-12-04 14:45:32
5593,6,2011-12-04 14:45:33
5593,4,2011-12-04 14:46:10
5594,9,2011-12-04 15:13:53
5594,6,2011-12-04 15:13:53
5594,4,2011-12-04 15:14:34
5595,9,2011-12-04 15:17:51
5595,6,2011-12-04 15:17:51
5595,4,2011-12-04 15:18:26
5596,9,2011-12-04 15:35:54
5596,6,2011-12-04 15:35:55
5596,4,2011-12-04 15:36:32
5597,9,2011-12-04 16:27:33
5597,6,2011-12-04 16:27:34
5597,4,2011-12-05 09:07:19
5598,9,2011-12-04 16:45:39
5598,6,2011-12-04 16:45:39
5598,7,2011-12-04 16:46:14
5598,3,2012-01-04 08:15:05
5599,9,2011-12-04 16:53:43
5599,6,2011-12-04 16:53:43
5599,7,2011-12-05 09:03:33
5599,4,2011-12-05 16:49:36
5600,9,2011-12-04 17:20:24
5600,6,2011-12-04 17:20:25
5600,4,2011-12-05 09:23:49
5601,9,2011-12-04 17:26:53
5601,6,2011-12-04 17:26:54
5601,7,2011-12-04 17:27:34
5601,4,2011-12-05 10:45:26
5602,9,2011-12-04 17:31:59
5602,6,2011-12-04 17:32:00
5602,7,2011-12-04 17:32:36
5602,0,2011-12-05 10:47:42
5602,5,2011-12-05 10:54:09
5602,2,2011-12-19 09:31:45
5602,1,2011-12-19 09:31:45
5602,8,2011-12-19 09:31:45
5603,9,2011-12-04 17:37:15
5603,6,2011-12-04 17:37:15
5603,7,2011-12-04 17:37:52
5603,4,2011-12-05 10:53:38
5604,9,2011-12-04 17:38:50
5604,6,2011-12-04 17:38:50
5604,7,2011-12-04 17:39:22
5604,3,2012-01-04 08:15:08
5606,9,2011-12-04 18:04:08
5606,6,2011-12-04 18:04:08
5606,4,2011-12-04 18:04:54
5607,9,2011-12-04 18:07:24
5607,6,2011-12-04 18:07:24
5607,4,2011-12-05 09:16:53
5608,9,2011-12-04 18:10:13
5608,6,2011-12-04 18:10:13
5608,4,2011-12-04 18:10:59
5612,9,2011-12-04 19:23:02
5612,6,2011-12-04 19:23:03
5612,4,2011-12-04 19:24:07
5613,9,2011-12-04 19:28:17
5613,6,2011-12-04 19:28:18
5613,4,2011-12-05 09:37:59
5615,9,2011-12-04 19:44:24
5615,6,2011-12-04 19:44:25
5615,7,2011-12-04 19:45:03
5615,0,2011-12-05 11:00:38
5615,4,2011-12-05 11:01:45
5616,9,2011-12-04 19:55:45
5616,6,2011-12-04 19:55:45
5616,7,2011-12-05 09:44:12
5616,4,2011-12-05 14:30:17
5618,9,2011-12-04 20:06:59
5618,6,2011-12-04 20:06:59
5618,4,2011-12-04 20:07:38
5619,9,2011-12-04 20:07:24
5619,6,2011-12-04 20:07:24
5619,7,2011-12-05 09:48:53
5619,0,2011-12-05 12:35:26
5619,5,2011-12-05 12:36:34
5619,3,2011-12-23 18:51:43
