caseid,task,user,end_timestamp
1855,Take in charge ticket,Value 10,2012-02-10T10:06:35.000000
1855,Resolve ticket,Value 10,2012-02-10T15:56:52.000000
1855,Take in charge ticket,Value 10,2012-02-17T14:44:34.000000
1855,Resolve ticket,Value 1,2012-02-24T06:03:54.000000
1855,Resolve ticket,Value 1,2012-02-24T06:03:55.000000
1855,Closed,Value 5,2012-03-10T06:04:34.000000
1856,Assign seriousness,Value 8,2011-05-05T06:41:25.000000
1856,Take in charge ticket,Value 8,2011-05-05T06:42:08.000000
1856,Resolve ticket,Value 2,2011-05-05T10:14:58.000000
1856,Closed,Value 5,2011-06-18T06:50:22.000000
1857,Assign seriousness,Value 8,2011-02-16T12:45:11.000000
1857,Take in charge ticket,Value 8,2011-02-16T12:45:22.000000
1857,Resolve ticket,Value 8,2011-02-16T12:45:39.000000
1857,Closed,Value 5,2011-04-16T10:50:45.000000
1858,Assign seriousness,Value 2,2010-05-21T04:33:57.000000
1858,Take in charge ticket,Value 2,2010-05-25T06:39:58.000000
1858,Resolve ticket,Value 2,2010-05-25T06:40:25.000000
1858,Closed,Value 5,2010-06-24T04:40:32.000000
1861,Assign seriousness,Value 13,2012-10-03T10:14:54.000000
1861,Take in charge ticket,Value 3,2012-10-10T12:41:37.000000
1861,Wait,Value 2,2012-10-22T05:15:45.000000
1861,Take in charge ticket,Value 2,2012-10-24T04:28:44.000000
1861,Resolve ticket,Value 2,2012-11-02T08:51:39.000000
1861,Closed,Value 3,2012-11-17T08:51:56.000000
1862,Assign seriousness,Value 8,2011-06-06T05:25:39.000000
1862,Take in charge ticket,Value 8,2011-06-06T05:26:03.000000
1862,Resolve ticket,Value 10,2011-06-15T10:18:05.000000
1862,Closed,Value 5,2011-07-07T05:31:55.000000
1863,Assign seriousness,Value 1,2012-10-05T04:13:45.000000
1863,Take in charge ticket,Value 2,2012-11-14T13:58:24.000000
1863,Resolve ticket,Value 2,2012-11-14T13:58:49.000000
1863,Closed,Value 3,2012-11-29T13:59:01.000000
1864,Assign seriousness,Value 9,2012-05-14T05:35:51.000000
1864,Resolve ticket,Value 9,2012-05-14T05:36:07.000000
1864,Closed,Value 5,2012-06-26T05:40:32.000000
1865,Assign seriousness,Value 2,2011-12-22T08:17:15.000000
1865,Take in charge ticket,Value 2,2011-12-22T08:17:25.000000
1865,Wait,Value 2,2011-12-22T14:53:16.000000
1865,Take in charge ticket,Value 1,2011-12-27T06:17:04.000000
1865,Resolve ticket,Value 1,2011-12-28T09:36:34.000000
1865,Closed,Value 5,2012-02-10T08:40:17.000000
1866,Assign seriousness,Value 8,2011-03-11T08:41:44.000000
1866,Take in charge ticket,Value 8,2011-03-30T07:49:01.000000
1866,Resolve ticket,Value 13,2011-03-30T10:22:52.000000
1866,Closed,Value 5,2011-04-14T10:23:03.000000
1867,Insert ticket,Value 15,2010-07-23T05:22:58.000000
1867,Assign seriousness,Value 15,2010-07-23T05:23:24.000000
1867,Take in charge ticket,Value 15,2010-07-23T05:29:53.000000
1867,Resolve ticket,Value 15,2010-07-23T06:53:25.000000
1867,Closed,Value 5,2010-08-25T05:30:37.000000
1868,Assign seriousness,Value 2,2010-03-10T06:51:50.000000
1868,Take in charge ticket,Value 15,2010-03-15T09:10:26.000000
1868,Resolve ticket,Value 15,2010-04-20T05:31:38.000000
1868,Closed,Value 5,2010-05-05T05:31:53.000000
1869,Assign seriousness,Value 1,2012-11-20T07:03:31.000000
1869,Take in charge ticket,Value 2,2012-11-26T14:42:03.000000
1869,Wait,Value 2,2012-11-30T07:01:50.000000
1869,Resolve ticket,Value 2,2012-12-07T14:04:33.000000
1869,Closed,Value 3,2012-12-22T14:04:55.000000
1870,Assign seriousness,Value 8,2011-04-01T10:13:58.000000
1870,Take in charge ticket,Value 8,2011-04-01T10:14:10.000000
1870,Resolve ticket,Value 8,2011-04-01T10:17:00.000000
1870,Closed,Value 5,2011-05-04T10:20:32.000000
1871,Assign seriousness,Value 2,2010-03-22T14:54:42.000000
1871,Take in charge ticket,Value 2,2010-03-23T07:04:08.000000
1871,Resolve ticket,Value 2,2010-03-23T07:04:16.000000
1871,Closed,Value 5,2010-04-22T13:05:21.000000
1872,Assign seriousness,Value 13,2012-07-27T12:53:29.000000
1872,Assign seriousness,Value 13,2012-07-27T12:53:47.000000
1872,Assign seriousness,Value 13,2012-07-27T12:53:47.000000
1872,Take in charge ticket,Value 16,2012-07-30T05:09:53.000000
1872,Resolve ticket,Value 16,2012-07-30T05:13:04.000000
1872,Closed,Value 5,2012-09-09T13:00:32.000000
1875,Assign seriousness,Value 4,2012-03-19T13:35:18.000000
1875,Take in charge ticket,Value 4,2012-03-19T13:38:16.000000
1875,Resolve ticket,Value 4,2012-03-20T07:52:51.000000
1875,Closed,Value 5,2012-04-26T11:40:26.000000
1876,Assign seriousness,Value 1,2012-06-05T12:47:14.000000
1876,Take in charge ticket,Value 2,2012-06-06T04:02:13.000000
1876,Wait,Value 2,2012-06-18T10:39:57.000000
1876,Resolve ticket,Value 2,2012-07-12T05:47:19.000000
1876,Closed,Value 5,2012-07-27T05:47:27.000000
1879,Assign seriousness,Value 1,2012-04-10T13:03:47.000000
1879,Take in charge ticket,Value 4,2012-04-11T04:03:55.000000
1879,Resolve ticket,Value 4,2012-05-02T04:50:12.000000
1879,Closed,Value 5,2012-05-17T04:50:34.000000
1882,Assign seriousness,Value 6,2010-05-03T09:36:18.000000
1882,Take in charge ticket,Value 2,2010-05-04T10:23:15.000000
1882,Resolve ticket,Value 2,2010-05-04T10:23:24.000000
1882,Closed,Value 5,2010-06-05T09:40:17.000000
1883,Assign seriousness,Value 8,2011-06-08T04:24:05.000000
1883,Take in charge ticket,Value 8,2011-06-08T04:24:35.000000
1883,Resolve ticket,Value 9,2011-06-08T06:36:32.000000
1883,Closed,Value 5,2011-07-09T04:31:05.000000
1884,Take in charge ticket,Value 4,2011-11-23T09:23:17.000000
1884,Resolve ticket,Value 6,2011-11-23T11:25:06.000000
1884,Closed,Value 5,2012-01-06T09:31:04.000000
1885,Assign seriousness,Value 1,2011-10-20T05:53:21.000000
1885,Take in charge ticket,Value 6,2011-10-20T05:59:58.000000
1885,Resolve ticket,Value 6,2011-10-20T06:51:18.000000
1885,Closed,Value 5,2011-11-26T08:00:26.000000
1887,Assign seriousness,Value 4,2011-11-30T07:49:05.000000
1887,Take in charge ticket,Value 4,2011-11-30T07:49:38.000000
1887,Resolve ticket,Value 4,2011-12-01T11:34:02.000000
1887,Closed,Value 5,2012-01-01T07:50:55.000000
1888,Assign seriousness,Value 2,2011-04-18T07:39:50.000000
1888,Take in charge ticket,Value 10,2011-04-19T04:43:08.000000
1888,Resolve ticket,Value 2,2011-04-20T12:19:50.000000
1888,Resolve ticket,Value 8,2011-04-20T12:19:51.000000
1888,Closed,Value 5,2011-06-05T07:40:47.000000
1889,Assign seriousness,Value 1,2011-11-24T12:02:16.000000
1889,Take in charge ticket,Value 1,2011-11-24T12:02:35.000000
1889,Resolve ticket,Value 13,2011-12-12T07:04:47.000000
1889,Closed,Value 5,2011-12-27T07:05:04.000000
1890,Assign seriousness,Value 2,2011-04-01T05:48:44.000000
1890,Take in charge ticket,Value 2,2011-04-01T05:49:20.000000
1890,Wait,Value 2,2011-04-01T06:42:02.000000
1890,Wait,Value 2,2011-04-01T07:40:01.000000
1890,Take in charge ticket,Value 2,2011-04-04T07:05:40.000000
1890,Resolve ticket,Value 2,2011-04-06T07:48:27.000000
1890,Closed,Value 5,2011-05-05T06:10:43.000000
1891,Assign seriousness,Value 1,2013-02-15T08:33:26.000000
1891,Take in charge ticket,Value 1,2013-02-18T14:18:51.000000
1891,Wait,Value 1,2013-02-18T14:43:18.000000
1891,Resolve ticket,Value 1,2013-03-18T12:12:44.000000
1891,Closed,Value 3,2013-04-02T10:13:00.000000
1893,Assign seriousness,Value 19,2010-09-06T12:22:19.000000
1893,Take in charge ticket,Value 19,2010-09-06T12:22:49.000000
1893,Resolve ticket,Value 19,2010-09-06T12:22:54.000000
1893,Closed,Value 5,2010-11-03T14:30:43.000000
1894,Assign seriousness,Value 8,2011-02-02T05:58:41.000000
1894,Take in charge ticket,Value 11,2011-02-15T15:03:08.000000
1894,Resolve ticket,Value 16,2011-02-18T15:16:29.000000
1894,Closed,Value 5,2011-03-05T15:16:47.000000
1895,Assign seriousness,Value 8,2011-02-02T11:50:31.000000
1895,Take in charge ticket,Value 2,2011-02-09T12:14:46.000000
1895,Resolve ticket,Value 2,2011-02-09T12:15:45.000000
1895,Closed,Value 5,2011-03-12T12:01:01.000000
1896,Assign seriousness,Value 4,2012-04-12T05:17:59.000000
1896,Take in charge ticket,Value 4,2012-04-12T05:18:22.000000
1896,Resolve ticket,Value 4,2012-04-12T11:17:24.000000
1896,Closed,Value 5,2012-05-15T05:20:11.000000
1897,Assign seriousness,Value 15,2010-06-11T04:34:41.000000
1897,Take in charge ticket,Value 15,2010-06-11T04:53:45.000000
1897,Resolve ticket,Value 15,2010-06-11T04:55:39.000000
1897,Closed,Value 5,2010-07-14T04:44:28.000000
1898,Assign seriousness,Value 8,2011-03-25T11:57:37.000000
1898,Assign seriousness,Value 8,2011-03-25T11:58:07.000000
1898,Take in charge ticket,Value 8,2011-03-28T12:54:55.000000
1898,Resolve ticket,Value 8,2011-03-28T12:55:15.000000
1898,Closed,Value 5,2011-05-23T10:00:29.000000
1899,Assign seriousness,Value 1,2011-09-16T05:48:49.000000
1899,Take in charge ticket,Value 13,2011-09-21T04:38:58.000000
1899,Resolve ticket,Value 13,2011-09-21T07:31:28.000000
1899,Closed,Value 5,2011-10-19T05:51:04.000000
1900,Assign seriousness,Value 2,2010-11-16T12:30:13.000000
1900,Take in charge ticket,Value 6,2010-11-17T09:40:23.000000
1900,Wait,Value 6,2010-11-17T12:02:04.000000
1900,Take in charge ticket,Value 6,2010-11-22T06:59:12.000000
1900,Resolve ticket,Value 6,2010-11-22T07:00:08.000000
1900,Closed,Value 5,2010-12-22T07:06:59.000000
1901,Insert ticket,Value 11,2010-03-08T09:43:25.000000
1901,Assign seriousness,Value 11,2010-03-08T09:44:57.000000
1901,Assign seriousness,Value 11,2010-03-08T09:45:49.000000
1901,Take in charge ticket,Value 11,2010-03-08T09:52:48.000000
1901,Resolve ticket,Value 11,2010-03-08T15:00:50.000000
1901,Closed,Value 5,2010-04-21T07:50:28.000000
1903,Assign seriousness,Value 4,2012-04-03T06:39:47.000000
1903,Take in charge ticket,Value 9,2012-04-03T13:05:33.000000
1903,Resolve ticket,Value 2,2012-04-10T07:25:09.000000
1903,Closed,Value 5,2012-05-04T06:40:19.000000
1905,Assign seriousness,Value 9,2012-09-24T07:34:04.000000
1905,Take in charge ticket,Value 9,2012-09-24T07:34:33.000000
1905,Wait,Value 9,2012-10-04T05:00:50.000000
1905,Resolve ticket,Value 9,2012-10-12T06:04:07.000000
1905,Closed,Value 3,2012-10-27T06:04:22.000000
1906,Assign seriousness,Value 1,2012-09-19T06:24:49.000000
1906,Take in charge ticket,Value 3,2012-09-24T04:01:36.000000
1906,Resolve ticket,Value 6,2012-10-08T04:58:09.000000
1906,Closed,Value 3,2012-10-23T04:58:26.000000
1907,Assign seriousness,Value 8,2011-04-27T06:32:26.000000
1907,Take in charge ticket,Value 8,2011-04-27T06:53:02.000000
1907,Resolve ticket,Value 8,2011-04-27T07:54:28.000000
1907,Closed,Value 5,2011-06-12T06:40:29.000000
1908,Assign seriousness,Value 1,2012-10-26T11:13:35.000000
1908,Take in charge ticket,Value 2,2012-10-29T13:58:56.000000
1908,Wait,Value 2,2012-11-07T08:07:43.000000
1908,Resolve ticket,Value 2,2012-11-15T08:30:08.000000
1908,Closed,Value 3,2012-11-30T08:30:23.000000
1911,Assign seriousness,Value 1,2012-05-14T09:59:38.000000
1911,Take in charge ticket,Value 1,2012-05-14T09:59:50.000000
1911,Wait,Value 1,2012-05-14T10:06:27.000000
1911,Resolve ticket,Value 1,2012-05-25T04:35:47.000000
1911,Closed,Value 5,2012-06-24T04:36:14.000000
1913,Assign seriousness,Value 9,2013-08-07T07:30:46.000000
1913,Take in charge ticket,Value 9,2013-08-09T06:38:37.000000
1913,Require upgrade,Value 9,2013-08-14T12:11:24.000000
1913,Resolve ticket,Value 2,2013-09-10T05:17:19.000000
1913,Closed,Value 3,2013-09-25T05:17:26.000000
1914,Assign seriousness,Value 1,2013-06-25T07:25:43.000000
1914,Take in charge ticket,Value 2,2013-07-05T04:05:32.000000
1914,Wait,Value 2,2013-07-05T04:28:50.000000
1914,Resolve ticket,Value 2,2013-07-12T12:32:05.000000
1914,Closed,Value 3,2013-07-27T12:32:23.000000
1915,Assign seriousness,Value 13,2011-07-26T04:50:19.000000
1915,Take in charge ticket,Value 13,2011-07-28T06:02:16.000000
1915,Wait,Value 13,2011-07-28T06:22:45.000000
1915,Wait,Value 13,2011-08-03T05:59:57.000000
1915,Resolve ticket,Value 2,2011-08-03T06:50:07.000000
1915,Resolve ticket,Value 2,2011-08-03T06:50:11.000000
1915,Closed,Value 5,2011-09-10T06:00:26.000000
1916,Assign seriousness,Value 1,2012-06-06T11:54:08.000000
1916,Take in charge ticket,Value 10,2012-06-06T12:57:04.000000
1916,Resolve ticket,Value 10,2012-06-07T09:43:39.000000
1916,Take in charge ticket,Value 10,2012-06-07T12:31:25.000000
1916,Resolve ticket,Value 10,2012-06-08T13:33:34.000000
1916,Closed,Value 5,2012-07-07T12:00:31.000000
1917,Assign seriousness,Value 1,2011-09-22T11:38:56.000000
1917,Take in charge ticket,Value 9,2011-09-27T07:06:08.000000
1917,Wait,Value 9,2011-09-28T10:10:00.000000
1917,Resolve ticket,Value 9,2011-09-28T11:17:24.000000
1917,Closed,Value 5,2011-10-25T12:50:23.000000
1920,Assign seriousness,Value 1,2012-03-20T13:58:26.000000
1920,Take in charge ticket,Value 6,2012-03-21T06:35:08.000000
1920,Wait,Value 11,2012-03-23T07:44:30.000000
1920,Take in charge ticket,Value 11,2012-04-20T11:03:31.000000
1920,Resolve ticket,Value 11,2012-04-20T11:03:39.000000
1920,Closed,Value 5,2012-05-05T11:04:06.000000
1921,Assign seriousness,Value 7,2010-10-27T06:28:14.000000
1921,Take in charge ticket,Value 7,2010-10-27T06:29:09.000000
1921,Resolve ticket,Value 7,2010-10-27T09:14:19.000000
1921,Closed,Value 5,2010-11-30T08:30:34.000000
1922,Assign seriousness,Value 9,2012-05-07T06:48:29.000000
1922,Take in charge ticket,Value 9,2012-05-07T06:48:48.000000
1922,Wait,Value 9,2012-05-07T07:32:52.000000
1922,Resolve ticket,Value 9,2012-05-07T07:50:02.000000
1922,Closed,Value 5,2012-06-22T07:10:40.000000
1923,Assign seriousness,Value 16,2010-03-25T13:16:03.000000
1923,Take in charge ticket,Value 16,2010-03-25T13:32:12.000000
1923,Resolve ticket,Value 16,2010-03-25T15:10:30.000000
1923,Closed,Value 5,2010-04-27T11:20:22.000000
1924,Assign seriousness,Value 14,2010-11-08T15:17:32.000000
1924,Take in charge ticket,Value 14,2010-11-09T07:57:45.000000
1924,Resolve ticket,Value 14,2010-11-09T07:57:58.000000
1924,Closed,Value 5,2010-12-15T15:00:31.000000
1924,Closed,Value 5,2010-12-15T15:00:31.000000
1925,Assign seriousness,Value 8,2011-05-30T06:32:01.000000
1925,Take in charge ticket,Value 8,2011-05-30T06:32:39.000000
1925,Resolve ticket,Value 9,2011-05-30T07:32:04.000000
1925,Closed,Value 5,2011-07-13T06:40:54.000000
1927,Assign seriousness,Value 8,2010-12-22T07:51:57.000000
1927,Take in charge ticket,Value 14,2010-12-22T08:03:37.000000
1927,Resolve ticket,Value 14,2010-12-23T12:20:54.000000
1927,Closed,Value 5,2011-02-12T08:00:38.000000
1928,Assign seriousness,Value 2,2013-10-01T06:25:05.000000
1928,Take in charge ticket,Value 2,2013-10-01T09:38:06.000000
1928,Wait,Value 2,2013-10-09T06:36:07.000000
1928,Resolve ticket,Value 2,2013-10-18T10:01:47.000000
1928,Closed,Value 3,2013-11-02T12:02:07.000000
1929,Assign seriousness,Value 2,2011-07-18T07:05:43.000000
1929,Take in charge ticket,Value 2,2011-07-18T07:05:57.000000
1929,Wait,Value 2,2011-07-20T05:17:20.000000
1929,Resolve ticket,Value 2,2011-08-03T11:02:11.000000
1929,Closed,Value 5,2011-08-19T13:00:26.000000
1930,Assign seriousness,Value 8,2011-05-27T11:04:53.000000
1930,Take in charge ticket,Value 8,2011-05-27T11:05:15.000000
1930,Wait,Value 6,2011-05-30T04:34:08.000000
1930,Take in charge ticket,Value 6,2011-05-31T12:20:37.000000
1930,Resolve ticket,Value 6,2011-05-31T12:23:04.000000
1930,Closed,Value 5,2011-06-30T12:23:36.000000
1931,Assign seriousness,Value 4,2011-11-10T12:42:14.000000
1931,Take in charge ticket,Value 4,2011-11-11T06:09:00.000000
1931,Resolve ticket,Value 4,2011-11-11T08:10:53.000000
1931,Closed,Value 5,2011-12-15T12:50:39.000000
1932,Assign seriousness,Value 1,2011-12-16T09:53:30.000000
1932,Take in charge ticket,Value 9,2011-12-21T13:24:06.000000
1932,Resolve ticket,Value 1,2011-12-29T13:49:36.000000
1932,Resolve ticket,Value 1,2011-12-29T13:49:37.000000
1932,Closed,Value 5,2012-02-02T10:00:25.000000
1933,Assign seriousness,Value 2,2012-04-23T12:42:07.000000
1933,Take in charge ticket,Value 2,2012-04-23T12:43:03.000000
1933,Wait,Value 2,2012-04-24T09:13:36.000000
1933,Resolve ticket,Value 2,2012-05-14T12:05:40.000000
1933,Closed,Value 5,2012-05-29T12:06:01.000000
1934,Assign seriousness,Value 1,2012-04-20T07:47:22.000000
1934,Take in charge ticket,Value 13,2012-04-26T05:37:56.000000
1934,Resolve ticket,Value 13,2012-04-26T09:19:28.000000
1934,Closed,Value 5,2012-06-07T07:50:26.000000
1935,Assign seriousness,Value 2,2012-01-05T09:12:59.000000
1935,Resolve ticket,Value 2,2012-01-05T09:13:25.000000
1935,Closed,Value 5,2012-02-22T09:20:48.000000
1937,Assign seriousness,Value 2,2010-01-22T12:49:01.000000
1937,Take in charge ticket,Value 2,2010-01-22T12:49:10.000000
1937,Take in charge ticket,Value 2,2010-02-22T11:53:42.000000
1937,Resolve ticket,Value 2,2010-02-22T11:53:49.000000
1937,Closed,Value 5,2010-03-09T11:54:07.000000
1938,Assign seriousness,Value 13,2010-12-22T08:47:01.000000
1938,Take in charge ticket,Value 2,2010-12-22T08:50:25.000000
1938,Resolve ticket,Value 2,2010-12-30T06:49:42.000000
1938,Take in charge ticket,Value 2,2011-01-10T13:06:21.000000
1938,Resolve ticket,Value 2,2011-01-11T08:24:57.000000
1938,Closed,Value 5,2011-01-26T08:25:15.000000
1939,Assign seriousness,Value 13,2011-02-24T07:00:36.000000
1939,Take in charge ticket,Value 13,2011-02-24T13:41:20.000000
1939,Wait,Value 13,2011-02-25T11:48:35.000000
1939,Take in charge ticket,Value 2,2011-03-18T12:45:38.000000
1939,Resolve ticket,Value 2,2011-03-18T12:45:45.000000
1939,Closed,Value 5,2011-04-02T11:15:27.000000
1940,Insert ticket,Value 15,2010-04-07T05:55:57.000000
1940,Assign seriousness,Value 15,2010-04-07T05:57:25.000000
1940,Take in charge ticket,Value 2,2010-04-07T06:15:58.000000
1940,Resolve ticket,Value 2,2010-04-07T06:16:03.000000
1940,Take in charge ticket,Value 2,2010-04-26T10:47:40.000000
1940,Resolve ticket,Value 2,2010-04-29T10:03:14.000000
1940,Resolve ticket,Value 2,2010-04-29T10:03:15.000000
1940,Closed,Value 5,2010-05-14T10:03:32.000000
1942,Assign seriousness,Value 1,2011-12-13T09:43:53.000000
1942,Take in charge ticket,Value 9,2011-12-13T14:11:24.000000
1942,Wait,Value 9,2011-12-15T13:51:18.000000
1942,Resolve ticket,Value 9,2011-12-23T08:07:13.000000
1942,Closed,Value 5,2012-02-04T14:00:24.000000
1943,Assign seriousness,Value 2,2010-01-13T10:26:04.000000
1943,Take in charge ticket,Value 2,2010-01-19T07:26:05.000000
1943,Resolve ticket,Value 2,2010-01-19T07:28:50.000000
1943,Closed,Value 5,2010-02-13T10:00:28.000000
1944,Assign seriousness,Value 1,2011-10-12T09:16:49.000000
1944,Take in charge ticket,Value 4,2011-10-26T12:56:03.000000
1944,Wait,Value 13,2011-10-27T13:04:01.000000
1944,Resolve ticket,Value 1,2011-10-28T04:56:17.000000
1944,Closed,Value 5,2011-11-12T12:21:27.000000
1946,Assign seriousness,Value 1,2012-03-22T06:44:39.000000
1946,Take in charge ticket,Value 10,2012-03-22T06:55:53.000000
1946,Resolve ticket,Value 13,2012-03-22T07:53:44.000000
1946,Closed,Value 5,2012-04-29T04:50:31.000000
1947,Assign seriousness,Value 13,2011-02-18T13:15:26.000000
1947,Take in charge ticket,Value 13,2011-02-18T13:15:52.000000
1947,Wait,Value 9,2011-02-21T06:12:35.000000
1947,Take in charge ticket,Value 9,2011-03-04T07:18:27.000000
1947,Resolve ticket,Value 9,2011-03-04T07:18:42.000000
1947,Closed,Value 5,2011-04-07T11:21:13.000000
1948,Assign seriousness,Value 1,2012-07-17T12:19:30.000000
1948,Resolve ticket,Value 1,2012-07-17T12:20:44.000000
1948,Closed,Value 5,2012-09-01T12:20:26.000000
1949,Take in charge ticket,Value 4,2012-01-03T08:28:28.000000
1949,Wait,Value 4,2012-01-03T08:36:13.000000
1949,Resolve ticket,Value 4,2012-01-13T07:25:14.000000
1949,Closed,Value 5,2012-02-16T09:50:35.000000
1950,Assign seriousness,Value 8,2011-04-05T05:48:28.000000
1950,Take in charge ticket,Value 8,2011-04-05T05:48:49.000000
1950,Resolve ticket,Value 13,2011-04-06T06:31:40.000000
1950,Closed,Value 5,2011-05-06T05:50:21.000000
1951,Assign seriousness,Value 13,2011-07-14T05:39:50.000000
1951,Take in charge ticket,Value 11,2011-07-14T05:57:33.000000
1951,Resolve ticket,Value 11,2011-07-14T06:08:19.000000
1951,Closed,Value 5,2011-08-16T05:40:19.000000
1953,Assign seriousness,Value 1,2012-02-24T12:02:00.000000
1953,Take in charge ticket,Value 13,2012-03-06T14:54:36.000000
1953,Resolve ticket,Value 13,2012-03-08T08:51:17.000000
1953,Closed,Value 5,2012-04-23T10:17:31.000000
1954,Assign seriousness,Value 4,2011-11-03T14:30:45.000000
1954,Take in charge ticket,Value 2,2011-11-07T09:50:20.000000
1954,Wait,Value 2,2011-11-23T14:13:48.000000
1954,Resolve ticket,Value 2,2011-11-28T14:34:36.000000
1954,Closed,Value 5,2011-12-13T14:34:48.000000
1955,Assign seriousness,Value 1,2011-11-11T12:57:19.000000
