caseid,task,user,end_timestamp
6242,A_DECLINED,112,2011-12-12T20:56:49.205000
6244,A_SUBMITTED,112,2011-12-12T21:51:37.198000
6244,A_PARTLYSUBMITTED,112,2011-12-12T21:51:37.530000
6244,A_DECLINED,112,2011-12-12T21:52:25.478000
6245,A_SUBMITTED,112,2011-12-12T22:10:26.437000
6245,A_PARTLYSUBMITTED,112,2011-12-12T22:10:26.858000
6245,A_PREACCEPTED,11169,2011-12-13T08:34:04.810000
6245,A_ACCEPTED,11189,2011-12-13T08:56:02.200000
6245,A_FINALIZED,11189,2011-12-13T08:57:53.806000
6245,A_REGISTERED,10809,2012-01-11T12:18:34.732000
6245,A_APPROVED,10809,2012-01-11T12:18:34.732000
6245,A_ACTIVATED,10809,2012-01-11T12:18:34.732000
6246,A_SUBMITTED,112,2011-12-12T22:19:33.543000
6246,A_PARTLYSUBMITTED,112,2011-12-12T22:19:34.038000
6246,A_PREACCEPTED,11169,2011-12-13T08:36:01.997000
6246,A_ACCEPTED,10929,2011-12-13T18:01:20.295000
6246,A_FINALIZED,10929,2011-12-13T18:05:18.091000
6246,A_CANCELLED,10909,2011-12-21T09:49:37.060000
6247,A_SUBMITTED,112,2011-12-12T23:03:30.226000
6247,A_PARTLYSUBMITTED,112,2011-12-12T23:03:33.988000
6247,A_PREACCEPTED,11169,2011-12-13T08:55:36.290000
6247,A_ACCEPTED,10862,2011-12-13T19:58:11.130000
6247,A_FINALIZED,10862,2011-12-13T20:03:50.239000
6247,A_CANCELLED,112,2012-01-13T08:15:46.094000
6249,A_SUBMITTED,112,2011-12-13T00:22:39.504000
6249,A_PARTLYSUBMITTED,112,2011-12-13T00:22:40.215000
6249,A_PREACCEPTED,112,2011-12-13T00:23:21.915000
6249,A_CANCELLED,11169,2011-12-13T12:28:32.477000
6250,A_SUBMITTED,112,2011-12-13T00:24:41.147000
6250,A_PARTLYSUBMITTED,112,2011-12-13T00:24:41.783000
6250,A_PREACCEPTED,112,2011-12-13T00:25:20.587000
6250,A_DECLINED,11121,2011-12-13T13:00:04.383000
6251,A_SUBMITTED,112,2011-12-13T07:04:17.542000
6251,A_PARTLYSUBMITTED,112,2011-12-13T07:04:21.554000
6251,A_PREACCEPTED,112,2011-12-13T07:05:04.898000
6251,A_CANCELLED,10939,2011-12-13T08:54:51.802000
6252,A_SUBMITTED,112,2011-12-13T07:47:24.308000
6252,A_PARTLYSUBMITTED,112,2011-12-13T07:47:24.774000
6252,A_PREACCEPTED,112,2011-12-13T07:48:02.136000
6252,A_CANCELLED,10899,2011-12-13T08:28:46.415000
6253,A_SUBMITTED,112,2011-12-13T08:06:53.239000
6253,A_PARTLYSUBMITTED,112,2011-12-13T08:06:53.598000
6253,A_DECLINED,112,2011-12-13T08:07:36.486000
6254,A_SUBMITTED,112,2011-12-13T08:39:36.004000
6254,A_PARTLYSUBMITTED,112,2011-12-13T08:39:36.449000
6254,A_PREACCEPTED,112,2011-12-13T08:40:09.600000
6254,A_ACCEPTED,11169,2011-12-13T08:45:22.271000
6254,A_FINALIZED,11169,2011-12-13T08:47:31.277000
6254,A_CANCELLED,11181,2011-12-19T18:03:52.087000
6255,A_SUBMITTED,112,2011-12-13T08:43:48.905000
6255,A_PARTLYSUBMITTED,112,2011-12-13T08:43:49.097000
6255,A_PREACCEPTED,112,2011-12-13T08:44:21.343000
6255,A_ACCEPTED,11189,2011-12-13T13:16:20.778000
6255,A_FINALIZED,11189,2011-12-13T13:19:20.901000
6255,A_DECLINED,10609,2011-12-21T18:45:30.722000
6256,A_SUBMITTED,112,2011-12-13T09:03:11.158000
6256,A_PARTLYSUBMITTED,112,2011-12-13T09:03:13.019000
6256,A_PREACCEPTED,112,2011-12-13T09:03:54.847000
6256,A_ACCEPTED,10862,2011-12-13T17:21:49.614000
6256,A_FINALIZED,10862,2011-12-13T17:29:04.813000
6256,A_ACTIVATED,10809,2011-12-21T12:00:08.863000
6256,A_APPROVED,10809,2011-12-21T12:00:08.863000
6256,A_REGISTERED,10809,2011-12-21T12:00:08.863000
6257,A_SUBMITTED,112,2011-12-13T09:32:06.478000
6257,A_PARTLYSUBMITTED,112,2011-12-13T09:32:07.114000
6257,A_PREACCEPTED,112,2011-12-13T09:32:45.210000
6257,A_ACCEPTED,10931,2011-12-13T10:24:11.223000
6257,A_FINALIZED,10931,2011-12-13T10:25:55.351000
6257,A_CANCELLED,11203,2012-01-05T17:08:28.429000
6258,A_SUBMITTED,112,2011-12-13T09:41:23.674000
6258,A_PARTLYSUBMITTED,112,2011-12-13T09:41:24.113000
6258,A_PREACCEPTED,11169,2011-12-13T10:07:20.886000
6258,A_ACCEPTED,10982,2011-12-13T19:39:42.473000
6258,A_FINALIZED,10982,2011-12-13T19:43:01.431000
6258,A_CANCELLED,10939,2012-01-03T13:48:27.182000
6260,A_SUBMITTED,112,2011-12-13T09:50:44.366000
6260,A_PARTLYSUBMITTED,112,2011-12-13T09:50:44.788000
6260,A_PREACCEPTED,112,2011-12-13T09:51:27.334000
6260,A_ACCEPTED,11189,2011-12-13T10:02:16.132000
6260,A_FINALIZED,11189,2011-12-13T10:06:05.363000
6260,A_CANCELLED,10932,2011-12-30T08:36:18.809000
6261,A_SUBMITTED,112,2011-12-13T09:58:13.646000
6261,A_PARTLYSUBMITTED,112,2011-12-13T09:58:14.044000
6261,A_DECLINED,112,2011-12-13T09:58:49.141000
6262,A_SUBMITTED,112,2011-12-13T10:17:32.708000
6262,A_PARTLYSUBMITTED,112,2011-12-13T10:17:33.704000
6262,A_PREACCEPTED,11169,2011-12-13T10:40:57.222000
6262,A_DECLINED,11121,2011-12-13T11:48:56.059000
6263,A_SUBMITTED,112,2011-12-13T10:29:59.077000
6263,A_PARTLYSUBMITTED,112,2011-12-13T10:29:59.534000
6263,A_PREACCEPTED,112,2011-12-13T10:30:44.221000
6263,A_ACCEPTED,11189,2011-12-13T11:17:18.612000
6263,A_FINALIZED,11189,2011-12-13T11:20:10.101000
6263,A_APPROVED,10809,2011-12-27T12:38:31.154000
6263,A_ACTIVATED,10809,2011-12-27T12:38:31.154000
6263,A_REGISTERED,10809,2011-12-27T12:38:31.154000
6264,A_SUBMITTED,112,2011-12-13T10:34:01.449000
6264,A_PARTLYSUBMITTED,112,2011-12-13T10:34:01.771000
6264,A_PREACCEPTED,112,2011-12-13T10:34:34.249000
6264,A_DECLINED,11189,2011-12-13T12:04:01.145000
6265,A_SUBMITTED,112,2011-12-13T10:53:30.038000
6265,A_PARTLYSUBMITTED,112,2011-12-13T10:53:30.650000
6265,A_PREACCEPTED,11169,2011-12-13T11:58:57.743000
6265,A_CANCELLED,112,2012-01-13T08:15:03.357000
6267,A_SUBMITTED,112,2011-12-13T11:07:27.376000
6267,A_PARTLYSUBMITTED,112,2011-12-13T11:07:27.866000
6267,A_PREACCEPTED,112,2011-12-13T11:08:02.655000
6267,A_ACCEPTED,10939,2011-12-13T15:22:23.931000
6267,A_FINALIZED,10939,2011-12-13T15:23:07.944000
6267,A_CANCELLED,11181,2011-12-23T19:13:27.354000
6268,A_SUBMITTED,112,2011-12-13T11:12:23.326000
6268,A_PARTLYSUBMITTED,112,2011-12-13T11:12:23.591000
6268,A_PREACCEPTED,112,2011-12-13T11:12:55.277000
6268,A_CANCELLED,11169,2011-12-13T12:57:51.598000
6269,A_SUBMITTED,112,2011-12-13T11:32:46.327000
6269,A_PARTLYSUBMITTED,112,2011-12-13T11:32:46.684000
6269,A_DECLINED,112,2011-12-13T11:33:18.844000
6271,A_SUBMITTED,112,2011-12-13T12:16:19.649000
6271,A_PARTLYSUBMITTED,112,2011-12-13T12:16:20.302000
6271,A_DECLINED,112,2011-12-13T12:16:56.796000
6272,A_SUBMITTED,112,2011-12-13T12:28:48.140000
6272,A_PARTLYSUBMITTED,112,2011-12-13T12:28:48.465000
6272,A_PREACCEPTED,112,2011-12-13T12:29:50.958000
6272,A_ACCEPTED,11169,2011-12-13T12:34:58.597000
6272,A_FINALIZED,11169,2011-12-13T12:37:51.978000
6272,A_ACTIVATED,10809,2011-12-21T09:58:04.270000
6272,A_APPROVED,10809,2011-12-21T09:58:04.270000
6272,A_REGISTERED,10809,2011-12-21T09:58:04.270000
6274,A_SUBMITTED,112,2011-12-13T13:02:25.687000
6274,A_PARTLYSUBMITTED,112,2011-12-13T13:02:26.460000
6274,A_DECLINED,10939,2011-12-13T13:23:00.143000
6275,A_SUBMITTED,112,2011-12-13T13:07:52.244000
6275,A_PARTLYSUBMITTED,112,2011-12-13T13:07:52.997000
6275,A_PREACCEPTED,112,2011-12-13T13:08:36.936000
6275,A_ACCEPTED,11189,2011-12-13T13:52:39.884000
6275,A_FINALIZED,11189,2011-12-13T13:54:30.513000
6275,A_APPROVED,10609,2011-12-29T07:58:51.382000
6275,A_REGISTERED,10609,2011-12-29T07:58:51.383000
6275,A_ACTIVATED,10609,2011-12-29T07:58:51.383000
6276,A_SUBMITTED,112,2011-12-13T13:11:21.732000
6276,A_PARTLYSUBMITTED,112,2011-12-13T13:11:22.334000
6276,A_DECLINED,10939,2011-12-13T13:24:27.611000
6278,A_SUBMITTED,112,2011-12-13T13:19:17.118000
6278,A_PARTLYSUBMITTED,112,2011-12-13T13:19:17.424000
6278,A_DECLINED,11169,2011-12-13T14:22:26.560000
6279,A_SUBMITTED,112,2011-12-13T13:36:37.654000
6279,A_PARTLYSUBMITTED,112,2011-12-13T13:36:38.420000
6279,A_PREACCEPTED,112,2011-12-13T13:37:15.163000
6279,A_ACCEPTED,11189,2011-12-14T09:47:52.424000
6279,A_FINALIZED,11189,2011-12-14T09:50:19.374000
6279,A_REGISTERED,10972,2011-12-23T07:59:26.239000
6279,A_APPROVED,10972,2011-12-23T07:59:26.239000
6279,A_ACTIVATED,10972,2011-12-23T07:59:26.239000
6280,A_SUBMITTED,112,2011-12-13T13:41:31.691000
6280,A_PARTLYSUBMITTED,112,2011-12-13T13:41:32.081000
6280,A_DECLINED,112,2011-12-13T13:42:05.115000
6283,A_SUBMITTED,112,2011-12-13T14:05:42.754000
6283,A_PARTLYSUBMITTED,112,2011-12-13T14:05:43.310000
6283,A_PREACCEPTED,112,2011-12-13T14:06:45.027000
6283,A_ACCEPTED,11181,2011-12-13T15:09:30.607000
6283,A_FINALIZED,11181,2011-12-13T15:14:48.055000
6283,A_CANCELLED,112,2012-01-13T08:15:32.354000
6284,A_SUBMITTED,112,2011-12-13T14:45:47.401000
6284,A_PARTLYSUBMITTED,112,2011-12-13T14:45:49.302000
6284,A_DECLINED,11169,2011-12-13T15:43:06.164000
6285,A_SUBMITTED,112,2011-12-13T14:50:22.121000
6285,A_PARTLYSUBMITTED,112,2011-12-13T14:50:22.529000
6285,A_DECLINED,112,2011-12-13T14:51:04.528000
6286,A_SUBMITTED,112,2011-12-13T15:04:45.117000
6286,A_PARTLYSUBMITTED,112,2011-12-13T15:04:45.489000
6286,A_PREACCEPTED,11169,2011-12-13T15:47:32.794000
6286,A_CANCELLED,112,2012-01-13T08:15:06.099000
6287,A_SUBMITTED,112,2011-12-13T15:10:56.298000
6287,A_PARTLYSUBMITTED,112,2011-12-13T15:10:56.750000
6287,A_PREACCEPTED,11169,2011-12-13T15:38:25.592000
6287,A_CANCELLED,10862,2011-12-13T16:30:40.086000
6288,A_SUBMITTED,112,2011-12-13T15:14:49.341000
6288,A_PARTLYSUBMITTED,112,2011-12-13T15:14:49.692000
6288,A_PREACCEPTED,11169,2011-12-13T15:56:34.438000
6288,A_ACCEPTED,10862,2011-12-13T18:04:05.166000
6288,A_FINALIZED,10862,2011-12-13T18:15:16.389000
6288,A_CANCELLED,112,2012-01-13T08:15:37.869000
6289,A_SUBMITTED,112,2011-12-13T15:18:21.172000
6289,A_PARTLYSUBMITTED,112,2011-12-13T15:18:21.598000
6289,A_DECLINED,10982,2011-12-13T15:58:02.516000
6290,A_SUBMITTED,112,2011-12-13T15:28:16.655000
6290,A_PARTLYSUBMITTED,112,2011-12-13T15:28:16.998000
6290,A_PREACCEPTED,10982,2011-12-13T15:59:22.971000
6290,A_ACCEPTED,10863,2011-12-16T18:09:03.661000
6290,A_FINALIZED,10863,2011-12-16T18:13:31.494000
6290,A_CANCELLED,112,2012-01-16T08:15:26.547000
6291,A_SUBMITTED,112,2011-12-13T15:35:50.174000
6291,A_PARTLYSUBMITTED,112,2011-12-13T15:35:50.570000
6291,A_DECLINED,112,2011-12-13T15:35:53.218000
6292,A_SUBMITTED,112,2011-12-13T15:44:28.557000
6292,A_PARTLYSUBMITTED,112,2011-12-13T15:44:28.999000
6292,A_DECLINED,112,2011-12-13T15:45:15.086000
6293,A_SUBMITTED,112,2011-12-13T16:02:26.882000
6293,A_PARTLYSUBMITTED,112,2011-12-13T16:02:27.689000
6293,A_PREACCEPTED,10862,2011-12-13T16:15:54.909000
6293,A_CANCELLED,112,2012-01-13T08:15:08.883000
6294,A_SUBMITTED,112,2011-12-13T16:04:51.718000
6294,A_PARTLYSUBMITTED,112,2011-12-13T16:04:52.075000
6294,A_PREACCEPTED,10862,2011-12-13T16:18:22.649000
6294,A_ACCEPTED,11169,2011-12-14T12:25:10.668000
6294,A_FINALIZED,11169,2011-12-14T12:27:45.323000
6294,A_CANCELLED,10939,2011-12-22T18:44:25.632000
6295,A_SUBMITTED,112,2011-12-13T16:37:20.513000
6295,A_PARTLYSUBMITTED,112,2011-12-13T16:37:21.021000
6295,A_DECLINED,112,2011-12-13T16:38:01.159000
6296,A_SUBMITTED,112,2011-12-13T17:17:50.607000
6296,A_PARTLYSUBMITTED,112,2011-12-13T17:17:51.046000
6296,A_PREACCEPTED,10862,2011-12-13T17:30:23.788000
6296,A_DECLINED,11179,2011-12-14T13:51:10.431000
6297,A_SUBMITTED,112,2011-12-13T17:22:35.026000
6297,A_PARTLYSUBMITTED,112,2011-12-13T17:22:35.362000
6297,A_PREACCEPTED,112,2011-12-13T17:23:14.013000
6297,A_ACCEPTED,10982,2011-12-13T18:49:06.905000
6297,A_FINALIZED,10982,2011-12-13T18:50:26.393000
6297,A_DECLINED,10138,2011-12-22T11:22:58.575000
6298,A_SUBMITTED,112,2011-12-13T17:28:04.436000
6298,A_PARTLYSUBMITTED,112,2011-12-13T17:28:04.726000
6298,A_DECLINED,10862,2011-12-13T17:33:49.719000
6299,A_SUBMITTED,112,2011-12-13T17:38:24.405000
6299,A_PARTLYSUBMITTED,112,2011-12-13T17:38:25.120000
6299,A_DECLINED,112,2011-12-13T17:38:27.392000
6300,A_SUBMITTED,112,2011-12-13T17:53:07.694000
6300,A_PARTLYSUBMITTED,112,2011-12-13T17:53:07.990000
6300,A_DECLINED,112,2011-12-13T17:53:46.017000
6303,A_SUBMITTED,112,2011-12-13T18:02:24.355000
6303,A_PARTLYSUBMITTED,112,2011-12-13T18:02:24.740000
6303,A_PREACCEPTED,112,2011-12-13T18:03:02.482000
6303,A_ACCEPTED,11122,2011-12-13T18:11:02.033000
6303,A_FINALIZED,11122,2011-12-13T18:13:48.710000
6303,A_APPROVED,10138,2012-01-05T09:17:48.837000
6303,A_ACTIVATED,10138,2012-01-05T09:17:48.838000
6303,A_REGISTERED,10138,2012-01-05T09:17:48.838000
6304,A_SUBMITTED,112,2011-12-13T18:07:46.117000
6304,A_PARTLYSUBMITTED,112,2011-12-13T18:07:46.356000
6304,A_DECLINED,10862,2011-12-13T18:28:56.227000
6305,A_SUBMITTED,112,2011-12-13T18:23:40.743000
6305,A_PARTLYSUBMITTED,112,2011-12-13T18:23:41.200000
6305,A_PREACCEPTED,10862,2011-12-13T18:54:20.277000
6305,A_DECLINED,10862,2011-12-13T19:49:54.129000
6308,A_SUBMITTED,112,2011-12-13T18:28:43.702000
6308,A_PARTLYSUBMITTED,112,2011-12-13T18:28:43.973000
6308,A_DECLINED,112,2011-12-13T18:29:18.135000
6309,A_SUBMITTED,112,2011-12-13T18:29:06.258000
6309,A_PARTLYSUBMITTED,112,2011-12-13T18:29:06.651000
6309,A_PREACCEPTED,112,2011-12-13T18:29:40.389000
6309,A_ACCEPTED,10862,2011-12-13T19:21:15.779000
6309,A_FINALIZED,10862,2011-12-13T19:25:03.791000
6309,A_APPROVED,10972,2011-12-23T08:26:34.132000
6309,A_ACTIVATED,10972,2011-12-23T08:26:34.133000
6309,A_REGISTERED,10972,2011-12-23T08:26:34.133000
6312,A_SUBMITTED,112,2011-12-13T18:55:26.286000
6312,A_PARTLYSUBMITTED,112,2011-12-13T18:55:27.016000
6312,A_DECLINED,112,2011-12-13T18:56:03.430000
6313,A_SUBMITTED,112,2011-12-13T19:02:35.574000
6313,A_PARTLYSUBMITTED,112,2011-12-13T19:02:36.005000
6313,A_PREACCEPTED,10982,2011-12-13T19:06:45.780000
6313,A_ACCEPTED,10982,2011-12-13T19:07:20.471000
6313,A_FINALIZED,10982,2011-12-13T19:07:55.804000
6313,A_REGISTERED,10138,2012-01-03T09:01:31.908000
6313,A_APPROVED,10138,2012-01-03T09:01:31.908000
6313,A_ACTIVATED,10138,2012-01-03T09:01:31.908000
6314,A_SUBMITTED,112,2011-12-13T19:15:29.636000
6314,A_PARTLYSUBMITTED,112,2011-12-13T19:15:30.071000
6314,A_PREACCEPTED,112,2011-12-13T19:16:10.658000
6314,A_CANCELLED,112,2012-01-13T08:15:12.605000
6315,A_SUBMITTED,112,2011-12-13T19:19:18.561000
6315,A_PARTLYSUBMITTED,112,2011-12-13T19:19:19.015000
6315,A_PREACCEPTED,112,2011-12-13T19:20:00.071000
6315,A_DECLINED,11169,2011-12-14T08:44:35.128000
6316,A_SUBMITTED,112,2011-12-13T19:20:43.365000
6316,A_PARTLYSUBMITTED,112,2011-12-13T19:20:43.614000
6316,A_PREACCEPTED,112,2011-12-13T19:21:15.892000
6316,A_DECLINED,11122,2011-12-13T19:24:12.334000
6317,A_SUBMITTED,112,2011-12-13T19:37:55.324000
6317,A_PARTLYSUBMITTED,112,2011-12-13T19:37:55.934000
6317,A_PREACCEPTED,112,2011-12-13T19:38:31.744000
6317,A_ACCEPTED,10863,2011-12-14T19:41:31.204000
6317,A_FINALIZED,10863,2011-12-14T19:48:04.638000
6317,A_APPROVED,10809,2011-12-27T09:52:16.172000
6317,A_ACTIVATED,10809,2011-12-27T09:52:16.172000
6317,A_REGISTERED,10809,2011-12-27T09:52:16.172000
6318,A_SUBMITTED,112,2011-12-13T19:43:06.939000
6318,A_PARTLYSUBMITTED,112,2011-12-13T19:43:07.199000
6318,A_PREACCEPTED,10982,2011-12-13T19:48:24.957000
6318,A_CANCELLED,112,2012-01-13T08:15:15.348000
6319,A_SUBMITTED,112,2011-12-13T19:44:54.740000
6319,A_PARTLYSUBMITTED,112,2011-12-13T19:44:55.097000
6319,A_PREACCEPTED,112,2011-12-13T19:45:38.902000
6319,A_ACCEPTED,10929,2011-12-13T19:50:31.616000
6319,A_FINALIZED,10929,2011-12-13T19:57:21.946000
6319,A_DECLINED,10809,2011-12-21T09:13:09.292000
6320,A_SUBMITTED,112,2011-12-13T19:51:59.973000
6320,A_PARTLYSUBMITTED,112,2011-12-13T19:52:00.371000
6320,A_DECLINED,112,2011-12-13T19:52:35.349000
6321,A_SUBMITTED,112,2011-12-13T19:55:09.145000
6321,A_PARTLYSUBMITTED,112,2011-12-13T19:55:09.575000
6321,A_PREACCEPTED,112,2011-12-13T19:55:46.368000
6321,A_ACCEPTED,11169,2011-12-14T09:05:41.283000
6321,A_FINALIZED,11169,2011-12-14T09:08:24.764000
6321,A_ACTIVATED,10972,2012-01-13T10:08:52.890000
6321,A_APPROVED,10972,2012-01-13T10:08:52.890000
6321,A_REGISTERED,10972,2012-01-13T10:08:52.890000
6322,A_SUBMITTED,112,2011-12-13T20:01:20.290000
6322,A_PARTLYSUBMITTED,112,2011-12-13T20:01:20.589000
6322,A_PREACCEPTED,11189,2011-12-14T08:20:23.606000
6322,A_DECLINED,10932,2011-12-16T09:25:15.423000
6323,A_SUBMITTED,112,2011-12-13T20:24:35.939000
6323,A_PARTLYSUBMITTED,112,2011-12-13T20:24:36.818000
6323,A_DECLINED,112,2011-12-13T20:25:14.190000
6324,A_SUBMITTED,112,2011-12-13T20:29:24.106000
6324,A_PARTLYSUBMITTED,112,2011-12-13T20:29:24.670000
6324,A_CANCELLED,10779,2011-12-14T08:43:25.393000
6325,A_SUBMITTED,112,2011-12-13T20:49:12.569000
6325,A_PARTLYSUBMITTED,112,2011-12-13T20:49:13.022000
6325,A_PREACCEPTED,112,2011-12-13T20:49:57.583000
6325,A_ACCEPTED,10863,2011-12-14T17:50:28.756000
6325,A_FINALIZED,10863,2011-12-14T17:53:18.508000
6325,A_ACTIVATED,10629,2012-01-13T15:46:33.926000
6325,A_REGISTERED,10629,2012-01-13T15:46:33.926000
6325,A_APPROVED,10629,2012-01-13T15:46:33.926000
6326,A_SUBMITTED,112,2011-12-13T21:01:03.059000
6326,A_PARTLYSUBMITTED,112,2011-12-13T21:01:21.729000
6326,A_DECLINED,112,2011-12-13T21:02:11.127000
6327,A_SUBMITTED,112,2011-12-13T21:07:03.307000
6327,A_PARTLYSUBMITTED,112,2011-12-13T21:07:04.683000
6327,A_PREACCEPTED,112,2011-12-13T21:07:40.358000
6327,A_ACCEPTED,11189,2011-12-14T10:31:05.710000
6327,A_FINALIZED,11189,2011-12-14T10:33:53.866000
6327,A_APPROVED,10629,2011-12-22T11:50:35.851000
6327,A_REGISTERED,10629,2011-12-22T11:50:35.851000
6327,A_ACTIVATED,10629,2011-12-22T11:50:35.851000
6328,A_SUBMITTED,112,2011-12-13T21:07:26.627000
6328,A_PARTLYSUBMITTED,112,2011-12-13T21:07:27.366000
6328,A_DECLINED,11189,2011-12-14T08:45:44.122000
6330,A_SUBMITTED,112,2011-12-13T21:44:16.282000
6330,A_PARTLYSUBMITTED,112,2011-12-13T21:44:16.914000
6330,A_DECLINED,11189,2011-12-14T08:48:03.350000
6331,A_SUBMITTED,112,2011-12-13T22:00:27.694000
6331,A_PARTLYSUBMITTED,112,2011-12-13T22:00:28.533000
6331,A_DECLINED,112,2011-12-13T22:01:04.499000
6332,A_SUBMITTED,112,2011-12-13T22:09:12.894000
6332,A_PARTLYSUBMITTED,112,2011-12-13T22:09:13.538000
6332,A_DECLINED,112,2011-12-13T22:09:53.734000
6333,A_SUBMITTED,112,2011-12-13T22:28:07.905000
6333,A_PARTLYSUBMITTED,112,2011-12-13T22:28:08.192000
6333,A_DECLINED,112,2011-12-13T22:28:49.601000
6334,A_SUBMITTED,112,2011-12-13T22:54:26.878000
6334,A_PARTLYSUBMITTED,112,2011-12-13T22:54:27.318000
6334,A_PREACCEPTED,112,2011-12-13T22:55:12.158000
6334,A_ACCEPTED,11200,2011-12-14T17:01:31.031000
6334,A_FINALIZED,11200,2011-12-14T17:10:43.911000
6334,A_CANCELLED,11201,2011-12-22T17:10:54.759000
6335,A_SUBMITTED,112,2011-12-13T23:36:38.893000
6335,A_PARTLYSUBMITTED,112,2011-12-13T23:36:40.295000
6335,A_PREACCEPTED,112,2011-12-13T23:37:22.258000
6335,A_CANCELLED,11179,2011-12-14T15:20:54.582000
6336,A_SUBMITTED,112,2011-12-14T02:14:03.701000
6336,A_PARTLYSUBMITTED,112,2011-12-14T02:14:04.791000
6336,A_DECLINED,11189,2011-12-14T08:48:52.530000
6337,A_SUBMITTED,112,2011-12-14T06:13:50.292000
6337,A_PARTLYSUBMITTED,112,2011-12-14T06:13:58.320000
6337,A_PREACCEPTED,112,2011-12-14T06:15:00.386000
6337,A_ACCEPTED,11179,2011-12-14T14:49:25.938000
6337,A_FINALIZED,11179,2011-12-14T14:51:21.810000
6337,A_REGISTERED,10972,2012-01-09T09:59:14.996000
6337,A_APPROVED,10972,2012-01-09T09:59:14.996000
6337,A_ACTIVATED,10972,2012-01-09T09:59:14.996000
6338,A_SUBMITTED,112,2011-12-14T07:58:56.338000
6338,A_PARTLYSUBMITTED,112,2011-12-14T07:58:56.730000
6338,A_PREACCEPTED,112,2011-12-14T07:59:36.957000
6338,A_ACCEPTED,11179,2011-12-14T13:38:34.533000
6338,A_FINALIZED,11179,2011-12-14T13:41:17.590000
6338,A_CANCELLED,112,2012-01-14T08:15:36.067000
6339,A_SUBMITTED,112,2011-12-14T08:15:01.310000
6339,A_PARTLYSUBMITTED,112,2011-12-14T08:15:02.937000
6339,A_DECLINED,112,2011-12-14T08:15:39.951000
6340,A_SUBMITTED,112,2011-12-14T08:41:03.052000
6340,A_PARTLYSUBMITTED,112,2011-12-14T08:41:03.747000
6340,A_DECLINED,112,2011-12-14T08:41:44.121000
6342,A_SUBMITTED,112,2011-12-14T09:01:04.592000
6342,A_PARTLYSUBMITTED,112,2011-12-14T09:01:04.953000
6342,A_DECLINED,112,2011-12-14T09:01:43.731000
6343,A_SUBMITTED,112,2011-12-14T09:35:54.841000
6343,A_PARTLYSUBMITTED,112,2011-12-14T09:35:56.612000
6343,A_DECLINED,11189,2011-12-14T09:56:08.867000
6344,A_SUBMITTED,112,2011-12-14T10:01:12.354000
6344,A_PARTLYSUBMITTED,112,2011-12-14T10:01:14.720000
6344,A_DECLINED,10931,2011-12-14T10:17:03.639000
6345,A_SUBMITTED,112,2011-12-14T10:14:39.517000
6345,A_PARTLYSUBMITTED,112,2011-12-14T10:14:39.692000
6345,A_DECLINED,112,2011-12-14T10:15:45.526000
6347,A_SUBMITTED,112,2011-12-14T10:24:09.062000
6347,A_PARTLYSUBMITTED,112,2011-12-14T10:24:09.174000
6347,A_PREACCEPTED,112,2011-12-14T10:25:01.950000
6347,A_ACCEPTED,11169,2011-12-14T11:15:47.832000
6347,A_FINALIZED,11169,2011-12-14T11:20:31.523000
6347,A_CANCELLED,112,2012-01-14T08:15:23.584000
6349,A_SUBMITTED,112,2011-12-14T10:43:07.866000
6349,A_PARTLYSUBMITTED,112,2011-12-14T10:43:08.131000
6349,A_PREACCEPTED,11189,2011-12-14T11:08:54.025000
6349,A_ACCEPTED,11189,2011-12-14T11:28:01.588000
6349,A_FINALIZED,11189,2011-12-14T11:31:49.783000
6349,A_APPROVED,10809,2011-12-28T07:59:35.517000
6349,A_ACTIVATED,10809,2011-12-28T07:59:35.517000
6349,A_REGISTERED,10809,2011-12-28T07:59:35.517000
6350,A_SUBMITTED,112,2011-12-14T10:59:28.282000
6350,A_PARTLYSUBMITTED,112,2011-12-14T10:59:28.495000
6350,A_DECLINED,112,2011-12-14T11:00:17.370000
6351,A_SUBMITTED,112,2011-12-14T11:09:25.267000
6351,A_PARTLYSUBMITTED,112,2011-12-14T11:09:25.539000
6351,A_DECLINED,112,2011-12-14T11:09:59.912000
6352,A_SUBMITTED,112,2011-12-14T11:20:06.097000
6352,A_PARTLYSUBMITTED,112,2011-12-14T11:20:06.303000
6352,A_PREACCEPTED,10910,2011-12-14T11:54:57.725000
6352,A_ACCEPTED,10881,2011-12-14T17:58:49.466000
6352,A_FINALIZED,10881,2011-12-14T18:02:19.504000
6352,A_CANCELLED,11179,2011-12-27T14:27:18.104000
6353,A_SUBMITTED,112,2011-12-14T11:45:25.011000
6353,A_PARTLYSUBMITTED,112,2011-12-14T11:45:25.632000
6353,A_PREACCEPTED,112,2011-12-14T11:46:09.042000
6353,A_ACCEPTED,11000,2011-12-19T15:47:42.239000
6353,A_FINALIZED,11000,2011-12-19T15:52:12.543000
6353,A_APPROVED,10809,2012-01-12T12:48:30.612000
6353,A_ACTIVATED,10809,2012-01-12T12:48:30.613000
6353,A_REGISTERED,10809,2012-01-12T12:48:30.613000
6354,A_SUBMITTED,112,2011-12-14T12:12:33.272000
6354,A_PARTLYSUBMITTED,112,2011-12-14T12:12:34.148000
6354,A_PREACCEPTED,11189,2011-12-14T12:55:32.398000
6354,A_ACCEPTED,11179,2011-12-14T14:04:46.305000
6354,A_FINALIZED,11179,2011-12-14T14:06:23.435000
