caseid,task,user,end_timestamp
2058,O_CREATED,11122,2011-12-02T18:29:11.024000
2058,O_SENT,11122,2011-12-02T18:29:11.065000
2058,O_CANCELLED,11003,2011-12-30T09:00:32.308000
2058,O_SELECTED,11003,2011-12-30T09:00:32.308000
2058,O_CREATED,11003,2011-12-30T09:00:33.545000
2058,O_SENT,11003,2011-12-30T09:00:33.582000
2058,O_SENT_BACK,11049,2012-01-05T10:00:46.409000
2058,O_DECLINED,10138,2012-01-10T14:26:25.613000
2059,O_SELECTED,10939,2011-12-02T16:36:24.441000
2059,O_CREATED,10939,2011-12-02T16:36:26.381000
2059,O_SENT,10939,2011-12-02T16:36:26.508000
2059,O_SENT_BACK,11259,2011-12-14T09:58:18.501000
2059,O_DECLINED,10138,2011-12-19T11:01:16.470000
2060,O_SELECTED,11122,2011-12-02T18:39:37.345000
2060,O_CREATED,11122,2011-12-02T18:39:38.639000
2060,O_SENT,11122,2011-12-02T18:39:38.971000
2060,O_CANCELLED,11180,2011-12-12T17:05:36.962000
2061,O_SELECTED,10861,2011-12-05T18:32:01.654000
2061,O_CREATED,10861,2011-12-05T18:32:03.514000
2061,O_SENT,10861,2011-12-05T18:32:04.226000
2061,O_SENT_BACK,10899,2011-12-27T08:56:14.447000
2061,O_DECLINED,10809,2011-12-27T10:13:30.618000
2062,O_SELECTED,11200,2011-12-02T19:20:04.773000
2062,O_CREATED,11200,2011-12-02T19:20:06.422000
2062,O_SENT,11200,2011-12-02T19:20:06.455000
2062,O_SENT_BACK,10789,2011-12-16T10:08:28.995000
2062,O_ACCEPTED,10809,2011-12-19T14:31:04.786000
2064,O_SELECTED,11122,2011-12-02T19:40:41.399000
2064,O_CREATED,11122,2011-12-02T19:40:43.941000
2064,O_SENT,11122,2011-12-02T19:40:44.428000
2064,O_SELECTED,11122,2011-12-02T19:42:21.580000
2064,O_CANCELLED,11122,2011-12-02T19:42:21.580000
2064,O_CREATED,11122,2011-12-02T19:42:22.758000
2064,O_SENT,11122,2011-12-02T19:42:22.798000
2064,O_CANCELLED,10862,2011-12-10T09:57:23.862000
2065,O_SELECTED,11179,2011-12-03T09:31:38.342000
2065,O_CREATED,11179,2011-12-03T09:31:39.854000
2065,O_SENT,11179,2011-12-03T09:31:39.885000
2065,O_SELECTED,11179,2011-12-03T09:32:27.228000
2065,O_CANCELLED,11179,2011-12-03T09:32:27.228000
2065,O_CREATED,11179,2011-12-03T09:32:28.183000
2065,O_SENT,11179,2011-12-03T09:32:28.211000
2065,O_SELECTED,11003,2011-12-12T14:50:04.009000
2065,O_CANCELLED,11003,2011-12-12T14:50:04.009000
2065,O_CREATED,11003,2011-12-12T14:50:04.943000
2065,O_SENT,11003,2011-12-12T14:50:05.061000
2065,O_SENT_BACK,11259,2011-12-28T08:55:20.006000
2065,O_CANCELLED,10609,2012-01-17T14:21:31.348000
2066,O_SELECTED,11179,2011-12-03T11:58:10.016000
2066,O_CREATED,11179,2011-12-03T11:58:11.457000
2066,O_SENT,11179,2011-12-03T11:58:11.486000
2066,O_CANCELLED,112,2012-01-03T08:15:16.597000
2067,O_SELECTED,10862,2011-12-03T10:56:26.245000
2067,O_CREATED,10862,2011-12-03T10:56:27.647000
2067,O_SENT,10862,2011-12-03T10:56:27.688000
2067,O_SENT_BACK,11049,2011-12-15T10:16:05.167000
2067,O_ACCEPTED,10609,2011-12-19T06:54:37.448000
2068,O_SELECTED,11181,2011-12-07T09:28:47.818000
2068,O_CREATED,11181,2011-12-07T09:28:49.835000
2068,O_SENT,11181,2011-12-07T09:28:51.052000
2068,O_CANCELLED,11181,2011-12-07T09:30:25.263000
2068,O_SELECTED,11181,2011-12-07T09:30:25.263000
2068,O_CREATED,11181,2011-12-07T09:30:26.313000
2068,O_SENT,11181,2011-12-07T09:30:26.367000
2068,O_CANCELLED,11189,2011-12-22T08:14:28.943000
2069,O_SELECTED,10862,2011-12-03T10:31:37.006000
2069,O_CREATED,10862,2011-12-03T10:31:38.423000
2069,O_SENT,10862,2011-12-03T10:31:38.492000
2069,O_CANCELLED,10861,2011-12-08T13:53:57.830000
2069,O_SELECTED,10861,2011-12-08T13:53:57.830000
2069,O_CREATED,10861,2011-12-08T13:53:58.943000
2069,O_SENT,10861,2011-12-08T13:53:58.979000
2069,O_SENT_BACK,10899,2011-12-19T09:50:23.382000
2069,O_ACCEPTED,10138,2011-12-21T08:32:46.970000
2070,O_SELECTED,10910,2011-12-07T09:19:33.797000
2070,O_CREATED,10910,2011-12-07T09:19:34.906000
2070,O_SENT,10910,2011-12-07T09:19:36.047000
2070,O_CANCELLED,11181,2011-12-24T10:07:22.909000
2071,O_SELECTED,11179,2011-12-03T11:07:29.058000
2071,O_CREATED,11179,2011-12-03T11:07:30.083000
2071,O_SENT,11179,2011-12-03T11:07:30.114000
2071,O_SENT_BACK,11259,2011-12-20T09:03:50.100000
2071,O_DECLINED,10972,2011-12-22T15:06:43.434000
2072,O_SELECTED,11179,2011-12-03T13:08:57.507000
2072,O_CREATED,11179,2011-12-03T13:08:58.890000
2072,O_SENT,11179,2011-12-03T13:08:58.936000
2072,O_SENT_BACK,10899,2011-12-21T09:50:11.450000
2072,O_ACCEPTED,10609,2011-12-21T18:35:40.029000
2073,O_SELECTED,10862,2011-12-03T11:11:47.653000
2073,O_CREATED,10862,2011-12-03T11:11:48.921000
2073,O_SENT,10862,2011-12-03T11:11:48.952000
2073,O_SELECTED,11121,2012-01-02T10:22:40.236000
2073,O_CANCELLED,11121,2012-01-02T10:22:40.236000
2073,O_CREATED,11121,2012-01-02T10:22:41.630000
2073,O_SENT,11121,2012-01-02T10:22:41.660000
2073,O_SELECTED,10889,2012-01-10T09:00:01.797000
2073,O_CANCELLED,10889,2012-01-10T09:00:01.797000
2073,O_CREATED,10889,2012-01-10T09:00:03.367000
2073,O_SENT,10889,2012-01-10T09:00:03.676000
2073,O_SENT_BACK,11259,2012-01-17T11:39:21.102000
2073,O_ACCEPTED,10138,2012-01-20T11:12:20.218000
2074,O_SELECTED,11000,2011-12-03T10:13:19.055000
2074,O_CREATED,11000,2011-12-03T10:13:20.837000
2074,O_SENT,11000,2011-12-03T10:13:20.865000
2074,O_SENT_BACK,11259,2011-12-14T09:15:27.160000
2074,O_ACCEPTED,10609,2011-12-16T08:10:29.894000
2075,O_SELECTED,11203,2011-12-05T18:08:00.381000
2075,O_CREATED,11203,2011-12-05T18:08:02.282000
2075,O_SENT,11203,2011-12-05T18:08:02.321000
2075,O_SENT_BACK,11259,2011-12-16T09:21:57.398000
2075,O_ACCEPTED,10609,2011-12-20T06:43:20.049000
2076,O_SELECTED,10862,2011-12-03T11:47:22.257000
2076,O_CREATED,10862,2011-12-03T11:47:23.638000
2076,O_SENT,10862,2011-12-03T11:47:23.793000
2076,O_CANCELLED,11180,2011-12-12T17:12:02.887000
2076,O_SELECTED,11180,2011-12-12T17:12:02.887000
2076,O_CREATED,11180,2011-12-12T17:12:05.901000
2076,O_SENT,11180,2011-12-12T17:12:06.037000
2076,O_CANCELLED,10881,2012-01-03T15:18:12.572000
2079,O_SELECTED,11180,2011-12-05T13:26:20.989000
2079,O_CREATED,11180,2011-12-05T13:26:22.845000
2079,O_SENT,11180,2011-12-05T13:26:23.080000
2079,O_SELECTED,11180,2011-12-05T13:28:22.521000
2079,O_CANCELLED,11180,2011-12-05T13:28:22.521000
2079,O_CREATED,11180,2011-12-05T13:28:23.347000
2079,O_SENT,11180,2011-12-05T13:28:23.392000
2079,O_SENT_BACK,11259,2011-12-14T09:44:22.670000
2079,O_ACCEPTED,10972,2011-12-20T09:40:02.684000
2081,O_SELECTED,11000,2011-12-03T14:10:14.681000
2081,O_CREATED,11000,2011-12-03T14:10:16.549000
2081,O_SENT,11000,2011-12-03T14:10:16.592000
2081,O_SENT_BACK,11259,2011-12-15T09:38:28.893000
2081,O_ACCEPTED,10138,2011-12-19T15:06:39.006000
2082,O_SELECTED,10909,2011-12-05T11:36:22.266000
2082,O_CREATED,10909,2011-12-05T11:36:24.327000
2082,O_SENT,10909,2011-12-05T11:36:24.468000
2082,O_SELECTED,10909,2011-12-05T11:37:49.817000
2082,O_CANCELLED,10909,2011-12-05T11:37:49.817000
2082,O_CREATED,10909,2011-12-05T11:37:52.594000
2082,O_SENT,10909,2011-12-05T11:37:52.634000
2082,O_SENT_BACK,11259,2011-12-14T09:33:25.126000
2082,O_CANCELLED,10809,2011-12-16T13:28:14.220000
2082,O_SELECTED,10809,2011-12-16T13:28:14.220000
2082,O_CREATED,10809,2011-12-16T13:28:16.069000
2082,O_SENT,10809,2011-12-16T13:28:16.105000
2082,O_SENT_BACK,10899,2011-12-27T08:43:49.341000
2082,O_ACCEPTED,10809,2011-12-27T09:25:57.821000
2084,O_SELECTED,10912,2011-12-03T15:09:06.930000
2084,O_CREATED,10912,2011-12-03T15:09:07.742000
2084,O_SENT,10912,2011-12-03T15:09:07.890000
2084,O_SENT_BACK,10899,2011-12-12T09:23:51.888000
2084,O_DECLINED,10972,2011-12-15T10:01:19.315000
2085,O_SELECTED,11179,2011-12-03T14:58:22.786000
2085,O_CREATED,11179,2011-12-03T14:58:24.968000
2085,O_SENT,11179,2011-12-03T14:58:25.386000
2085,O_SELECTED,11179,2011-12-03T15:04:08.466000
2085,O_CANCELLED,11179,2011-12-03T15:04:08.466000
2085,O_CREATED,11179,2011-12-03T15:04:09.722000
2085,O_SENT,11179,2011-12-03T15:04:09.760000
2085,O_SENT_BACK,11259,2011-12-09T09:21:26.045000
2085,O_ACCEPTED,10972,2011-12-13T14:32:22.750000
2087,O_SELECTED,10880,2011-12-05T10:54:41.855000
2087,O_CREATED,10880,2011-12-05T10:54:43.492000
2087,O_SENT,10880,2011-12-05T10:54:43.520000
2087,O_SELECTED,10880,2011-12-05T10:55:55.692000
2087,O_CANCELLED,10880,2011-12-05T10:55:55.692000
2087,O_CREATED,10880,2011-12-05T10:55:58.019000
2087,O_SENT,10880,2011-12-05T10:55:58.328000
2087,O_SENT_BACK,11259,2011-12-14T10:01:07.332000
2087,O_DECLINED,10972,2011-12-16T12:05:08.305000
2088,O_SELECTED,10929,2011-12-05T09:09:40.306000
2088,O_CREATED,10929,2011-12-05T09:09:41.930000
2088,O_SENT,10929,2011-12-05T09:09:42.609000
2088,O_CANCELLED,11189,2011-12-22T10:29:38.958000
2089,O_SELECTED,10862,2011-12-03T15:57:18.743000
2089,O_CREATED,10862,2011-12-03T15:57:20.625000
2089,O_SENT,10862,2011-12-03T15:57:20.750000
2089,O_SELECTED,10862,2011-12-03T15:58:47.038000
2089,O_CANCELLED,10862,2011-12-03T15:58:47.038000
2089,O_CREATED,10862,2011-12-03T15:58:48.159000
2089,O_SENT,10862,2011-12-03T15:58:48.306000
2089,O_SENT_BACK,10789,2011-12-09T11:11:21.317000
2089,O_ACCEPTED,10809,2011-12-12T10:43:46.753000
2090,O_SELECTED,10889,2011-12-05T14:55:22.879000
2090,O_CREATED,10889,2011-12-05T14:55:25.212000
2090,O_SENT,10889,2011-12-05T14:55:25.603000
2090,O_SELECTED,10889,2011-12-05T14:56:26.747000
2090,O_CANCELLED,10889,2011-12-05T14:56:26.747000
2090,O_CREATED,10889,2011-12-05T14:56:28.478000
2090,O_SENT,10889,2011-12-05T14:56:28.819000
2090,O_SENT_BACK,11259,2011-12-14T09:13:57.693000
2090,O_DECLINED,10138,2011-12-20T07:44:49.839000
2091,O_SELECTED,10929,2011-12-05T09:32:34.191000
2091,O_CREATED,10929,2011-12-05T09:32:36.209000
2091,O_SENT,10929,2011-12-05T09:32:36.263000
2091,O_CANCELLED,10929,2011-12-05T09:42:26.008000
2091,O_SELECTED,10929,2011-12-05T09:42:26.008000
2091,O_CREATED,10929,2011-12-05T09:42:27.591000
2091,O_SENT,10929,2011-12-05T09:42:27.952000
2091,O_CANCELLED,11189,2011-12-15T09:08:21.230000
2092,O_SELECTED,11180,2011-12-05T09:36:14.749000
2092,O_CREATED,11180,2011-12-05T09:36:16.024000
2092,O_SENT,11180,2011-12-05T09:36:16.066000
2092,O_CANCELLED,11003,2011-12-12T08:46:46.782000
2093,O_SELECTED,11180,2011-12-05T13:57:27.889000
2093,O_CREATED,11180,2011-12-05T13:57:29.679000
2093,O_SENT,11180,2011-12-05T13:57:30.160000
2093,O_CANCELLED,11180,2011-12-05T13:58:18.535000
2093,O_SELECTED,11180,2011-12-05T13:58:18.535000
2093,O_CREATED,11180,2011-12-05T13:58:20.191000
2093,O_SENT,11180,2011-12-05T13:58:20.246000
2093,O_CANCELLED,11181,2011-12-23T16:58:02.764000
2093,O_SELECTED,11181,2011-12-23T16:58:02.765000
2093,O_CREATED,11181,2011-12-23T16:58:03.826000
2093,O_SENT,11181,2011-12-23T16:58:03.862000
2093,O_CANCELLED,112,2012-01-23T08:15:26.684000
2095,O_SELECTED,11003,2011-12-06T19:01:31.616000
2095,O_CREATED,11003,2011-12-06T19:01:32.864000
2095,O_SENT,11003,2011-12-06T19:01:32.921000
2095,O_SENT_BACK,10899,2011-12-14T09:55:02.042000
2095,O_ACCEPTED,10972,2011-12-20T07:19:21.894000
2096,O_SELECTED,11009,2011-12-05T10:51:07.012000
2096,O_CREATED,11009,2011-12-05T10:51:08.379000
2096,O_SENT,11009,2011-12-05T10:51:08.493000
2096,O_CANCELLED,11009,2011-12-05T10:52:09.114000
2096,O_SELECTED,11009,2011-12-05T10:52:09.114000
2096,O_CREATED,11009,2011-12-05T10:52:10.146000
2096,O_SENT,11009,2011-12-05T10:52:10.181000
2096,O_CANCELLED,10910,2011-12-08T08:20:07.560000
2096,O_SELECTED,10910,2011-12-08T08:20:07.561000
2096,O_CREATED,10910,2011-12-08T08:20:09.817000
2096,O_SENT,10910,2011-12-08T08:20:09.866000
2096,O_CANCELLED,10910,2011-12-08T09:34:50.246000
2096,O_SELECTED,10910,2011-12-08T09:34:50.246000
2096,O_CREATED,10910,2011-12-08T09:34:51.320000
2096,O_SENT,10910,2011-12-08T09:34:51.378000
2096,O_SENT_BACK,10138,2012-01-02T15:37:42.367000
2096,O_ACCEPTED,10138,2012-01-03T13:55:58.109000
2097,O_SELECTED,11180,2011-12-05T10:01:56.516000
2097,O_CREATED,11180,2011-12-05T10:01:58.633000
2097,O_SENT,11180,2011-12-05T10:01:58.795000
2097,O_SENT_BACK,10899,2011-12-19T10:18:48.961000
2097,O_ACCEPTED,10972,2011-12-20T14:58:46.086000
2098,O_SELECTED,10929,2011-12-05T10:12:24.610000
2098,O_CREATED,10929,2011-12-05T10:12:26.575000
2098,O_SENT,10929,2011-12-05T10:12:27.660000
2098,O_SENT_BACK,11049,2011-12-15T09:51:38.604000
2098,O_ACCEPTED,10609,2011-12-20T11:17:00.114000
2101,O_SELECTED,10929,2011-12-06T19:51:02.500000
2101,O_CREATED,10929,2011-12-06T19:51:07.443000
2101,O_SENT,10929,2011-12-06T19:51:07.503000
2101,O_CANCELLED,11003,2011-12-14T11:14:02.170000
2102,O_SELECTED,10932,2011-12-05T11:09:41.818000
2102,O_CREATED,10932,2011-12-05T11:09:43.936000
2102,O_SENT,10932,2011-12-05T11:09:44.338000
2102,O_SELECTED,10932,2011-12-05T11:10:42.890000
2102,O_CANCELLED,10932,2011-12-05T11:10:42.890000
2102,O_CREATED,10932,2011-12-05T11:10:45.025000
2102,O_SENT,10932,2011-12-05T11:10:45.444000
2102,O_CANCELLED,10889,2011-12-06T08:33:11.501000
2102,O_SELECTED,10889,2011-12-06T08:33:11.501000
2102,O_CREATED,10889,2011-12-06T08:33:13.683000
2102,O_SENT,10889,2011-12-06T08:33:13.870000
2102,O_SENT_BACK,11259,2011-12-14T10:12:51.830000
2102,O_DECLINED,10972,2011-12-19T07:51:50.412000
2104,O_SELECTED,10929,2011-12-05T10:54:09.287000
2104,O_CREATED,10929,2011-12-05T10:54:10.726000
2104,O_SENT,10929,2011-12-05T10:54:10.832000
2104,O_SENT_BACK,11259,2011-12-14T09:06:38.944000
2104,O_ACCEPTED,10809,2011-12-19T09:31:45.643000
2105,O_SELECTED,10861,2011-12-05T18:49:20.321000
2105,O_CREATED,10861,2011-12-05T18:49:21.977000
2105,O_SENT,10861,2011-12-05T18:49:22.279000
2105,O_SELECTED,10861,2011-12-05T18:50:56.816000
2105,O_CANCELLED,10861,2011-12-05T18:50:56.816000
2105,O_CREATED,10861,2011-12-05T18:50:57.728000
2105,O_SENT,10861,2011-12-05T18:50:57.759000
2105,O_CANCELLED,10932,2011-12-09T13:36:26.818000
2105,O_SELECTED,10932,2011-12-09T13:36:26.818000
2105,O_CREATED,10932,2011-12-09T13:36:28.218000
2105,O_SENT,10932,2011-12-09T13:36:28.250000
2105,O_CANCELLED,10861,2011-12-12T18:06:46.027000
2105,O_SELECTED,10861,2011-12-12T18:06:46.027000
2105,O_CREATED,10861,2011-12-12T18:06:46.963000
2105,O_SENT,10861,2011-12-12T18:06:46.990000
2105,O_SENT_BACK,11049,2011-12-20T08:53:22.377000
2105,O_ACCEPTED,10138,2011-12-22T08:02:16.343000
2106,O_SELECTED,11120,2011-12-05T12:36:34.574000
2106,O_CREATED,11120,2011-12-05T12:36:36.648000
2106,O_SENT,11120,2011-12-05T12:36:36.848000
2106,O_CANCELLED,11179,2011-12-23T18:51:43.678000
2107,O_SELECTED,10929,2011-12-05T11:23:24.923000
2107,O_CREATED,10929,2011-12-05T11:23:28.070000
2107,O_SENT,10929,2011-12-05T11:23:28.107000
2107,O_SENT_BACK,10972,2011-12-13T15:35:31.498000
2107,O_DECLINED,10809,2011-12-14T10:22:10.488000
2108,O_SELECTED,10863,2011-12-06T19:00:43.742000
2108,O_CREATED,10863,2011-12-06T19:00:45.102000
2108,O_SENT,10863,2011-12-06T19:00:45.142000
2108,O_SENT_BACK,10899,2011-12-13T08:41:59.344000
2108,O_ACCEPTED,10609,2011-12-22T14:05:57.274000
2109,O_SELECTED,10889,2011-12-06T08:51:25.545000
2109,O_CREATED,10889,2011-12-06T08:51:26.973000
2109,O_SENT,10889,2011-12-06T08:51:27.007000
2109,O_SENT_BACK,10899,2011-12-20T09:30:45.589000
2109,O_ACCEPTED,10138,2011-12-22T09:34:45.241000
2110,O_SELECTED,11180,2011-12-05T15:44:19.690000
2110,O_CREATED,11180,2011-12-05T15:44:20.834000
2110,O_SENT,11180,2011-12-05T15:44:21.114000
2110,O_SENT_BACK,10899,2011-12-14T09:08:37.936000
2110,O_SELECTED,11169,2011-12-15T14:38:39.909000
2110,O_CANCELLED,11169,2011-12-15T14:38:39.909000
2110,O_CREATED,11169,2011-12-15T14:38:41.340000
2110,O_SENT,11169,2011-12-15T14:38:41.371000
2110,O_CANCELLED,10789,2011-12-23T14:00:57.070000
2111,O_SELECTED,10909,2011-12-05T11:24:09.522000
2111,O_CREATED,10909,2011-12-05T11:24:11.585000
2111,O_SENT,10909,2011-12-05T11:24:11.934000
2111,O_CANCELLED,10909,2011-12-05T11:25:07.548000
2111,O_SELECTED,10909,2011-12-05T11:25:07.548000
2111,O_CREATED,10909,2011-12-05T11:25:09.118000
2111,O_SENT,10909,2011-12-05T11:25:09.166000
2111,O_CANCELLED,112,2012-01-05T08:15:12.715000
2112,O_SELECTED,11180,2011-12-05T12:00:44.718000
2112,O_CREATED,11180,2011-12-05T12:00:46.137000
2112,O_SENT,11180,2011-12-05T12:00:46.212000
2112,O_CANCELLED,11180,2011-12-05T12:01:46.780000
2112,O_SELECTED,11180,2011-12-05T12:01:46.780000
2112,O_CREATED,11180,2011-12-05T12:01:48.396000
2112,O_SENT,11180,2011-12-05T12:01:48.499000
2112,O_CANCELLED,10863,2011-12-08T12:49:12.705000
2113,O_SELECTED,11181,2011-12-15T19:19:05.121000
2113,O_CREATED,11181,2011-12-15T19:19:06.220000
2113,O_SENT,11181,2011-12-15T19:19:06.267000
2113,O_SENT_BACK,10899,2012-01-09T10:44:16.791000
2113,O_ACCEPTED,10809,2012-02-03T11:23:03.473000
2115,O_SELECTED,10971,2011-12-05T13:05:53.482000
2115,O_CREATED,10971,2011-12-05T13:05:55.088000
2115,O_SENT,10971,2011-12-05T13:05:55.433000
2115,O_SENT_BACK,10789,2011-12-16T10:11:32.465000
2115,O_ACCEPTED,10609,2011-12-20T08:27:10.570000
2116,O_SELECTED,10971,2011-12-05T13:43:24.360000
2116,O_CREATED,10971,2011-12-05T13:43:25.656000
2116,O_SENT,10971,2011-12-05T13:43:25.694000
2116,O_CANCELLED,11180,2011-12-12T19:51:53.951000
2119,O_SELECTED,10863,2011-12-06T12:28:25.397000
2119,O_CREATED,10863,2011-12-06T12:28:26.482000
2119,O_SENT,10863,2011-12-06T12:28:26.515000
2119,O_CANCELLED,10863,2011-12-06T12:29:28.773000
2119,O_SELECTED,10863,2011-12-06T12:29:28.773000
2119,O_CREATED,10863,2011-12-06T12:29:33.492000
2119,O_SENT,10863,2011-12-06T12:29:33.540000
2119,O_CANCELLED,112,2012-01-06T08:15:15.193000
2120,O_SELECTED,10932,2011-12-05T11:35:53.597000
2120,O_CREATED,10932,2011-12-05T11:35:55.077000
2120,O_SENT,10932,2011-12-05T11:35:55.315000
2120,O_SENT_BACK,11259,2011-12-13T08:38:21.633000
2120,O_ACCEPTED,10138,2011-12-14T15:31:31.009000
2121,O_SELECTED,10929,2011-12-05T14:08:24.420000
2121,O_CREATED,10929,2011-12-05T14:08:25.700000
2121,O_SENT,10929,2011-12-05T14:08:25.971000
2121,O_CANCELLED,11119,2011-12-13T17:37:13.095000
2122,O_SELECTED,10929,2011-12-05T13:46:34.019000
2122,O_CREATED,10929,2011-12-05T13:46:36.062000
2122,O_SENT,10929,2011-12-05T13:46:36.307000
2122,O_SENT_BACK,11259,2011-12-12T09:12:59.490000
2122,O_DECLINED,10138,2011-12-19T11:29:58.951000
2123,O_SELECTED,11009,2011-12-05T13:39:21.765000
2123,O_CREATED,11009,2011-12-05T13:39:22.822000
2123,O_SENT,11009,2011-12-05T13:39:22.859000
2123,O_CANCELLED,11180,2011-12-12T16:45:37.159000
2123,O_SELECTED,11180,2011-12-12T16:45:37.159000
2123,O_CREATED,11180,2011-12-12T16:45:38.591000
2123,O_SENT,11180,2011-12-12T16:45:38.716000
2123,O_SENT_BACK,10899,2011-12-14T09:19:09.876000
2123,O_ACCEPTED,10138,2011-12-16T14:54:06.852000
2125,O_SELECTED,10971,2011-12-05T14:43:02.665000
2125,O_CREATED,10971,2011-12-05T14:43:06.951000
2125,O_SENT,10971,2011-12-05T14:43:07.011000
2125,O_SENT_BACK,11259,2011-12-15T09:15:33.800000
2125,O_ACCEPTED,10138,2011-12-20T08:49:07.509000
2126,O_SELECTED,10929,2011-12-05T14:54:26.567000
2126,O_CREATED,10929,2011-12-05T14:54:27.977000
2126,O_SENT,10929,2011-12-05T14:54:28.014000
2126,O_CANCELLED,11181,2011-12-23T19:02:07.530000
2127,O_SELECTED,11180,2011-12-05T15:09:17.110000
2127,O_CREATED,11180,2011-12-05T15:09:18.453000
2127,O_SENT,11180,2011-12-05T15:09:18.489000
2127,O_CANCELLED,11119,2011-12-13T18:21:43.714000
2128,O_SELECTED,10929,2011-12-05T15:10:59.306000
2128,O_CREATED,10929,2011-12-05T15:11:00.488000
2128,O_SENT,10929,2011-12-05T15:11:00.823000
2128,O_SENT_BACK,10899,2011-12-13T08:39:24.052000
2128,O_ACCEPTED,10609,2011-12-15T13:50:38.499000
2129,O_SELECTED,10929,2011-12-05T15:35:47.730000
2129,O_CREATED,10929,2011-12-05T15:35:49.079000
2129,O_SENT,10929,2011-12-05T15:35:49.164000
2129,O_CANCELLED,112,2012-01-05T08:15:15.458000
2130,O_SELECTED,10889,2011-12-05T17:55:21.255000
2130,O_CREATED,10889,2011-12-05T17:55:22.742000
2130,O_SENT,10889,2011-12-05T17:55:23.170000
2130,O_CANCELLED,10910,2011-12-16T08:19:36.063000
2130,O_SELECTED,10910,2011-12-16T08:19:36.063000
2130,O_CREATED,10910,2011-12-16T08:19:40.626000
2130,O_SENT,10910,2011-12-16T08:19:40.662000
2130,O_SENT_BACK,10899,2011-12-27T08:54:45.231000
2130,O_CANCELLED,11009,2011-12-27T13:06:45.124000
2130,O_SELECTED,11009,2011-12-27T13:06:45.124000
2130,O_CREATED,11009,2011-12-27T13:06:46.149000
2130,O_SENT,11009,2011-12-27T13:06:46.183000
2130,O_SENT_BACK,10899,2012-01-06T15:55:11.009000
2130,O_ACCEPTED,10629,2012-01-06T18:22:45.152000
2132,O_SELECTED,10889,2011-12-05T18:08:48.127000
2132,O_CREATED,10889,2011-12-05T18:08:49.033000
2132,O_SENT,10889,2011-12-05T18:08:49.072000
2132,O_SENT_BACK,11259,2011-12-12T09:24:02.577000
2132,O_DECLINED,10972,2011-12-13T12:28:37.879000
2134,O_SELECTED,11203,2011-12-05T17:49:56.752000
2134,O_CREATED,11203,2011-12-05T17:49:57.550000
2134,O_SENT,11203,2011-12-05T17:49:57.580000
2134,O_CANCELLED,11009,2011-12-12T15:35:22.294000
2135,O_SELECTED,11003,2011-12-05T16:59:33.706000
2135,O_CREATED,11003,2011-12-05T16:59:35.435000
2135,O_SENT,11003,2011-12-05T16:59:35.759000
2135,O_CANCELLED,112,2012-01-05T08:15:17.695000
2136,O_SELECTED,10861,2011-12-05T19:14:03.451000
2136,O_CREATED,10861,2011-12-05T19:14:05.653000
2136,O_SENT,10861,2011-12-05T19:14:05.693000
2136,O_SENT_BACK,11049,2011-12-12T09:27:54.575000
2136,O_DECLINED,11121,2011-12-13T13:24:15.368000
2137,O_SELECTED,10971,2011-12-05T17:41:26.287000
2137,O_CREATED,10971,2011-12-05T17:41:31.686000
2137,O_SENT,10971,2011-12-05T17:41:32.272000
2137,O_SENT_BACK,11259,2011-12-16T09:06:34.848000
2137,O_CANCELLED,10138,2011-12-20T09:24:25.676000
2137,O_SELECTED,10138,2011-12-20T09:24:25.676000
2137,O_CREATED,10138,2011-12-20T09:24:27.205000
2137,O_SENT,10138,2011-12-20T09:24:27.242000
2137,O_ACCEPTED,10138,2011-12-20T09:25:43.714000
2138,O_SELECTED,10863,2011-12-08T14:14:07.666000
2138,O_CREATED,10863,2011-12-08T14:14:08.813000
2138,O_SENT,10863,2011-12-08T14:14:08.851000
2138,O_CANCELLED,112,2012-01-08T08:15:36.866000
2139,O_SELECTED,10889,2011-12-05T18:43:25.891000
2139,O_CREATED,10889,2011-12-05T18:43:27.366000
2139,O_SENT,10889,2011-12-05T18:43:27.402000
2139,O_SENT_BACK,11049,2011-12-29T09:20:55.284000
2139,O_ACCEPTED,10809,2011-12-29T11:00:59.592000
2140,O_SELECTED,11003,2011-12-05T19:30:34.381000
2140,O_CREATED,11003,2011-12-05T19:30:35.708000
2140,O_SENT,11003,2011-12-05T19:30:35.741000
2140,O_SENT_BACK,11259,2011-12-23T08:29:36.108000
2140,O_ACCEPTED,10138,2011-12-23T11:07:24.529000
2141,O_SELECTED,10889,2011-12-05T18:36:21.031000
2141,O_CREATED,10889,2011-12-05T18:36:22.674000
2141,O_SENT,10889,2011-12-05T18:36:23.683000
2141,O_SENT_BACK,10899,2011-12-14T09:25:51.927000
2141,O_ACCEPTED,10972,2011-12-19T08:15:32.754000
2143,O_SELECTED,11003,2011-12-06T19:36:58.947000
2143,O_CREATED,11003,2011-12-06T19:37:01.162000
2143,O_SENT,11003,2011-12-06T19:37:01.586000
2143,O_CANCELLED,112,2012-01-06T08:15:27.923000
2145,O_SELECTED,10971,2011-12-05T19:07:36.519000
2145,O_CREATED,10971,2011-12-05T19:07:37.552000
2145,O_SENT,10971,2011-12-05T19:07:37.594000
2145,O_SENT_BACK,11259,2012-01-04T09:41:45.715000
2145,O_ACCEPTED,10629,2012-01-12T07:14:39.419000
2146,O_SELECTED,11189,2011-12-08T12:52:00.080000
