prediction,truth,similarity
"[16, 14, 16, 14]","[16, 14, 16, 15, 14, 16, 14, 16, 18, 14, 19, 17]",0.33333333333333337
"[14, 16, 14]","[14, 16, 15, 14, 16, 14, 16, 18, 14, 19, 17]",0.2727272727272727
"[16, 14, 16, 14]","[16, 15, 14, 16, 14, 16, 18, 14, 19, 17]",0.4
"[14, 16, 14]","[15, 14, 16, 14, 16, 18, 14, 19, 17]",0.33333333333333337
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 18, 14, 19, 17]",0.625
"[16, 14, 16, 14]","[16, 14, 16, 18, 14, 19, 17]",0.5714285714285714
"[14, 16, 14]","[14, 16, 18, 14, 19, 17]",0.5
"[16, 14, 16, 14]","[16, 18, 14, 19, 17]",0.4
"[18, 14, 19, 17]","[18, 14, 19, 17]",1.0
"[14, 19, 17]","[14, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.08695652173913049
[8],"[8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.045454545454545414
[],"[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.050000000000000044
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.05555555555555558
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.2941176470588235
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.25
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.06666666666666665
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.07692307692307687
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.09090909090909094
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14]",0.11111111111111116
[],"[16, 14, 16, 14, 16, 14, 16, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14]",0.1428571428571429
"[16, 14, 16, 14, 14]","[16, 14, 16, 14, 16, 14]",0.8333333333333334
[14],"[14, 16, 14, 16, 14]",0.19999999999999996
"[16, 14, 16, 14, 14]","[16, 14, 16, 14]",0.8
"[14, 16, 14, 16, 14, 14]","[14, 16, 14]",0.5
"[16, 14, 16, 14, 16, 14, 14]","[16, 14]",0.2857142857142857
"[14, 14]",[14],0.5
[14],[],0.0
"[4, 2]","[4, 2, 4, 2, 4, 2]",0.33333333333333337
[2],"[2, 4, 2, 4, 2]",0.19999999999999996
[],"[4, 2, 4, 2]",0.0
[2],"[2, 4, 2]",0.33333333333333337
[],"[4, 2]",0.0
[2],[2],1.0
[],[],1.0
"[4, 2]","[4, 2]",1.0
[2],[2],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.09999999999999998
[8],"[8, 10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.052631578947368474
[],"[10, 8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[8],"[8, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.05882352941176472
[],"[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.06666666666666665
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.3571428571428571
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.3076923076923077
"[14, 16, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.25
[],"[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.09999999999999998
[],"[16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 14]",0.125
[],"[16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 14]",0.16666666666666663
[],"[16, 14, 16, 14, 14]",0.0
"[14, 14]","[14, 16, 14, 14]",0.5
[],"[16, 14, 14]",0.0
[14],"[14, 14]",0.5
[],[14],0.0
[],[],1.0
"[4, 2]","[4, 9, 2, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.10526315789473684
[2],"[9, 2, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.05555555555555558
"[2, 10, 8]","[2, 10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.17647058823529416
"[10, 8]","[10, 15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.125
[8],"[15, 8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.06666666666666665
"[8, 16, 14, 16, 14]","[8, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.3571428571428571
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.3076923076923077
"[14, 16, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.25
"[16, 14]","[16, 14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.18181818181818177
[14],"[14, 16, 14, 16, 14, 16, 14, 16, 14, 14]",0.09999999999999998
[],"[16, 14, 16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 16, 14, 14]",0.125
[],"[16, 14, 16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 16, 14, 14]",0.16666666666666663
[],"[16, 14, 16, 14, 14]",0.0
[14],"[14, 16, 14, 14]",0.25
[],"[16, 14, 14]",0.0
[14],"[14, 14]",0.5
[],[14],0.0
[],[],1.0
"[4, 2]","[4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.08695652173913049
[2],"[2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.045454545454545414
[],"[4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0
[2],"[2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.050000000000000044
[],"[4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0
[2],"[2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.05555555555555558
[],"[4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0
[2],"[2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0625
[],"[4, 2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0
[2],"[2, 4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0714285714285714
[],"[4, 2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0
[2],"[2, 4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.08333333333333337
[],"[4, 2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0
[2],"[2, 4, 2, 4, 2, 4, 9, 2, 10, 8]",0.09999999999999998
[],"[4, 2, 4, 2, 4, 9, 2, 10, 8]",0.0
[2],"[2, 4, 2, 4, 9, 2, 10, 8]",0.125
[],"[4, 2, 4, 9, 2, 10, 8]",0.0
[2],"[2, 4, 9, 2, 10, 8]",0.16666666666666663
[],"[4, 9, 2, 10, 8]",0.0
[2],"[9, 2, 10, 8]",0.25
"[2, 10, 8]","[2, 10, 8]",1.0
"[10, 8]","[10, 8]",1.0
[8],[8],1.0
[],[],1.0
"[4, 2]","[4, 2]",1.0
[2],[2],1.0
[],[],1.0
"[10, 8]","[10, 15, 8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.05128205128205132
[8],"[15, 8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.02631578947368418
"[8, 16, 14, 16, 14]","[8, 16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.08108108108108103
"[16, 14, 16, 14]","[16, 18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.05555555555555558
"[18, 14, 19, 17]","[18, 14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.11428571428571432
"[14, 19, 17]","[14, 19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.08823529411764708
"[19, 17]","[19, 17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.06060606060606055
[17],"[17, 19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.03125
[],"[19, 17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.0
[17],"[17, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.033333333333333326
[],"[19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.0
[17],"[12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.0357142857142857
"[17, 13, 11, 13, 11, 13, 18, 11, 19, 17]","[17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.2592592592592593
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.15384615384615385
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.12
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.08333333333333337
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.13043478260869568
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.09090909090909094
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.1428571428571429
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.09999999999999998
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.1578947368421053
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.11111111111111116
"[11, 13, 18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.17647058823529416
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.125
"[18, 11, 19, 17]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.06666666666666665
"[13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.1428571428571429
[11],"[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.07692307692307687
"[13, 11]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.16666666666666663
"[11, 13, 11]","[11, 13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.2727272727272727
"[13, 11]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 11]",0.19999999999999996
"[11, 13, 11]","[11, 13, 11, 13, 11, 13, 11, 13, 11]",0.33333333333333337
"[13, 11]","[13, 11, 13, 11, 13, 11, 13, 11]",0.25
"[11, 13, 11]","[11, 13, 11, 13, 11, 13, 11]",0.4285714285714286
[],"[13, 11, 13, 11, 13, 11]",0.0
"[11, 13, 11]","[11, 13, 11, 13, 11]",0.6
"[13, 11]","[13, 11, 13, 11]",0.5
"[11, 13, 11]","[11, 13, 11]",1.0
[],"[13, 11]",0.0
[11],[11],1.0
[],[],1.0
"[4, 2]","[4, 9, 2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.052631578947368474
[2],"[9, 2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.027027027027026973
"[2, 10, 8]","[2, 10, 15, 8, 16, 15, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.08333333333333337
"[10, 8]","[10, 15, 8, 16, 15, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.05714285714285716
[8],"[15, 8, 16, 15, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.02941176470588236
"[8, 16, 14, 16, 14]","[8, 16, 15, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.1515151515151515
"[16, 14, 16, 14]","[16, 15, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.125
[14],"[15, 14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.032258064516129004
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.16666666666666663
"[16, 14, 16, 14]","[16, 14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.13793103448275867
[14],"[14, 16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0357142857142857
[],"[16, 18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
"[18, 14, 19, 17]","[18, 14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.15384615384615385
"[14, 19, 17]","[14, 19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.12
"[19, 17]","[19, 12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.08333333333333337
[17],"[12, 17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.04347826086956519
"[17, 13, 11]","[17, 13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.13636363636363635
"[13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.23809523809523814
"[11, 13, 18, 11, 19, 17]","[11, 13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.30000000000000004
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.26315789473684215
[11],"[18, 11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.05555555555555558
"[11, 19, 17]","[11, 19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.17647058823529416
"[19, 17]","[19, 12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.125
[17],"[12, 17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.06666666666666665
"[17, 13, 11]","[17, 13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.2142857142857143
"[13, 11]","[13, 11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.15384615384615385
[11],"[11, 13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.08333333333333337
[],"[13, 11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.0
[11],"[11, 13, 11, 13, 11, 13, 18, 11, 19, 17]",0.09999999999999998
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 11, 13, 18, 11, 19, 17]",0.7777777777777778
"[18, 11, 19, 17]","[11, 13, 11, 13, 18, 11, 19, 17]",0.5
"[13, 11, 13, 18, 11, 19, 17]","[13, 11, 13, 18, 11, 19, 17]",1.0
"[11, 13, 18, 11, 19, 17]","[11, 13, 18, 11, 19, 17]",1.0
"[13, 18, 11, 19, 17]","[13, 18, 11, 19, 17]",1.0
"[18, 11, 19, 17]","[18, 11, 19, 17]",1.0
"[11, 19, 17]","[11, 19, 17]",1.0
"[19, 17]","[19, 17]",1.0
[17],[17],1.0
[],[],1.0
"[10, 8]","[10, 8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.04255319148936165
[8],"[8, 10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.021739130434782594
[],"[10, 15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.0
[8],"[15, 8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.022727272727272707
"[8, 16, 14, 16, 14]","[8, 16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.11627906976744184
"[16, 14, 16, 14]","[16, 15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.09523809523809523
"[14, 16, 14]","[15, 14, 16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.07317073170731703
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.125
"[16, 14, 16, 14]","[16, 14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.10256410256410253
"[14, 16, 14]","[14, 16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.07894736842105265
"[16, 14, 16, 14]","[16, 14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.10810810810810811
[14],"[14, 16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.02777777777777779
[],"[16, 15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.0
[14],"[15, 14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.02941176470588236
"[14, 16, 14, 16, 14]","[14, 16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.1515151515151515
"[16, 14]","[16, 15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.0625
[14],"[15, 14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.032258064516129004
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.16666666666666663
"[16, 14, 16, 14]","[16, 14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.13793103448275867
[14],"[14, 16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.0357142857142857
[],"[16, 15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.0
[14],"[15, 14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.038461538461538436
"[14, 16, 14, 16, 14]","[14, 16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.19999999999999996
[],"[16, 14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.0
"[14, 16, 14]","[14, 16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.13043478260869568
[],"[16, 14, 16, 14, 16, 18, 14, 19, 6, 17, 7, 18, 5, 19, 17, 19, 12, 17, 13, 11, 13, 11]",0.0
