prediction,truth,similarity
"[84, 34, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.09090909090909094
"[34, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.04761904761904767
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.368421052631579
"[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[77, 76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.7647058823529411
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.7333333333333334
"[52, 6, 25, 91, 90, 75, 74, 24]","[52, 6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.1428571428571429
"[6, 25, 91, 90, 75, 74, 24]","[6, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[25, 91, 90, 75, 74, 24]","[33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",1.0
"[82, 32, 37, 93, 92, 36]","[82, 32, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[32, 37, 93, 92, 36]","[32, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.33333333333333337
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.3846153846153846
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.36
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.30434782608695654
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.4545454545454546
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.15384615384615385
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.368421052631579
"[84, 34, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.33333333333333337
"[34, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.2941176470588235
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.5
"[55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.7142857142857143
"[77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.3846153846153846
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.33333333333333337
"[53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.2727272727272727
"[52, 6, 25, 91, 90, 75, 74, 24]","[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]",0.19999999999999996
"[6, 25, 91, 90, 75, 74, 24]","[6, 33, 83, 82, 32, 37, 93, 92, 36]",0.11111111111111116
"[25, 91, 90, 75, 74, 24]","[33, 83, 82, 32, 37, 93, 92, 36]",0.0
"[83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[83, 82, 32, 37, 93, 92, 36]",0.2727272727272727
"[82, 32, 37, 93, 92, 36]","[82, 32, 37, 93, 92, 36]",1.0
"[32, 37, 93, 92, 36]","[32, 37, 93, 92, 36]",1.0
"[37, 93, 92, 36]","[37, 93, 92, 36]",1.0
"[93, 92, 36]","[93, 92, 36]",1.0
"[92, 36]","[92, 36]",1.0
[36],[36],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.04347826086956519
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.25
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.21739130434782605
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.1578947368421053
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.11111111111111116
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[7, 55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.0
"[55, 54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[55, 54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.4285714285714286
"[77, 76, 53, 52, 6, 37, 93, 92, 36, 37, 93, 92, 36]","[77, 76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.3846153846153846
"[76, 53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[76, 53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.33333333333333337
"[53, 52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[53, 52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.2727272727272727
"[52, 6, 33, 83, 82, 32, 37, 93, 92, 36]","[52, 6, 35, 85, 84, 34, 9, 87, 86, 8]",0.19999999999999996
"[6, 70, 20, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 9, 87, 61, 60, 45, 44, 86, 43, 42, 8]","[6, 35, 85, 84, 34, 9, 87, 86, 8]",0.21739130434782605
"[33, 83, 82, 32, 39, 95, 94, 38]","[35, 85, 84, 34, 9, 87, 86, 8]",0.0
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 9, 87, 86, 8]",0.4285714285714286
"[84, 34, 37, 93, 92, 36]","[84, 34, 9, 87, 86, 8]",0.33333333333333337
"[34, 39, 95, 45, 44, 94, 43, 42, 38]","[34, 9, 87, 86, 8]",0.11111111111111116
"[5, 79, 78, 4, 25, 91, 90, 75, 74, 24]","[9, 87, 86, 8]",0.0
"[87, 86, 8]","[87, 86, 8]",1.0
"[86, 8]","[86, 8]",1.0
[8],[8],1.0
"[37, 93, 92, 36]",[],0.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.03703703703703709
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.23076923076923073
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.19999999999999996
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.16666666666666663
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.13043478260869568
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.09090909090909094
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.04347826086956519
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.0
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.1578947368421053
"[84, 34, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.11111111111111116
"[34, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.05882352941176472
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.0
"[55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.4666666666666667
"[54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[54, 77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.4285714285714286
"[77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[77, 76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.3846153846153846
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.33333333333333337
"[53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.2727272727272727
"[52, 6, 25, 91, 90, 75, 74, 24]","[52, 6, 11, 65, 64, 10, 9, 87, 86, 8]",0.19999999999999996
"[6, 25, 91, 90, 75, 74, 24]","[6, 11, 65, 64, 10, 9, 87, 86, 8]",0.11111111111111116
"[25, 91, 90, 75, 74, 24]","[11, 65, 64, 10, 9, 87, 86, 8]",0.0
"[65, 64, 10, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[65, 64, 10, 9, 87, 86, 8]",0.19999999999999996
"[64, 10, 25, 91, 90, 75, 74, 24, 25, 91, 90, 75, 74, 24]","[64, 10, 9, 87, 86, 8]",0.1428571428571429
"[10, 25, 91, 90, 75, 74, 24]","[10, 9, 87, 86, 8]",0.1428571428571429
"[25, 91, 90, 75, 74, 24]","[9, 87, 86, 8]",0.0
"[87, 86, 8]","[87, 86, 8]",1.0
"[86, 8]","[86, 8]",1.0
[8],[8],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.11428571428571432
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.2941176470588235
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.25
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.22580645161290325
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.06666666666666665
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.4137931034482759
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.2857142857142857
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[84, 34, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.07692307692307687
"[34, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.040000000000000036
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.30434782608695654
"[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.6190476190476191
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.5789473684210527
"[52, 6, 25, 91, 90, 75, 74, 24]","[52, 6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[6, 25, 91, 90, 75, 74, 24]","[6, 13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.05882352941176472
"[25, 91, 90, 75, 74, 24]","[13, 89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[89, 63, 62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[89, 63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.4666666666666667
"[63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]","[63, 62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.2857142857142857
"[62, 88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[62, 88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.3846153846153846
"[88, 67, 66, 12, 25, 91, 90, 75, 74, 24]","[88, 67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.33333333333333337
"[67, 66, 12, 25, 91, 90, 75, 74, 24]","[67, 66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.2727272727272727
"[66, 12, 25, 91, 90, 75, 74, 24]","[66, 12, 39, 95, 45, 44, 94, 43, 42, 38]",0.19999999999999996
"[12, 37, 93, 92, 36]","[12, 39, 95, 45, 44, 94, 43, 42, 38]",0.11111111111111116
"[37, 93, 92, 36]","[39, 95, 45, 44, 94, 43, 42, 38]",0.0
"[95, 45, 44, 94, 43, 42, 38]","[95, 45, 44, 94, 43, 42, 38]",1.0
"[45, 44, 94, 43, 42, 38]","[45, 44, 94, 43, 42, 38]",1.0
"[44, 94, 43, 42, 38]","[44, 94, 43, 42, 38]",1.0
"[94, 43, 42, 38]","[94, 43, 42, 38]",1.0
"[43, 42, 38]","[43, 42, 38]",1.0
"[42, 38]","[42, 38]",1.0
[38],[38],1.0
[],[],1.0
"[41, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 37, 93, 92, 36]","[41, 40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.11428571428571432
"[40, 51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[40, 51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.32352941176470584
"[51, 50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 37, 93, 92, 36]","[51, 50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.303030303030303
"[50, 59, 58, 2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 25, 91, 90, 75, 74, 24]","[50, 59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.46875
"[59, 58, 2, 33, 83, 82, 32, 39, 95, 94, 38]","[59, 58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.09677419354838712
"[58, 2, 33, 83, 82, 32, 33, 83, 82, 32, 37, 93, 92, 36]","[58, 2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.06666666666666665
"[2, 33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 39, 95, 45, 44, 94, 43, 42, 38]","[2, 35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.13793103448275867
"[33, 83, 82, 32, 13, 89, 63, 62, 61, 60, 45, 44, 88, 12, 33, 83, 82, 32, 39, 95, 45, 44, 94, 43, 42, 38]","[35, 85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.0
"[85, 84, 34, 37, 93, 92, 36]","[85, 84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.11111111111111116
"[84, 34, 37, 93, 92, 36]","[84, 34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.07692307692307687
"[34, 37, 93, 92, 36]","[34, 7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.040000000000000036
"[33, 83, 82, 32, 37, 93, 92, 36]","[7, 55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.0
"[55, 54, 77, 76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[55, 54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.5652173913043479
"[54, 77, 76, 53, 52, 6, 37, 93, 92, 36]","[54, 77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.2727272727272727
"[77, 76, 53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[77, 76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.23809523809523814
"[76, 53, 52, 6, 25, 91, 90, 75, 74, 24]","[76, 53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.5
"[53, 52, 6, 39, 95, 45, 44, 94, 43, 42, 38]","[53, 52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.1578947368421053
"[52, 6, 25, 91, 90, 75, 74, 24]","[52, 6, 13, 89, 63, 62, 88, 67, 57, 56, 66, 12, 25, 91, 90, 75, 74, 24]",0.4444444444444444
